,350.15234,6.89035,0.05939,24.88253,0.21472,1.08508,0.69027,25.28225,0.33941,996.89478,0.40318,8.81154,0.11254,25.19455,0.34047,996.91669,0.40318.1,8.82966,0.11297,27239.10352,790.09552,0.00000,0.00000.1,1.08508.1,0.69027.1
0,350.15234,6.89035,0.05939,24.88253,0.21472,1.0850799999999998,0.6902699999999999,25.28225,0.33941,996.8947800000001,0.40318000000000004,8.811539999999999,0.11254000000000002,25.19455,0.34047,996.91669,0.40318000000000004,8.82966,0.11297,27239.10352,790.09552,0.0,0.0,1.0850799999999998,0.6902699999999999
1,350.15234,6.89035,0.05939,24.88253,0.21472,1.0850799999999998,0.6902699999999999,25.28225,0.33941,996.8947800000001,0.40318000000000004,8.811539999999999,0.11254000000000002,25.19455,0.34047,996.91669,0.40318000000000004,8.82966,0.11297,27239.10352,790.09552,0.0,0.0,1.0850799999999998,0.6902699999999999
2,355.65234,6.900689999999999,0.06022,24.92,0.21769000000000002,1.08752,0.6902699999999999,25.302979999999998,0.33933,996.88965,0.40319,8.807269999999999,0.11245999999999999,25.20394,0.34052,996.91437,0.40318000000000004,8.82772,0.11294000000000001,27293.21875,792.4968299999999,0.0,0.0,1.08752,0.6902699999999999
3,361.14063,6.89964,0.05939,24.916439999999998,0.21470999999999998,1.08695,0.6902699999999999,25.34098,0.33923000000000003,996.8801300000001,0.4032,8.79945,0.11231,25.215310000000002,0.34062,996.9115,0.40319,8.82537,0.11292,27313.32813,792.05872,0.0,0.0,1.08695,0.6902699999999999
4,366.58203,6.88328,0.06031,24.857310000000002,0.21804,1.0861100000000001,0.6902699999999999,25.3321,0.33931999999999995,996.8823199999999,0.40319,8.80127,0.11235999999999999,25.21036,0.34052,996.9127800000001,0.40319,8.82639,0.11292,27242.910160000003,791.30322,0.0,0.0,1.0861100000000001,0.6902699999999999
5,372.07031,6.89235,0.06118,24.88984,0.22118000000000002,1.08695,0.6902699999999999,25.29409,0.33916,996.89185,0.40318000000000004,8.8091,0.11245999999999999,25.21234,0.34047,996.91229,0.40319,8.82598,0.11291,27254.57617,792.60101,0.0,0.0,1.08695,0.6902699999999999
6,377.5625,6.89744,0.059539999999999996,24.90814,0.21524000000000001,1.0877299999999999,0.6902699999999999,25.28225,0.33933,996.8947800000001,0.40318000000000004,8.811539999999999,0.11252999999999999,25.254839999999998,0.34031,996.90167,0.4032,8.8172,0.11274,27267.13477,790.99139,0.0,0.0,1.0877299999999999,0.6902699999999999
7,383.0,6.89467,0.059789999999999996,24.898039999999998,0.21616,1.0869799999999998,0.6902699999999999,25.26843,0.33931999999999995,996.89825,0.40317,8.81439,0.11257,25.23507,0.34045,996.90662,0.40319,8.82128,0.11283,27247.36133,790.76001,0.0,0.0,1.0869799999999998,0.6902699999999999
8,388.49219,6.887230000000001,0.05984,24.87126,0.21635,1.08605,0.6902699999999999,25.28422,0.33928,996.8942900000001,0.40318000000000004,8.81114,0.11250999999999999,25.1906,0.34062,996.91766,0.40318000000000004,8.83048,0.113,27228.007810000003,790.31232,0.0,0.0,1.08605,0.6902699999999999
9,393.98047,6.8958,0.058789999999999995,24.902520000000003,0.21254,1.0877299999999999,0.6902699999999999,25.329629999999998,0.33944,996.8829300000001,0.4032,8.80178,0.11238,25.21481,0.34043,996.91162,0.40319,8.82547,0.1129,27290.89453,790.7926,0.0,0.0,1.0877299999999999,0.6902699999999999
10,399.42188,6.89553,0.05959,24.901410000000002,0.21543,1.08599,0.6902699999999999,25.31285,0.33918000000000004,996.88715,0.40318000000000004,8.80524,0.1124,25.2074,0.34055,996.91351,0.40319,8.827010000000001,0.11294000000000001,27279.08203,791.3631,0.0,0.0,1.08599,0.6902699999999999
11,404.91016,6.897410000000001,0.059660000000000005,24.907989999999998,0.21566999999999997,1.0871,0.6902699999999999,25.27731,0.33910999999999997,996.8960599999999,0.40317,8.812560000000001,0.11252000000000001,25.21729,0.34060999999999997,996.9110099999999,0.40319,8.82496,0.11291,27263.86328,791.00415,0.0,0.0,1.0871,0.6902699999999999
12,410.35156,6.8972,0.05915,24.90755,0.21386,1.08846,0.6902699999999999,25.329629999999998,0.33948,996.8829300000001,0.4032,8.80178,0.11239,25.21036,0.34041,996.9127800000001,0.40318000000000004,8.82639,0.11291,27296.414060000003,791.37268,0.0,0.0,1.08846,0.6902699999999999
13,415.83984,6.893389999999999,0.059829999999999994,24.89392,0.2163,1.0883,0.6902699999999999,25.346410000000002,0.33931,996.8787199999999,0.4032,8.79833,0.11231,25.22766,0.34049,996.90845,0.40319,8.82281,0.11285999999999999,27292.058589999997,792.03314,0.0,0.0,1.0883,0.6902699999999999
14,421.33984000000004,6.883139999999999,0.06114,24.856720000000003,0.22102,1.0858700000000001,0.6902699999999999,25.32124,0.33925,996.8850699999999,0.40319,8.803510000000001,0.11238,25.238039999999998,0.34051,996.90588,0.4032,8.82067,0.11283,27235.41602,792.0788,0.0,0.0,1.0858700000000001,0.6902699999999999
15,426.76953,6.88638,0.06055,24.8685,0.2189,1.08794,0.6902699999999999,25.33012,0.3393,996.88281,0.40319,8.801680000000001,0.11235999999999999,25.21135,0.34044,996.91254,0.40318000000000004,8.826189999999999,0.11291,27253.92383,791.87445,0.0,0.0,1.08794,0.6902699999999999
16,432.26953,6.8922300000000005,0.05923,24.88964,0.21413000000000001,1.08818,0.6902699999999999,25.33407,0.33925,996.88184,0.40319,8.80087,0.11234000000000001,25.1733,0.34064,996.922,0.40318000000000004,8.834060000000001,0.11306,27279.58008,790.9757099999999,0.0,0.0,1.08818,0.6902699999999999
