,5.37891,6.87419,0.05943,24.82333,0.21484,1.08306,0.69027,25.14702,0.33945,996.92853,0.40314,8.83951,0.11300,24.88026,0.34045,996.99469,0.40308,8.89513,0.11404,27089.23828,786.09686,0.00000,0.00000.1,1.08306.1,0.69027.1
0,5.378909999999999,6.87419,0.05943,24.82333,0.21484,1.0830600000000001,0.6902699999999999,25.14702,0.33945,996.92853,0.40314,8.83951,0.113,24.88026,0.34045,996.99469,0.40308,8.89513,0.11404,27089.23828,786.09686,0.0,0.0,1.0830600000000001,0.6902699999999999
1,5.378909999999999,6.87419,0.05943,24.82333,0.21484,1.0830600000000001,0.6902699999999999,25.14702,0.33945,996.92853,0.40314,8.83951,0.113,24.88026,0.34045,996.99469,0.40308,8.89513,0.11404,27089.23828,786.09686,0.0,0.0,1.0830600000000001,0.6902699999999999
2,10.867189999999999,6.88325,0.05861,24.85584,0.21189000000000002,1.08111,0.6902699999999999,25.112470000000002,0.33935,996.93713,0.40312,8.846680000000001,0.1131,24.8768,0.34057,996.99554,0.40308,8.89585,0.11407,27102.972660000003,785.4693599999999,0.0,0.0,1.08111,0.6902699999999999
3,16.30859,6.88155,0.060039999999999996,24.84965,0.21702,1.08343,0.6902699999999999,25.107039999999998,0.33929000000000004,996.93848,0.40312,8.84781,0.11312,24.908920000000002,0.34042,996.98761,0.40309,8.88912,0.11394000000000001,27092.804689999997,786.85132,0.0,0.0,1.08343,0.6902699999999999
4,21.796879999999998,6.87685,0.05849,24.832720000000002,0.21145999999999998,1.0815,0.6902699999999999,25.112470000000002,0.33928,996.93713,0.40312,8.846680000000001,0.11309000000000001,24.89558,0.3405,996.99091,0.40308,8.891919999999999,0.114,27077.75586,784.65167,0.0,0.0,1.0815,0.6902699999999999
5,27.23828,6.89275,0.05944,24.890060000000002,0.21486999999999998,1.08261,0.6902699999999999,25.1026,0.33949,996.9395800000001,0.40313000000000004,8.84873,0.11316,24.880760000000002,0.34045,996.99457,0.40308,8.89502,0.11404,27134.05664,787.2702,0.0,0.0,1.08261,0.6902699999999999
6,32.730470000000004,6.8858,0.05964,24.86508,0.21559,1.08249,0.6902699999999999,25.1174,0.33947,996.9359099999999,0.40313000000000004,8.84566,0.1131,24.84221,0.34042,997.0040300000001,0.40307,8.90311,0.11417000000000001,27116.1543,787.0364400000001,0.0,0.0,1.08249,0.6902699999999999
7,38.167970000000004,6.89084,0.05919,24.88334,0.21398000000000003,1.08562,0.6902699999999999,25.13024,0.33943,996.9327400000001,0.40313000000000004,8.842989999999999,0.11305,24.84616,0.3403,997.00305,0.40306,8.902280000000001,0.11414,27144.148439999997,787.25635,0.0,0.0,1.08562,0.6902699999999999
8,43.66016,6.87971,0.05943,24.843020000000003,0.21481999999999998,1.0840299999999998,0.6902699999999999,25.10753,0.3394,996.93835,0.40312,8.8477,0.11313,24.86939,0.34042,996.99731,0.40307,8.89741,0.11407,27085.88477,785.96924,0.0,0.0,1.0840299999999998,0.6902699999999999
9,49.09766,6.86795,0.05881,24.800620000000002,0.21261,1.08102,0.6902699999999999,25.11889,0.3394,996.93555,0.40313000000000004,8.84535,0.11309000000000001,24.87483,0.34024,996.99603,0.40307,8.89627,0.11402999999999999,27046.78711,784.22614,0.0,0.0,1.08102,0.6902699999999999
10,54.58984,6.89265,0.059289999999999995,24.88944,0.21431999999999998,1.08445,0.6902699999999999,25.05917,0.33944,996.9503800000001,0.40310999999999997,8.85776,0.1133,24.84419,0.34048,997.00354,0.40307,8.9027,0.11417000000000001,27106.01172,786.31445,0.0,0.0,1.08445,0.6902699999999999
11,60.02734,6.887589999999999,0.06,24.871010000000002,0.2169,1.0831,0.6902699999999999,25.03104,0.33928,996.9574,0.4031,8.86362,0.11337,24.85259,0.34033,997.00146,0.40307,8.90093,0.11412,27068.23828,786.1098599999999,0.0,0.0,1.0831,0.6902699999999999
12,65.46875,6.8779699999999995,0.05955,24.83663,0.21525999999999998,1.0828799999999998,0.6902699999999999,25.09075,0.33956,996.9425699999999,0.40312,8.851189999999999,0.11320999999999999,24.86544,0.34051,996.99829,0.40308,8.89824,0.1141,27068.367189999997,785.6662,0.0,0.0,1.0828799999999998,0.6902699999999999
