1	34.217	39.3	0.2226	0.2944
2	55.891	37.5	0.4700	-0.0149
3	128.701	41.0	0.5283	-0.0573
4	168.948	30.7	0.3764	0.0254
5	220.595	44.4	0.4164	0.1037
6	248.028	54.6	0.2506	-0.0573
7	254.336	18.8	0.5988	0.1710
8	333.696	122.9	0.1559	0.0111
9	365.808	34.1	0.4304	0.0764
10	367.412	42.7	0.5234	0.1867
11	424.736	20.5	0.3755	-0.2867
12	429.702	18.8	0.0530	-0.3449
13	429.723	11.9	-0.0210	-0.3103
14	429.740	10.2	0.0406	-0.3208
15	434.502	29.0	0.0432	-0.2477
16	452.343	27.3	0.4697	0.0757
17	474.932	102.4	0.3148	0.0584
18	560.474	15.4	0.6914	-0.0540
19	578.459	58.9	0.2911	-0.0924
20	597.673	93.0	0.1190	-0.1044
21	658.846	41.0	0.1150	-0.2515
22	708.524	82.8	0.4292	0.0185
23	755.850	23.9	0.2975	-0.0686
24	760.526	23.0	0.3442	0.0762
25	787.863	29.9	0.3766	0.0369
26	800.271	33.3	0.1866	0.0360
27	810.723	62.3	0.1076	0.0517
28	818.478	12.8	-0.0209	0.0510
29	850.150	20.5	0.1157	-0.0635
30	867.623	67.4	0.0983	0.0389
31	890.403	58.9	0.4120	0.1373
32	906.402	77.7	0.3668	0.0224
33	935.248	23.0	0.6482	-0.0084
34	937.453	26.5	0.2384	-0.2601
35	952.386	23.0	-0.0177	-0.2060
36	1041.283	33.3	0.1427	-0.1560
37	1045.181	25.6	0.3796	0.4190
38	1055.639	29.9	0.2616	-0.2602
39	1071.392	91.3	0.1035	-0.0893
40	1097.190	28.2	0.2295	0.0525
41	1145.697	19.6	0.1635	-0.3024
42	1157.910	41.8	0.1193	0.0091
43	1158.016	66.6	0.1204	-0.2885
44	1166.641	6.0	0.3620	0.3612
45	1177.154	16.2	0.0700	0.1997
46	1232.508	20.5	0.4032	0.1220
47	1300.635	39.3	0.4106	0.2138
48	1341.680	50.3	0.3285	0.2141
49	1387.634	23.0	0.1706	0.1830
50	1409.165	59.7	0.1001	0.0741
51	1418.166	32.4	0.5515	0.1445
52	1420.938	48.6	0.2283	0.2966
53	1486.112	36.7	0.6319	0.1877
54	1486.167	38.4	0.4393	0.1746
55	1562.639	16.2	0.1971	0.1119
56	1562.694	56.3	0.1990	0.1138
57	1634.254	17.9	0.4672	0.0561
58	1634.671	46.9	0.3843	0.1408
59	1682.693	52.1	0.2784	0.2689
60	1686.628	11.9	0.2042	-0.1970
61	1706.808	9.4	0.5328	-0.1889
62	1706.849	29.9	0.5286	-0.2407
63	1710.201	84.5	0.2078	-0.1572
64	1720.492	44.4	0.3476	0.2107
65	1746.177	25.6	0.6195	0.0151
66	1764.316	41.8	0.4688	0.2047
67	1785.690	38.4	0.3150	0.1911
68	1795.606	58.0	0.3398	0.1071
69	1818.724	44.4	0.2366	-0.0386
70	1818.758	20.5	0.2542	-0.0616
71	1826.882	86.2	0.2568	-0.1354
72	1837.532	28.2	0.4079	-0.0189
73	1837.552	8.5	0.3974	0.0227
74	1844.833	41.0	0.2991	-0.3215
75	1850.311	51.2	0.0923	0.0671
76	1889.933	15.4	0.2105	0.0732
77	1933.904	64.9	0.2734	-0.1157
78	1989.347	38.4	0.2591	-0.0627
79	1992.033	17.9	0.3852	0.1213
80	1993.596	83.6	0.1703	0.4091
81	1997.873	79.4	0.1794	-0.0078
82	2030.327	38.4	0.3175	0.2312
83	2043.892	16.2	0.2246	0.5780
84	2158.365	37.5	0.1920	0.3274
85	2190.129	25.6	0.4343	-0.2080
86	2237.213	14.5	0.2477	0.1257
87	2257.901	25.6	0.2139	0.1315
88	2267.509	48.6	0.3104	0.1071
89	2274.834	50.3	0.4186	0.1401
90	2290.382	41.0	0.3382	0.0761
91	2323.669	64.9	0.2416	-0.0683
92	2368.022	21.3	0.2250	0.2361
93	2368.039	4.3	0.2001	0.2135
94	2385.573	59.7	0.6611	0.1359
95	2441.862	24.7	0.4980	0.2507
96	2458.243	99.8	0.1073	-0.0330
97	2574.276	70.0	0.4906	0.0896
98	2627.053	29.9	0.6053	0.2806
99	2699.702	116.9	0.1948	-0.0458
100	2811.540	64.0	0.4841	0.0115
101	2817.029	16.2	0.4953	0.1092
102	2839.625	40.1	0.5075	0.2249
103	2839.656	15.4	0.5068	0.2119
104	2850.674	40.1	0.4662	0.2724
105	2857.053	26.5	0.4781	0.1182
106	3013.688	40.1	0.1920	0.0297
107	3013.732	15.4	0.1926	0.0053
108	3013.756	18.8	0.1850	0.0103
109	3013.783	27.3	0.1813	0.0197
110	3118.375	64.0	0.0887	0.2375
111	3208.326	23.0	0.1935	0.1175
112	3215.522	42.7	-0.0247	-0.0326
113	3215.549	7.7	-0.0287	-0.0124
114	3245.539	11.1	0.4036	0.2006
115	3245.583	16.2	0.4005	0.2285
116	3301.231	23.0	0.3204	-0.0472
117	3375.583	24.7	0.4972	0.0199
118	3410.389	15.4	0.4529	-0.0780
119	3445.143	54.6	0.1109	-0.2603
120	3463.282	46.9	0.4786	-0.2100
121	3519.827	50.3	0.5527	0.0728
122	3553.015	81.9	0.4292	0.0433
123	3583.728	53.8	0.4202	-0.1500
124	3583.773	13.7	0.4153	-0.1127
125	3677.588	75.1	0.3684	0.0947
126	3709.339	44.4	0.2142	0.0577
127	3709.387	46.9	0.2199	0.0221
128	3724.166	30.7	0.3334	0.2990
129	3759.935	46.9	0.1038	0.1744
130	3801.311	53.8	0.1484	0.1409
131	3887.754	62.3	0.3080	-0.0381
132	3927.748	55.5	0.3611	0.0965
133	3934.035	70.8	0.4697	0.0624
134	4011.119	65.7	0.2307	0.0745
135	4019.662	15.4	0.5799	-0.0611
136	4228.411	35.8	0.4528	0.0299
137	4239.054	25.6	0.5272	0.2417
138	4417.578	24.7	0.1411	0.1213
139	4417.633	49.5	0.1516	0.1243
140	4417.725	57.2	0.1360	0.2343
141	4426.968	64.0	0.3099	0.0508
142	4503.164	17.1	0.4623	0.1926
143	4522.528	53.8	0.4206	-0.1010
144	4528.146	38.4	0.1503	-0.1274
145	4587.050	57.2	-0.0076	0.1527
146	4640.073	25.6	0.3631	0.0536
147	4650.593	79.4	0.2257	0.0157
148	4651.177	64.0	0.4666	0.3303
149	4673.568	46.1	0.4859	-0.3230
150	4687.563	48.6	0.3806	0.4270
151	4709.309	29.9	0.3393	0.0075
152	4726.884	19.6	0.0552	0.0084
153	4745.613	18.8	0.1794	-0.2272
154	4780.822	26.5	0.4031	0.6397
155	4853.765	28.2	0.4136	-0.1964
156	4878.139	31.6	0.0722	-0.0995
157	4878.163	8.5	0.0755	-0.0954
158	4911.477	42.7	0.2538	0.0017
159	4911.529	11.9	0.2679	0.0146
160	4914.007	22.2	0.4973	-0.2452
161	4918.051	27.3	0.4796	-0.1753
162	4918.075	17.9	0.4947	-0.1741
163	4918.096	12.8	0.4655	-0.1515
164	4918.120	23.9	0.5139	-0.0236
165	4921.847	60.6	0.2939	-0.1948
166	4962.718	31.6	0.1765	-0.2248
167	4978.795	47.8	0.4793	0.0795
