1	23.379	44.4	-0.4230	0.1900
2	23.823	22.2	-0.0915	-0.0285
3	45.853	46.1	-0.2958	0.1704
4	89.478	29.0	-0.2658	-0.0042
5	143.747	25.6	0.0402	0.1283
6	191.465	25.6	-0.1178	-0.1349
7	289.561	59.7	-0.3265	0.1852
8	328.705	18.8	-0.1729	0.2716
9	377.758	124.6	-0.0951	-0.1667
10	424.756	61.4	-0.0330	-0.0593
11	471.639	27.3	-0.2836	-0.0381
12	502.365	46.1	-0.5133	0.1484
13	580.565	52.9	-0.2172	-0.2356
14	620.695	53.8	-0.1963	0.1140
15	622.621	128.9	0.1081	0.1331
16	635.100	62.3	-0.2741	-0.0986
17	660.942	56.3	-0.3266	0.1239
18	660.997	32.4	-0.2685	0.1260
19	671.872	82.8	-0.3058	0.1268
20	709.756	56.3	-0.1115	0.2742
21	793.915	47.8	-0.2121	0.0785
22	817.430	18.8	-0.0906	0.0442
23	871.203	73.4	-0.2644	-0.0090
24	882.031	38.4	-0.3800	0.1452
25	902.070	62.3	-0.1534	0.0015
26	913.454	53.8	-0.3550	-0.1184
27	936.596	40.1	-0.0065	-0.1371
28	979.502	27.3	-0.2217	0.1716
29	988.141	79.4	-0.1080	0.0635
30	991.694	15.4	-0.2974	0.1250
31	1052.168	28.2	0.1678	-0.0177
32	1086.281	15.4	-0.3609	-0.1594
33	1086.305	15.4	-0.3731	-0.1382
34	1109.840	19.6	-0.1656	-0.0615
35	1112.615	105.0	-0.1811	0.2113
36	1138.628	79.4	-0.4047	-0.2339
37	1162.477	20.5	-0.0110	0.2880
38	1162.525	7.7	-0.0517	0.3227
39	1185.862	48.6	-0.1235	0.2395
40	1290.224	93.0	-0.0997	0.0364
41	1311.506	21.3	-0.3142	0.1042
42	1313.336	62.3	-0.2770	0.0366
43	1326.617	35.0	-0.2793	-0.1323
44	1347.142	40.1	-0.1706	0.0934
45	1379.524	48.6	-0.2362	0.1583
46	1379.589	50.3	-0.2264	0.1163
47	1386.682	21.3	-0.3023	-0.0956
48	1405.131	70.8	-0.1946	-0.0850
49	1405.305	84.5	-0.1230	-0.0652
50	1468.728	57.2	-0.4174	0.1723
51	1476.558	28.2	-0.4114	0.1178
52	1498.185	55.5	-0.2795	-0.0651
53	1524.270	29.9	-0.1424	-0.0420
54	1524.328	17.9	-0.1401	-0.0195
55	1631.875	24.7	-0.0802	0.0667
56	1631.923	11.9	-0.1305	0.0482
57	1717.219	65.7	-0.1901	0.1277
58	1789.267	13.7	-0.5775	0.0442
59	1827.066	35.8	-0.4050	-0.0954
60	1839.064	52.9	-0.0406	-0.0871
61	1851.298	26.5	-0.3681	-0.0418
62	1896.589	98.1	-0.2092	-0.0486
63	1900.214	43.5	-0.2185	0.1643
64	1903.477	99.8	-0.2564	-0.0993
65	1929.862	31.6	-0.1998	0.2492
66	1939.778	56.3	-0.2994	0.0642
67	1957.671	64.0	-0.1837	-0.0363
68	1974.280	43.5	-0.6830	0.1111
69	1974.748	31.6	-0.6305	0.1354
70	2036.591	35.0	-0.2037	0.0539
71	2055.569	48.6	-0.3353	0.0385
72	2094.252	67.4	-0.2020	-0.0138
73	2166.079	53.8	-0.2300	-0.1662
74	2208.151	94.7	-0.3929	0.1475
75	2211.660	82.8	-0.2305	0.0735
76	2220.835	29.9	-0.3284	-0.0325
77	2223.730	34.1	-0.2699	-0.0715
78	2239.626	36.7	-0.2110	0.1422
79	2256.355	65.7	-0.1175	0.0661
80	2269.083	37.5	-0.4727	0.2656
81	2275.596	71.7	-0.3723	-0.0052
82	2286.163	35.8	-0.1219	-0.0008
83	2295.209	12.8	0.2381	-0.1173
84	2295.253	20.5	0.2383	-0.1317
85	2319.675	40.1	-0.4060	0.1896
86	2319.730	55.5	-0.4253	0.1982
87	2343.709	35.0	-0.1373	-0.0777
88	2367.414	68.3	-0.3793	0.0371
89	2452.782	35.0	-0.2028	-0.1180
90	2540.231	31.6	-0.3987	-0.1411
91	2543.863	48.6	-0.0852	-0.1227
92	2661.456	23.0	-0.1549	-0.1164
93	2680.721	43.5	-0.1312	0.0892
94	2774.980	58.9	-0.1793	0.3139
95	2813.585	64.0	0.0190	0.0391
96	2891.890	29.0	-0.1648	-0.3576
97	2899.372	61.4	-0.3146	-0.0953
98	2931.874	24.7	-0.3200	-0.1701
99	2959.634	19.6	-0.1578	0.0069
100	2966.929	25.6	-0.3795	0.0119
101	3012.736	48.6	-0.3159	-0.0349
102	3040.930	44.4	-0.2030	0.0757
103	3049.879	43.5	-0.0957	0.0640
104	3107.425	61.4	-0.0057	-0.1111
105	3148.136	56.3	-0.0661	0.0691
106	3187.072	36.7	-0.0005	0.0089
107	3240.685	50.3	-0.3256	0.2677
108	3268.828	44.4	-0.2479	0.1688
109	3268.882	17.1	-0.2489	0.1538
110	3393.937	12.8	-0.5027	-0.3795
111	3512.239	89.6	-0.3258	0.0650
112	3600.221	38.4	-0.3775	-0.0567
113	3604.058	24.7	-0.2262	-0.1377
114	3605.058	54.6	-0.2869	-0.0472
115	3635.399	54.6	-0.2938	-0.2002
116	3663.542	48.6	-0.3210	-0.0318
117	3729.819	60.6	-0.2947	-0.0887
118	3756.771	29.0	-0.2763	0.1560
119	3817.251	30.7	-0.4975	0.2225
120	3859.153	30.7	-0.1636	0.0536
121	3987.252	34.1	-0.4698	0.0521
122	4047.979	105.8	-0.2191	0.1531
123	4050.570	40.1	-0.3706	0.0302
124	4199.893	42.7	-0.2946	0.0021
125	4227.432	20.5	-0.0534	-0.0617
126	4227.466	14.5	-0.0627	-0.0572
127	4262.616	53.8	-0.0664	0.1551
128	4362.955	7.7	-0.2254	-0.1497
129	4362.999	64.9	-0.2071	-0.1131
130	4464.914	38.4	-0.2082	0.0329
131	4468.116	10.2	-0.3368	-0.1120
132	4468.157	58.0	-0.3379	-0.1142
133	4529.218	62.3	-0.0237	-0.0016
134	4540.550	55.5	-0.2586	-0.0682
135	4551.647	40.1	-0.2145	0.3050
136	4560.692	52.1	-0.2156	0.0961
137	4590.399	28.2	-0.2174	-0.1268
138	4833.015	13.7	-0.1608	-0.0866
139	4833.063	36.7	-0.1556	-0.0866
140	4850.754	35.0	-0.2016	0.2101
141	4850.809	37.5	-0.1895	0.1887
