1	0.527	29.0	0.3174	0.3575
2	51.188	15.4	0.5099	-0.2255
3	107.576	52.9	0.4418	0.2196
4	121.864	90.5	0.4230	0.0523
5	168.695	23.9	0.4003	-0.1465
6	168.719	10.2	0.3843	-0.1554
7	168.733	11.9	0.3272	-0.1387
8	168.753	23.9	0.2197	-0.1613
9	199.633	39.3	0.1879	-0.1558
10	199.671	23.9	0.1923	-0.1402
11	220.038	42.7	0.3978	-0.1487
12	304.914	90.5	0.1972	0.1917
13	304.989	30.7	0.1789	-0.0269
14	318.742	59.7	0.2880	0.0425
15	382.902	92.2	0.3509	0.1059
16	387.391	34.1	-0.0439	0.0504
17	387.507	54.6	-0.0373	0.0724
18	387.555	43.5	-0.0575	0.0708
19	405.836	41.0	0.5191	-0.0441
20	408.110	68.3	0.2721	-0.0639
21	470.348	22.2	0.2629	-0.1822
22	482.135	15.4	0.2847	-0.1564
23	503.338	59.7	0.4967	0.1488
24	510.592	48.6	0.3088	0.0762
25	514.664	14.5	0.2823	0.0589
26	744.087	55.5	0.4026	-0.0971
27	766.301	23.0	0.3376	0.3335
28	866.264	43.5	0.1441	-0.2784
29	888.775	99.8	0.2333	-0.2138
30	943.682	12.8	0.4559	0.2127
31	1005.784	37.5	0.3387	0.1291
32	1029.022	33.3	0.3317	-0.2562
33	1048.417	42.7	0.3338	0.1482
34	1078.720	73.4	0.3641	-0.2076
35	1083.817	19.6	0.1592	0.4950
36	1158.200	59.7	0.4251	0.0854
37	1178.096	75.9	0.1973	-0.2074
38	1223.719	28.2	0.4463	0.2873
39	1241.280	54.6	0.3383	-0.2646
40	1278.865	40.1	0.1118	-0.2366
41	1297.884	21.3	0.3934	0.0230
42	1369.526	60.6	0.3483	0.1616
43	1420.013	60.6	0.2512	-0.0871
44	1498.516	22.2	0.2590	-0.2098
45	1530.731	75.1	0.5092	-0.2378
46	1541.705	24.7	0.3096	0.1428
47	1552.385	26.5	0.3084	-0.2909
48	1568.356	103.3	0.2861	-0.1085
49	1748.003	52.1	0.4020	0.1753
50	1774.119	65.7	0.2646	-0.0616
51	1776.119	72.5	0.3823	-0.2227
52	1802.593	103.3	0.2129	0.0393
53	1818.134	65.7	0.3144	0.1982
54	1906.580	58.9	0.5679	-0.2184
55	2003.133	65.7	0.4850	0.1770
56	2003.181	15.4	0.4605	0.1352
57	2037.321	79.4	0.1721	0.0161
58	2157.259	38.4	0.2752	0.0734
59	2198.731	69.1	0.3834	0.2023
60	2293.198	23.9	0.1510	-0.2005
61	2295.922	50.3	0.3570	-0.0681
62	2315.559	80.2	0.4403	0.0302
63	2340.920	35.0	0.3243	-0.1531
64	2345.074	51.2	0.3238	0.1552
65	2393.253	64.0	0.1721	-0.0525
66	2518.352	46.9	0.2186	0.1878
67	2639.573	15.4	0.0304	-0.0288
68	2661.702	22.2	0.5124	0.1765
69	2706.082	36.7	-0.1214	-0.2413
70	2719.155	11.9	0.3717	0.0232
71	2737.242	78.5	0.4108	-0.1322
72	2789.869	41.0	0.2748	-0.1159
73	2792.623	94.7	0.1400	0.2748
74	2827.692	28.2	0.3717	-0.1896
75	2911.018	31.6	0.4156	-0.0957
76	2916.951	18.8	0.3025	0.1830
77	2951.791	24.7	0.3885	0.0830
78	3057.102	35.0	0.1564	0.0028
79	3095.055	52.1	0.4065	0.1217
80	3105.909	17.9	0.4265	0.2072
81	3114.351	57.2	0.2757	-0.0976
82	3119.426	76.8	0.2224	-0.2078
83	3179.330	33.3	0.3836	0.2115
84	3202.418	35.8	0.3928	-0.2504
85	3229.028	46.9	0.3485	0.2825
86	3239.647	46.9	0.1952	0.2796
87	3324.267	37.5	0.1674	0.1128
88	3329.780	14.5	0.4007	0.2043
89	3531.992	11.1	0.3844	0.0955
90	3542.693	58.9	0.5058	0.2170
91	3620.848	34.1	0.3998	-0.2345
92	3638.915	36.7	0.2451	-0.3501
93	3652.541	23.0	0.3459	0.1326
94	3658.825	41.0	0.3244	-0.0580
95	3658.852	11.9	0.2797	-0.0482
96	3700.468	52.9	0.3371	0.2037
97	3770.345	14.5	0.2846	0.2936
98	3781.841	53.8	0.4308	0.1621
99	3825.932	99.8	0.4437	-0.1102
100	3861.208	42.7	0.2024	0.1274
101	3895.983	7.7	0.4650	0.0534
102	3913.098	51.2	0.3498	-0.2646
103	3978.675	15.4	0.4022	0.0910
104	3978.692	11.9	0.4005	0.0976
105	3981.139	58.0	0.4002	-0.2907
106	4079.849	18.8	0.1639	0.0907
107	4079.890	36.7	0.1627	0.0672
108	4082.723	71.7	0.3610	-0.1516
109	4087.089	27.3	0.1074	0.1468
110	4089.864	35.0	0.5322	-0.1428
111	4096.384	23.0	0.0896	0.2005
112	4104.808	50.3	0.2211	-0.2600
113	4132.166	52.1	0.3545	-0.1151
114	4190.052	80.2	0.1402	-0.0027
115	4190.107	7.7	0.1710	0.0362
116	4201.507	52.9	0.3774	0.1750
117	4287.404	71.7	0.1843	0.1994
118	4302.825	35.0	0.3938	-0.1208
119	4302.863	29.0	0.3815	-0.1339
120	4375.086	14.5	0.2706	0.0949
121	4397.296	55.5	0.5521	-0.0225
122	4430.139	96.4	0.3349	0.1114
123	4456.128	70.8	0.3133	-0.1227
124	4535.154	45.2	0.4035	0.1778
125	4585.552	55.5	0.3678	0.0530
126	4635.987	31.6	0.2465	0.1888
127	4667.970	56.3	0.4737	0.1518
128	4720.918	52.9	0.3490	-0.0804
129	4754.307	60.6	0.2918	-0.0712
130	4760.458	7.7	0.4363	-0.0936
131	4771.203	28.2	0.3625	0.1681
132	4771.230	25.6	0.3661	0.1860
133	4867.322	66.6	0.3800	-0.1533
134	4872.367	87.9	0.3436	-0.0525
135	4893.759	53.8	0.3357	-0.2928
