1	14.231	75.1	-0.0754	-0.1303
2	24.963	51.2	0.1433	0.1257
3	70.988	61.4	0.0542	0.1081
4	76.204	17.1	0.0659	-0.1190
5	76.255	76.8	0.0752	-0.1008
6	110.569	11.9	0.0477	0.0593
7	284.383	15.4	0.2440	0.1054
8	327.555	119.5	-0.0580	-0.0698
9	364.999	70.0	0.0230	-0.1169
10	421.951	70.0	-0.1201	-0.0440
11	455.391	20.5	0.0115	0.0194
12	455.418	15.4	0.0245	0.0164
13	460.552	58.0	0.0196	-0.0344
14	460.600	25.6	0.0300	-0.0202
15	460.627	13.7	0.0310	-0.0212
16	508.591	15.4	0.0303	0.1193
17	515.404	42.7	0.2180	-0.0383
18	515.459	34.1	0.2076	-0.0276
19	548.633	78.5	-0.2130	0.0764
20	618.248	81.9	0.1269	0.0727
21	621.207	10.2	0.0476	-0.3124
22	660.918	52.9	-0.2852	-0.1625
23	664.035	51.2	-0.4331	0.0184
24	677.326	29.9	-0.0548	0.1107
25	771.213	126.3	-0.0318	0.0653
26	786.082	37.5	0.0678	0.1605
27	824.355	40.1	-0.0833	0.0444
28	1031.285	52.1	-0.0893	0.1600
29	1103.563	70.8	-0.0728	0.0211
30	1142.229	17.9	-0.1849	-0.0430
31	1181.878	75.9	-0.2098	0.0720
32	1198.505	53.8	-0.3550	0.1083
33	1273.096	89.6	0.1159	0.1022
34	1325.027	32.4	-0.2107	0.1613
35	1418.190	73.4	-0.2337	0.1808
36	1418.262	24.7	-0.2212	0.1714
37	1421.470	36.7	0.2732	-0.1047
38	1440.524	58.9	-0.0124	-0.0230
39	1503.581	59.7	0.0995	-0.0509
40	1503.670	14.5	0.0870	-0.0719
41	1574.794	82.8	-0.1004	0.0611
42	1574.934	44.4	-0.0904	0.2203
43	1627.714	87.9	-0.0156	0.0527
44	1658.789	17.1	-0.3747	0.3336
45	1748.290	65.7	-0.1220	-0.0013
46	1785.178	81.1	-0.3622	0.1612
47	1904.143	31.6	-0.3426	0.1034
48	1905.686	46.9	-0.2545	0.0586
49	1923.797	76.8	-0.1702	0.2089
50	1930.354	81.9	-0.1007	-0.0409
51	1986.671	17.9	-0.2554	0.0155
52	1994.347	51.2	-0.2471	0.0644
53	1994.548	81.1	-0.2470	-0.0090
54	2036.526	11.9	-0.1459	0.1951
55	2036.570	61.4	-0.1982	0.2208
56	2037.901	42.7	-0.0253	0.0245
57	2040.625	54.6	-0.3059	-0.0627
58	2097.949	67.4	0.1326	0.0036
59	2114.647	46.9	0.0031	0.2380
60	2175.373	24.7	0.3116	0.0840
61	2226.672	13.7	-0.2455	-0.0312
62	2325.645	27.3	-0.4344	0.1039
63	2339.787	46.9	0.0965	-0.1180
64	2413.644	67.4	0.0116	0.0883
65	2429.001	11.1	-0.2569	0.2535
66	2500.483	55.5	-0.0211	0.1090
67	2534.374	36.7	0.0125	0.0974
68	2629.026	87.0	0.2357	-0.0590
69	2737.809	36.7	0.4875	0.1187
70	2738.331	70.8	-0.3094	0.2010
71	2770.467	46.9	-0.1742	0.0371
72	2810.106	86.2	0.0286	0.0364
73	2830.286	42.7	-0.1250	0.0921
74	2830.361	60.6	-0.1012	0.0702
75	2980.582	53.8	-0.2119	-0.0282
76	3053.122	35.8	-0.2529	0.0183
77	3054.590	82.8	-0.1167	0.0529
78	3198.551	117.8	0.1582	-0.0061
79	3201.350	38.4	-0.0335	0.2053
80	3205.787	23.0	0.1845	-0.1893
81	3205.811	16.2	0.1871	-0.1922
82	3291.933	64.9	-0.3301	0.0085
83	3353.789	102.4	-0.0565	0.0885
84	3353.878	36.7	-0.0646	0.0837
85	3394.882	96.4	-0.0042	-0.1298
86	3398.381	40.1	0.0914	-0.1186
87	3431.121	65.7	-0.2515	0.0302
88	3438.074	36.7	0.3269	0.1863
89	3464.262	23.9	-0.3640	0.0313
90	3514.236	21.3	0.1105	0.0229
91	3517.486	65.7	-0.0693	-0.0252
92	3530.873	11.9	-0.3823	-0.1132
93	3543.779	46.9	0.1912	-0.0582
94	3580.247	53.8	-0.2533	0.0743
95	3609.513	21.3	-0.0888	-0.0958
