1	75.562	46.1	0.1895	-0.0894
2	108.173	99.0	0.2195	0.0804
3	108.248	34.1	0.2295	0.0949
4	125.704	44.4	0.4298	-0.0153
5	197.828	61.4	0.3885	-0.1516
6	229.807	54.6	0.2534	-0.2855
7	234.429	145.1	0.2546	-0.0706
8	236.962	73.4	0.2340	-0.0717
9	286.489	75.1	0.1527	-0.0106
10	298.692	58.0	0.3564	0.2026
11	306.508	17.1	-0.1186	-0.2667
12	365.559	75.1	0.0262	-0.0157
13	369.030	15.4	0.0660	-0.0572
14	369.054	10.2	0.0572	-0.0194
15	415.353	59.7	0.0285	0.1875
16	430.764	97.3	0.0274	0.1149
17	434.191	75.1	0.0620	0.0199
18	444.755	29.0	0.2997	-0.2694
19	562.389	49.5	0.0130	-0.0990
20	606.332	100.7	0.2063	-0.0858
21	620.532	61.4	-0.0959	0.0560
22	677.224	15.4	0.2254	0.0454
23	677.268	27.3	0.2195	0.0547
24	819.597	29.0	0.4082	0.0205
25	922.287	43.5	0.3926	0.1456
26	931.490	49.5	0.2222	0.4524
27	946.454	48.6	0.0635	0.0665
28	1017.263	52.1	0.4415	0.1586
29	1037.859	56.3	0.5077	-0.4783
30	1040.119	42.7	0.4741	0.0669
31	1070.662	46.9	0.3952	0.1919
32	1115.011	103.3	0.3297	-0.0986
33	1189.094	55.5	0.1175	-0.2676
34	1235.652	41.0	0.5172	-0.3131
35	1311.370	91.3	0.0428	0.1894
36	1380.026	105.0	0.1240	-0.0623
37	1397.085	53.8	0.0896	-0.0553
38	1397.587	81.9	-0.0250	-0.0808
39	1397.649	29.0	-0.0195	-0.0913
40	1397.676	14.5	-0.0300	-0.0327
41	1397.748	37.5	-0.0058	-0.0884
42	1439.223	46.1	0.3812	-0.0805
43	1531.690	19.6	0.7373	-0.2972
44	1700.555	38.4	0.1338	-0.0887
45	1733.329	19.6	0.1700	-0.0590
46	1779.717	44.4	0.0431	-0.3627
47	1833.419	77.7	0.2649	-0.1658
48	1873.239	36.7	0.2891	-0.0213
49	1889.629	70.8	0.0987	-0.0646
50	1964.269	74.2	0.1753	0.0943
51	1987.432	36.7	0.2522	-0.2125
52	2036.457	101.5	0.1621	-0.0455
53	2054.637	44.4	0.5640	-0.1098
54	2086.162	50.3	0.2119	-0.1921
55	2089.419	30.7	0.5044	0.0884
56	2091.501	114.3	0.1756	-0.1059
57	2093.566	22.2	0.5396	-0.1404
58	2107.748	52.1	0.2810	-0.0865
59	2187.648	72.5	0.1055	-0.3462
60	2242.554	40.1	0.5127	0.1372
61	2269.708	81.9	-0.0337	-0.2534
62	2294.273	76.8	0.4020	-0.1653
63	2318.320	11.9	0.0235	-0.2030
64	2318.351	37.5	0.0237	-0.1958
65	2342.982	66.6	0.2281	0.0602
66	2418.109	32.4	0.2903	0.0015
67	2463.561	29.9	0.2604	-0.0210
68	2478.539	23.0	0.4062	0.0663
69	2486.871	6.0	0.2947	0.0764
70	2486.884	17.1	0.2638	0.0229
71	2486.915	29.0	0.2530	0.0866
72	2509.211	34.1	0.4953	-0.0765
73	2509.245	29.9	0.4797	-0.0657
74	2581.461	23.9	0.1350	0.1687
75	2581.495	29.9	0.1554	0.1613
76	2581.519	15.4	0.1148	0.1638
77	2597.698	38.4	0.2505	0.0200
78	2606.378	11.9	0.1460	0.3890
79	2606.447	27.3	0.0485	0.3606
80	2606.474	26.5	0.0570	0.3730
81	2610.829	33.3	0.1450	-0.0340
82	2686.455	30.7	0.0308	-0.0049
83	2729.470	50.3	0.2607	-0.1167
84	2821.790	23.0	0.1463	-0.2769
85	2860.457	86.2	0.0792	0.1161
86	2941.632	144.2	0.1172	0.0642
87	3050.371	24.7	-0.0216	-0.0720
88	3050.538	163.0	0.1294	-0.0178
89	3128.400	22.2	0.0808	0.0904
90	3128.434	27.3	0.0656	0.0569
91	3163.100	31.6	0.4758	0.1124
92	3178.525	8.5	0.0951	-0.0124
93	3178.548	29.0	0.0923	0.0358
94	3192.379	48.6	0.3814	-0.0908
95	3197.865	46.9	0.5340	0.1743
96	3228.018	40.1	0.3020	0.3205
97	3231.141	72.5	0.0756	-0.1548
98	3279.969	46.9	0.2361	-0.0031
99	3337.009	38.4	0.1253	-0.0660
100	3345.747	58.0	-0.1656	-0.0311
101	3376.737	108.4	0.0629	-0.0676
102	3392.524	51.2	0.4785	-0.1867
103	3424.257	63.1	0.2147	0.0905
104	3424.319	29.9	0.2407	0.0510
105	3432.067	26.5	-0.0266	-0.0822
106	3465.282	11.9	0.2728	-0.0567
107	3466.299	69.1	0.5427	-0.2117
108	3519.220	35.0	0.4590	-0.2457
109	3528.200	14.5	0.0829	-0.0227
110	3531.293	16.2	0.4788	0.2065
111	3542.253	17.9	0.6109	-0.2064
112	3547.670	79.4	0.0350	0.1258
113	3642.919	98.1	0.4074	-0.0720
114	3651.183	119.5	0.3510	-0.0809
115	3694.399	70.0	0.3350	-0.0085
116	3704.444	34.1	0.3420	0.2800
117	3710.185	50.3	0.2845	-0.0030
118	3739.062	60.6	0.0934	-0.1264
119	3739.127	16.2	0.1216	-0.2815
120	3967.943	15.4	0.1586	-0.0806
121	4012.057	20.5	0.3516	-0.0372
122	4041.610	17.9	-0.0540	-0.1488
123	4054.796	70.8	0.2519	0.1733
124	4060.516	70.0	0.4445	-0.1204
125	4073.897	59.7	0.0299	-0.2156
126	4073.972	38.4	0.0252	-0.1996
127	4086.068	59.7	-0.1569	-0.1810
128	4095.001	29.0	0.1405	0.0139
129	4095.090	79.4	0.1204	0.0456
130	4127.605	17.1	0.1670	-0.0699
131	4127.633	25.6	0.1650	-0.0948
132	4128.977	29.9	0.2419	0.1103
133	4132.882	23.0	-0.0293	0.2003
134	4152.205	35.8	0.1393	0.1025
135	4152.263	53.8	0.1791	0.1042
136	4196.715	23.9	0.2992	0.3502
137	4353.155	16.2	0.2147	-0.0622
