1	2.240	22.2	-0.3290	0.0028
2	48.966	17.1	-0.1402	0.1149
3	108.692	23.9	-0.0408	-0.0644
4	112.457	23.9	-0.3734	0.0789
5	112.477	11.9	-0.3705	0.0854
6	126.240	64.9	-0.3040	-0.1623
7	140.637	10.2	-0.0883	-0.1627
8	228.121	80.2	-0.0432	0.1743
9	275.543	51.2	-0.5014	0.2761
10	307.136	25.6	-0.2767	0.3726
11	308.922	76.8	-0.1198	0.0070
12	308.983	35.8	-0.1199	0.0200
13	324.988	11.9	-0.0736	-0.1982
14	347.704	39.3	-0.3178	-0.0308
15	362.446	27.3	-0.4071	-0.0495
16	362.480	23.9	-0.4602	-0.1330
17	384.162	41.0	-0.3612	-0.0103
18	419.780	22.2	-0.1887	0.0730
19	504.383	90.5	-0.2021	0.1871
20	518.401	20.5	-0.3170	-0.2372
21	543.377	71.7	-0.3357	-0.1611
22	584.985	25.6	-0.0043	-0.0567
23	603.680	17.1	-0.2451	-0.0872
24	603.759	36.7	-0.2982	-0.0784
25	609.309	13.7	-0.3552	0.0378
26	614.842	105.8	-0.2467	0.2073
27	655.583	75.1	-0.0230	0.0270
28	661.014	29.0	-0.0482	0.1126
29	695.936	104.1	-0.0582	-0.1274
30	729.369	46.1	0.0014	-0.1036
31	774.678	39.3	-0.3921	0.0591
32	790.065	75.9	-0.4140	0.1102
33	803.384	24.7	-0.2728	-0.2046
34	830.465	135.7	-0.2913	-0.1163
35	871.541	9.4	-0.3462	0.1245
36	891.298	68.3	-0.0891	-0.2113
37	900.022	41.8	-0.0787	-0.4618
38	989.158	35.8	-0.3994	0.0517
39	989.206	7.7	-0.3752	0.0525
40	1017.574	36.7	-0.0811	-0.0364
41	1058.527	62.3	-0.3180	0.2498
42	1063.156	24.7	-0.2617	-0.0349
43	1083.168	39.3	-0.3285	-0.1139
44	1115.540	25.6	-0.1997	0.4631
45	1150.493	37.5	-0.0926	-0.1120
46	1306.622	33.3	-0.0958	-0.2387
47	1336.953	74.2	-0.4228	0.1051
48	1351.473	65.7	-0.1906	0.0655
49	1360.662	19.6	-0.5909	-0.2215
50	1373.356	20.5	-0.3829	-0.0925
51	1373.397	48.6	-0.3650	-0.0943
52	1380.384	52.1	-0.3292	-0.0483
53	1456.293	30.7	-0.0733	0.3058
54	1506.978	41.8	-0.4223	-0.0135
55	1509.497	75.9	-0.2012	0.1034
56	1562.386	35.0	-0.1948	0.0747
57	1567.431	35.0	-0.3792	-0.2263
58	1572.480	45.2	-0.4211	0.0878
59	1663.196	36.7	-0.3072	0.1685
60	1663.237	30.7	-0.2881	0.1701
61	1673.705	60.6	-0.0834	-0.0467
62	1746.211	58.0	-0.2001	0.0249
63	1756.475	82.8	-0.0843	-0.1502
64	1760.524	31.6	-0.3101	0.0398
65	1804.156	46.1	-0.3571	0.0400
66	1834.873	29.0	-0.3667	0.1453
67	1941.007	41.0	-0.2772	0.0710
68	1982.100	67.4	-0.1312	0.1094
69	2039.734	50.3	-0.3368	-0.1240
70	2058.429	63.1	-0.2592	0.0899
71	2064.785	38.4	0.0817	0.2540
72	2067.256	74.2	-0.0503	-0.1070
73	2150.002	40.1	-0.1196	0.1713
74	2167.444	45.2	-0.4238	0.3042
75	2207.284	30.7	-0.2203	0.0149
76	2252.187	55.5	-0.2642	-0.0068
77	2296.202	70.0	-0.2849	-0.0469
78	2332.509	74.2	-0.1143	0.1809
79	2341.316	48.6	-0.1921	0.0885
80	2419.539	33.3	-0.0844	0.2939
81	2552.564	74.2	-0.3275	0.1227
82	2628.118	54.6	-0.2583	0.2240
83	2643.369	58.9	-0.0923	0.1717
84	2708.283	26.5	-0.3789	-0.1684
85	2756.517	25.6	-0.2077	0.0007
86	2862.494	55.5	-0.1946	-0.1495
87	2862.539	38.4	-0.1760	-0.1495
88	2862.764	59.7	-0.2741	-0.0319
89	2943.127	56.3	-0.1146	0.0540
90	2943.175	12.8	-0.1051	0.0565
91	2960.232	87.9	-0.0884	0.1446
92	2960.286	49.5	-0.0920	0.1446
93	3029.181	75.1	-0.3708	0.0491
94	3068.772	77.7	-0.3319	0.1934
95	3080.859	46.1	-0.1904	0.2706
96	3117.638	87.0	-0.1121	0.0123
97	3152.716	57.2	-0.1164	-0.1300
98	3157.140	36.7	-0.0268	-0.1466
99	3212.593	41.0	-0.2762	-0.1588
100	3227.789	54.6	-0.2625	-0.0125
101	3356.294	67.4	-0.1801	0.0953
102	3430.903	29.9	-0.1835	0.0341
103	3499.497	24.7	-0.4195	0.0703
104	3521.500	38.4	-0.0955	0.3802
105	3521.537	17.9	-0.1094	0.4106
106	3521.558	17.1	-0.0992	0.4191
107	3521.578	11.1	-0.0241	0.4255
108	3539.413	83.6	-0.3481	-0.1037
109	3560.716	23.9	-0.2452	-0.1022
110	3642.820	79.4	-0.0383	-0.2145
111	3671.157	14.5	-0.1577	0.1674
112	3764.102	19.6	-0.3817	-0.0461
113	3776.609	21.3	-0.4565	-0.1132
114	3779.210	13.7	-0.3092	0.2390
115	3858.078	60.6	-0.2889	-0.2408
116	4008.108	106.7	0.1700	0.0714
117	4021.362	32.4	-0.2977	-0.1580
118	4048.279	60.6	-0.2128	0.1263
119	4053.143	52.1	-0.1055	-0.0367
120	4102.575	23.0	-0.3501	-0.0787
121	4118.055	52.1	-0.3786	0.0472
122	4159.506	32.4	-0.2969	0.0903
123	4190.967	22.2	-0.4172	0.0059
124	4218.089	41.8	-0.2918	-0.0136
125	4231.156	55.5	0.0258	-0.2963
126	4245.734	36.7	-0.2549	0.0910
127	4254.417	31.6	-0.2513	-0.1483
128	4255.953	33.3	-0.1579	-0.1305
129	4287.254	41.0	-0.2017	-0.2396
130	4287.302	46.9	-0.2035	-0.2226
131	4326.196	38.4	-0.2369	-0.1979
132	4341.075	11.9	-0.4297	-0.1925
133	4370.085	10.2	-0.1385	-0.0268
134	4392.350	35.0	-0.3059	0.0557
135	4414.772	34.1	-0.2270	-0.0532
136	4493.003	17.9	-0.1957	-0.0253
137	4493.027	20.5	-0.1965	-0.0335
138	4505.642	128.0	-0.0360	0.0658
139	4528.477	32.4	-0.4032	-0.0750
140	4538.840	26.5	-0.4026	0.3870
141	4567.103	84.5	-0.1209	0.1555
142	4602.973	41.8	0.0642	-0.2110
143	4644.329	41.8	-0.5306	0.0802
144	4671.455	24.7	0.1023	0.1404
145	4748.078	62.3	-0.1592	-0.0575
146	4787.259	9.4	-0.4761	-0.0482
147	4852.433	57.2	-0.1801	0.1237
148	4875.323	23.0	-0.5356	-0.1802
149	4889.652	58.9	0.0315	-0.1943
150	4907.736	35.0	-0.1543	-0.2205
151	4923.209	57.2	-0.3001	-0.1075
152	4932.872	57.2	-0.2734	-0.0123
