1	10.992	71.7	0.2939	0.1263
2	30.165	29.0	0.4290	0.0901
3	151.748	70.0	0.1235	-0.2065
4	188.250	32.4	0.3661	0.2476
5	205.016	124.6	0.2211	0.0159
6	231.238	87.0	0.2395	-0.1815
7	390.722	63.1	0.3072	-0.3473
8	454.292	49.5	0.2016	0.1212
9	499.611	54.6	-0.0223	0.0041
10	528.699	11.9	0.2092	0.1345
11	528.822	182.6	0.1511	0.1345
12	528.942	13.7	0.1016	0.1515
13	556.682	56.3	0.1733	-0.3729
14	634.195	119.5	0.3104	-0.1484
15	742.012	66.6	0.1786	-0.1944
16	895.370	105.0	0.1965	0.0165
17	906.501	35.8	0.1251	0.0428
18	906.548	11.9	0.1937	0.0456
19	913.863	70.8	0.2615	-0.2436
20	920.202	58.9	0.2578	0.3278
21	1177.161	135.7	0.1665	-0.1434
22	1228.695	6.8	0.2730	0.2724
23	1232.628	7.7	0.1044	0.0403
24	1285.633	82.8	0.2287	0.2271
25	1331.737	36.7	0.3144	0.2164
26	1407.322	6.8	0.2307	-0.1669
27	1413.869	72.5	0.1292	-0.2821
28	1425.580	31.6	0.3271	0.2059
29	1481.047	122.9	0.2860	0.0484
30	1496.785	19.6	0.1713	-0.0600
31	1496.809	20.5	0.1487	-0.0647
32	1496.840	22.2	0.1164	-0.0639
33	1496.878	20.5	0.1199	-0.0585
34	1496.908	23.9	0.1379	-0.0533
35	1513.890	35.8	0.2308	-0.2656
36	1513.920	18.8	0.2059	-0.2697
37	1516.771	46.9	0.3634	-0.1204
38	1549.620	62.3	0.0243	-0.0424
39	1576.535	64.0	0.0423	-0.4146
40	1616.593	75.9	0.3201	0.0447
41	1713.399	81.1	0.2250	-0.2937
42	1713.450	10.2	0.2145	-0.3235
43	1760.732	30.7	0.4789	-0.1301
44	1828.490	52.1	0.3438	-0.0876
45	1909.966	54.6	0.4702	-0.0746
46	1922.572	93.9	0.2298	-0.0673
47	1929.832	85.3	0.2822	-0.0251
48	1975.925	17.9	0.2134	0.1306
49	1975.942	15.4	0.1746	0.1350
50	1975.963	10.2	0.1427	0.1346
51	1975.997	41.8	0.1035	0.1301
52	2008.181	108.4	0.3020	-0.0465
53	2026.361	48.6	0.1398	-0.1048
54	2048.418	64.0	0.2051	-0.0380
55	2064.023	98.1	0.3045	-0.1465
56	2195.526	69.1	0.3420	-0.0243
57	2230.338	24.7	0.2495	0.1241
58	2318.204	28.2	0.3146	0.4189
59	2327.325	38.4	0.3232	-0.1114
60	2419.659	33.3	0.3810	-0.1424
61	2573.341	27.3	0.3503	-0.3106
62	2580.843	33.3	0.4177	-0.0140
63	2587.223	38.4	0.1324	-0.1898
64	2587.253	16.2	0.2016	-0.1921
65	2651.175	48.6	0.2984	0.1281
66	2686.107	70.8	0.2916	-0.0756
67	2705.051	62.3	0.2884	-0.1651
68	2740.229	13.7	0.4534	-0.1523
69	2793.634	47.8	0.1444	-0.2106
70	2793.695	69.1	0.3011	-0.2041
71	2815.831	95.6	0.0456	0.2274
72	2845.697	50.3	0.5134	0.1812
73	2997.655	24.7	0.2026	0.2524
74	3019.173	25.6	0.1953	-0.0507
75	3069.250	40.1	0.3155	0.3058
76	3153.993	49.5	0.2877	-0.2925
77	3170.346	57.2	0.0903	-0.3457
78	3195.663	55.5	0.4167	-0.1118
79	3440.116	23.9	0.2085	-0.0688
80	3493.210	62.3	0.2684	0.2517
81	3510.386	45.2	-0.0326	0.2644
82	3586.210	48.6	0.1409	0.4232
83	3618.906	45.2	0.2492	-0.3710
84	3618.937	8.5	0.2446	-0.3505
85	3711.629	50.3	0.2349	0.1945
86	3726.757	111.8	0.1252	0.0705
87	3740.765	72.5	0.3029	-0.1458
88	3790.027	94.7	0.2611	-0.2719
89	3799.751	23.0	0.7370	-0.2618
90	3807.810	88.7	0.3246	0.1242
91	3810.763	17.9	0.6390	-0.0451
92	3870.909	35.0	0.3561	-0.1867
93	3880.296	23.9	0.2746	-0.3469
94	3914.002	58.0	0.2106	-0.2481
95	3914.060	20.5	0.2307	-0.2147
96	4008.770	116.9	0.3261	-0.0554
97	4015.825	41.8	0.0921	-0.1967
98	4071.104	59.7	0.2487	0.1821
99	4101.374	41.8	0.1751	-0.2332
100	4105.200	34.1	0.2914	-0.0922
101	4164.882	65.7	0.3390	-0.1195
102	4224.564	79.4	0.1162	0.2406
103	4295.637	26.5	0.3450	0.2413
104	4419.490	12.8	0.1815	0.1440
105	4419.514	23.9	0.1873	0.1074
106	4469.229	45.2	0.3795	0.0218
107	4548.643	10.2	0.2013	0.1417
108	4595.358	64.0	0.5615	0.0937
109	4621.115	35.0	0.1846	0.2108
110	4675.831	37.5	0.2724	-0.0838
111	4696.485	29.0	0.3711	-0.2304
112	4731.765	28.2	0.2221	0.3818
113	4731.789	17.9	0.2130	0.3663
114	4749.665	42.7	0.1407	-0.2035
115	4830.182	19.6	0.3674	0.2612
116	4967.596	35.8	0.4759	-0.4057
117	4978.481	38.4	0.2314	-0.0752
