1	22.113	59.7	-0.3880	0.1738
2	35.916	66.6	-0.2619	-0.2964
3	42.501	37.5	-0.2637	0.0293
4	58.810	37.5	-0.2323	0.0143
5	74.443	66.6	-0.0460	-0.0733
6	109.679	56.3	-0.4879	-0.1824
7	118.376	51.2	-0.1733	-0.0504
8	160.943	32.4	-0.2540	0.3078
9	185.301	27.3	-0.1218	0.0638
10	294.889	41.0	-0.3518	-0.3455
11	346.246	58.0	-0.1854	-0.2290
12	351.834	51.2	-0.3507	-0.0573
13	418.920	85.3	-0.0887	0.1492
14	431.559	15.4	-0.3234	0.0639
15	431.604	64.9	-0.3405	0.0799
16	449.568	44.4	-0.3736	0.0542
17	453.183	58.0	0.1090	0.1319
18	482.664	8.5	-0.2861	-0.1933
19	484.497	61.4	-0.3531	-0.2922
20	514.387	17.1	-0.4227	0.0362
21	523.979	35.8	-0.2609	-0.1412
22	524.013	23.9	-0.2658	-0.1313
23	531.741	35.8	-0.2087	0.0439
24	549.743	68.3	-0.1996	-0.2508
25	590.675	93.9	-0.3285	0.1173
26	601.110	10.2	-0.0686	-0.2293
27	601.137	15.4	-0.1040	-0.1677
28	635.680	61.4	-0.4379	0.2541
29	644.753	35.8	-0.4136	-0.3177
30	794.973	32.4	-0.3414	0.0223
31	808.692	5.1	-0.4373	0.2436
32	940.091	81.9	-0.2055	-0.0290
33	968.995	27.3	-0.3049	0.1859
34	1059.073	22.2	-0.3685	0.1174
35	1068.409	44.4	-0.3212	-0.0734
36	1099.098	29.9	-0.2786	-0.2417
37	1099.129	22.2	-0.2649	-0.2715
38	1107.010	18.8	-0.4184	0.0216
39	1107.031	16.2	-0.3872	-0.0225
40	1118.919	21.3	-0.6315	-0.0485
41	1136.863	40.1	-0.3345	-0.0149
42	1137.925	56.3	-0.3713	0.2845
43	1166.146	70.8	-0.2669	-0.0504
44	1213.400	43.5	-0.3140	0.1971
45	1227.211	13.7	-0.2683	0.0926
46	1227.241	47.8	-0.2576	0.1027
47	1252.244	13.7	-0.1379	-0.0523
48	1259.180	70.8	-0.7064	0.1803
49	1279.377	49.5	-0.1762	-0.0223
50	1307.946	67.4	-0.1368	0.3293
51	1318.210	31.6	-0.2840	0.2406
52	1353.552	55.5	-0.2235	0.4475
53	1355.907	46.9	-0.0092	-0.0736
54	1417.064	91.3	-0.3878	0.0272
55	1448.125	35.0	-0.0608	-0.0394
56	1503.465	19.6	-0.5908	-0.1156
57	1555.136	15.4	-0.2983	0.0919
58	1593.253	47.8	-0.2351	0.2655
59	1613.470	64.0	-0.1207	-0.0421
60	1624.734	12.8	-0.4037	0.0967
61	1640.637	53.8	-0.4187	0.0115
62	1703.395	17.9	0.0260	-0.2423
63	1725.462	41.0	-0.1019	-0.1430
64	1763.855	14.5	-0.4484	-0.1400
65	1827.964	31.6	-0.0915	0.1075
66	1876.683	48.6	-0.3742	-0.1107
67	1957.545	31.6	-0.2684	-0.2725
68	1972.437	35.8	-0.2619	0.3743
69	1998.443	7.7	0.0361	0.1684
70	2013.059	10.2	-0.1207	-0.0556
71	2013.090	42.7	-0.1211	-0.0075
72	2033.034	55.5	-0.2572	0.0838
73	2060.822	38.4	-0.2096	0.0672
74	2065.863	36.7	-0.2238	0.2820
75	2091.074	60.6	-0.2282	-0.0082
76	2095.904	23.0	-0.1064	0.0255
77	2095.952	23.0	-0.1268	-0.0044
78	2105.045	72.5	-0.2848	0.1403
79	2114.838	62.3	-0.1205	-0.0124
80	2155.456	45.2	-0.2522	-0.0259
81	2155.487	27.3	-0.2581	-0.0259
82	2155.504	9.4	-0.2554	-0.1847
83	2187.733	70.8	-0.3170	0.1987
84	2189.300	45.2	-0.1981	-0.0327
85	2226.225	22.2	-0.0728	0.0851
86	2274.978	65.7	-0.2515	-0.0521
87	2313.207	38.4	-0.0239	-0.2444
88	2315.624	36.7	-0.4446	0.2562
89	2319.061	25.6	-0.2151	0.2384
90	2319.116	62.3	-0.2188	0.2310
91	2320.836	34.1	-0.4657	-0.1497
92	2337.609	54.6	-0.2998	0.3420
93	2381.119	26.5	-0.2364	-0.0075
94	2434.459	69.1	-0.3667	-0.0747
95	2486.198	16.2	-0.2286	0.3646
96	2537.152	82.8	-0.3245	0.0532
97	2544.047	123.7	-0.1448	0.0314
98	2637.525	46.1	-0.4664	-0.0856
99	2637.665	24.7	-0.6516	-0.1532
100	2660.633	21.3	-0.3483	-0.0502
101	2667.535	14.5	0.1207	0.2595
102	2667.559	20.5	0.1109	0.2589
103	2676.375	69.1	-0.2228	0.4191
104	2728.159	44.4	-0.0776	0.0019
105	2782.301	38.4	-0.4271	0.1494
106	2915.357	32.4	-0.2803	0.0615
107	2953.531	47.8	-0.4240	0.3294
108	2973.312	20.5	0.1248	0.1183
109	3020.713	65.7	-0.1738	-0.0314
110	3052.044	35.8	-0.0317	-0.1917
111	3053.836	60.6	-0.4516	0.0472
112	3155.068	23.9	-0.3813	-0.1222
113	3158.970	57.2	-0.5225	-0.0737
114	3183.307	70.8	-0.0620	-0.2281
115	3183.354	12.8	-0.0612	-0.2410
116	3183.819	52.9	-0.1837	0.2115
117	3236.660	10.2	-0.4810	-0.2648
118	3257.199	52.1	-0.1822	0.3013
119	3260.117	62.3	-0.2982	-0.2188
120	3286.266	24.7	-0.1473	-0.1460
121	3408.399	52.9	-0.0244	0.0696
122	3408.477	31.6	-0.0404	0.0709
123	3422.233	35.0	-0.2754	-0.3394
124	3422.291	35.8	-0.2455	-0.3420
125	3470.877	61.4	-0.3796	0.1609
126	3495.490	34.1	-0.4428	0.0421
127	3564.924	21.3	0.1399	-0.3852
128	3570.048	41.8	-0.3691	-0.4043
129	3582.202	6.8	-0.1452	-0.4058
130	3657.815	13.7	-0.3570	0.3205
131	3700.454	29.9	-0.3381	0.0627
132	3715.968	46.9	-0.3917	-0.0715
133	3723.699	9.4	0.0895	0.2209
134	3773.926	82.8	-0.0763	0.1037
135	3891.119	17.1	-0.4108	0.2753
136	3905.947	52.9	-0.3627	0.0269
137	3937.428	16.2	-0.2235	0.0035
138	3962.871	49.5	-0.0996	-0.0573
139	4010.241	53.8	-0.2819	-0.2730
140	4034.360	34.1	-0.2940	-0.0557
141	4074.153	52.1	-0.1112	0.0741
142	4085.860	24.7	-0.5080	0.2250
143	4167.630	29.0	-0.2197	-0.2763
144	4167.661	14.5	-0.2304	-0.2870
145	4167.685	23.0	-0.1973	-0.1342
146	4210.191	62.3	-0.1903	-0.1011
147	4243.246	26.5	-0.6212	-0.2276
148	4286.711	69.1	-0.3431	0.1020
149	4309.225	6.0	-0.4342	0.1990
150	4340.430	72.5	-0.1764	0.1868
151	4394.176	50.3	-0.0596	0.0234
152	4403.444	43.5	-0.2357	0.1221
153	4406.301	8.5	-0.3787	-0.0010
154	4419.753	81.1	-0.2858	-0.1346
155	4434.024	29.9	-0.0982	-0.0181
156	4444.049	47.8	-0.2882	0.1078
157	4495.484	32.4	-0.0484	0.2082
158	4529.710	28.2	-0.2010	-0.0774
159	4562.276	22.2	-0.3718	-0.1209
160	4562.324	9.4	-0.3318	0.0145
161	4610.643	27.3	-0.4899	0.0592
162	4668.615	94.7	-0.0430	0.1746
163	4716.982	34.1	-0.4554	0.0059
164	4749.071	49.5	-0.1442	-0.1267
165	4909.293	72.5	-0.0961	-0.2260
