1	22.359	68.3	-0.1569	-0.1360
2	24.000	51.2	-0.2753	-0.2640
3	97.080	39.3	-0.2982	-0.1533
4	154.584	35.8	-0.0606	-0.0835
5	209.283	39.3	-0.2593	-0.0947
6	241.252	44.4	-0.3536	-0.0874
7	243.683	18.8	-0.3550	-0.0179
8	268.074	15.4	-0.2396	-0.0725
9	336.273	41.0	-0.1377	-0.0738
10	394.371	61.4	-0.3352	-0.1463
11	480.206	37.5	-0.1284	0.3502
12	489.169	29.0	-0.2678	-0.0519
13	491.453	22.2	-0.4327	0.0920
14	557.399	58.9	0.0021	-0.0504
15	633.407	79.4	-0.3419	0.1848
16	642.810	62.3	-0.2102	0.2420
17	679.463	72.5	-0.3860	0.0536
18	683.371	31.6	-0.0939	-0.0867
19	686.624	75.1	-0.1395	0.0143
20	721.819	27.3	0.1811	0.1753
21	777.740	33.3	-0.3271	0.0157
22	781.955	50.3	-0.3799	-0.1132
23	825.997	75.1	-0.2765	0.0700
24	845.791	77.7	-0.1610	0.1595
25	871.900	39.3	-0.2876	0.3701
26	875.081	96.4	-0.1981	-0.0769
27	889.185	46.1	-0.0244	0.0825
28	889.270	51.2	-0.0129	0.0808
29	924.622	49.5	-0.3100	0.1723
30	966.551	55.5	-0.1215	0.0533
31	966.603	15.4	-0.1140	0.0574
32	1037.218	35.0	-0.2351	-0.0583
33	1037.255	32.4	-0.2313	-0.0583
34	1037.306	29.0	-0.2247	-0.0791
35	1212.704	29.9	-0.2092	0.0777
36	1218.438	49.5	-0.3190	-0.2954
37	1240.687	65.7	-0.1760	-0.2817
38	1252.961	40.1	-0.2464	0.0270
39	1268.191	46.9	0.1431	-0.0675
40	1292.033	75.9	-0.1983	-0.1943
41	1322.395	18.8	-0.2825	0.0100
42	1322.432	28.2	-0.2715	-0.0287
43	1335.321	18.8	-0.3905	0.0822
44	1364.860	84.5	-0.0910	-0.2530
45	1377.305	81.1	0.0490	-0.2223
46	1418.579	140.8	-0.2235	0.0267
47	1442.971	25.6	-0.3464	-0.0454
48	1499.922	29.9	-0.2765	-0.0019
49	1500.462	46.9	-0.2594	-0.1146
50	1508.237	25.6	-0.3217	0.1456
