1	17.877	18.8	0.0732	0.3114
2	226.432	17.1	-0.1632	0.0940
3	295.661	39.3	-0.2863	-0.0706
4	330.378	11.9	0.1668	0.0031
5	375.874	32.4	0.1779	-0.0707
6	450.725	22.2	-0.1119	-0.0024
7	454.992	41.0	0.1800	0.0200
8	485.770	63.1	0.2188	0.0602
9	507.117	24.7	0.2643	-0.0644
10	531.130	75.1	0.4394	-0.0292
11	585.320	54.6	-0.0033	0.1273
12	585.361	20.5	-0.0105	0.1565
13	585.378	3.4	-0.0176	0.1082
14	663.110	91.3	0.1558	-0.0601
15	688.655	36.7	0.1831	0.0197
16	699.817	64.0	0.2140	0.0581
17	781.600	40.1	0.0964	-0.1929
18	882.505	69.1	0.3167	0.1726
19	910.979	69.1	-0.0963	-0.0984
20	1031.326	51.2	0.1357	0.1168
21	1072.191	165.5	-0.0525	-0.0150
22	1082.284	29.9	0.0700	0.2027
23	1121.988	54.6	0.2200	0.1293
24	1122.042	30.7	0.2081	0.1367
25	1170.177	99.8	0.0991	0.0172
26	1203.229	24.7	0.2061	0.0229
27	1223.763	58.9	0.0666	0.0241
28	1223.811	13.7	0.0608	0.0469
29	1246.223	52.9	0.1843	-0.0681
30	1284.889	40.1	0.3564	0.1359
31	1284.923	18.8	0.3449	0.1258
32	1397.990	29.0	0.2112	0.1249
33	1445.780	24.7	-0.1510	-0.0259
34	1461.457	40.1	0.2713	-0.0227
35	1494.970	45.2	0.1144	0.1018
36	1624.168	23.0	-0.1349	-0.0496
37	1624.243	73.4	-0.1477	-0.0538
38	1643.313	36.7	0.1825	0.0088
39	1643.344	11.9	0.1812	0.0514
40	1664.646	28.2	-0.1774	0.1183
41	1695.759	14.5	0.2947	0.1090
42	1701.992	130.6	-0.0857	-0.0153
43	1734.039	68.3	0.0905	-0.1066
44	1734.091	25.6	0.0854	-0.1047
45	1735.070	24.7	-0.0048	0.2446
46	1735.094	17.1	-0.0310	0.2374
47	1735.128	50.3	-0.0392	0.2693
48	1758.417	17.1	-0.2560	-0.1706
49	1761.476	79.4	0.1558	-0.0075
50	1797.746	84.5	0.1560	0.1018
51	1833.634	40.1	-0.1446	0.1234
52	1852.922	65.7	0.0332	0.0670
53	1864.135	140.8	0.0675	0.0963
54	1871.187	43.5	-0.0352	-0.0496
55	1871.614	57.2	-0.0027	-0.0254
56	1976.383	70.8	0.1675	0.1202
57	1976.437	32.4	0.1658	0.1422
