1	101.510	78.5	-0.3505	-0.0521
2	108.832	42.7	-0.3664	0.0523
3	120.400	58.0	-0.4492	0.1504
4	131.336	71.7	-0.4368	-0.1000
5	173.917	11.9	-0.3942	0.0753
6	202.760	52.9	-0.2715	0.1476
7	225.356	75.1	-0.3802	0.2229
8	280.007	47.8	-0.3385	0.1162
9	283.912	76.8	-0.4530	0.1411
10	310.099	73.4	-0.1856	-0.0027
11	331.071	59.7	-0.0331	-0.0674
12	371.563	44.4	-0.5119	0.0531
13	387.435	56.3	-0.0041	0.2873
14	408.396	95.6	-0.1341	-0.1464
15	502.854	10.2	-0.0170	0.0197
16	512.687	32.4	-0.4785	0.3109
17	531.969	58.0	-0.2943	-0.2557
18	536.765	56.3	-0.5103	-0.1456
19	564.181	20.5	-0.6362	-0.1458
20	593.129	136.5	-0.0225	-0.0691
21	606.571	10.2	-0.1980	0.0327
22	606.810	10.2	-0.1092	0.0923
23	678.599	117.8	-0.2876	0.0424
24	691.270	37.5	-0.1689	-0.0405
25	699.721	34.1	-0.4324	-0.1128
26	723.037	58.0	-0.1885	0.2195
27	735.650	22.2	-0.2977	0.1582
28	736.865	35.8	-0.2903	-0.2373
29	759.922	29.0	-0.3491	0.0496
30	762.912	59.7	-0.1638	-0.0875
31	776.255	15.4	-0.4692	0.0396
32	805.015	59.7	-0.1407	-0.0991
33	927.670	63.1	-0.3067	-0.0185
34	949.751	59.7	-0.5017	-0.0473
35	975.156	27.3	-0.2054	0.1568
36	975.197	37.5	-0.2197	0.1515
37	991.356	59.7	-0.1363	0.1260
38	1075.508	76.8	-0.2126	-0.0404
39	1089.967	41.0	-0.1534	-0.4223
40	1128.217	68.3	-0.3046	-0.1424
41	1139.106	49.5	-0.4166	-0.0530
42	1153.701	52.9	-0.1804	-0.1888
43	1157.015	124.6	-0.1910	-0.1604
44	1182.650	59.7	-0.1109	0.0556
45	1247.786	54.6	-0.2537	0.0701
46	1268.836	35.0	-0.4893	-0.3283
47	1430.874	13.7	-0.0477	-0.0786
48	1483.661	96.4	-0.2213	0.0521
49	1497.615	23.0	-0.0725	0.0467
50	1620.724	35.8	-0.2997	0.1346
51	1630.288	115.2	-0.2562	-0.0442
52	1641.173	9.4	-0.2333	0.1311
53	1641.197	25.6	-0.2376	0.1144
54	1642.081	19.6	-0.0210	-0.0805
55	1642.101	13.7	-0.0239	-0.0939
56	1661.974	24.7	-0.2367	-0.3283
57	1693.851	25.6	-0.2557	0.5698
58	1723.625	98.1	0.0450	0.0295
59	1759.540	60.6	-0.2274	0.1753
60	1764.244	23.0	-0.4222	-0.0792
61	1764.278	35.8	-0.4214	-0.0998
62	1772.183	41.0	-0.1498	-0.1142
63	1784.707	94.7	-0.1287	-0.0246
64	1837.566	55.5	-0.4600	0.1861
65	1942.246	30.7	-0.4216	0.1608
66	1946.956	35.0	-0.4203	-0.0745
67	2027.610	69.1	-0.3306	-0.1042
68	2096.751	54.6	-0.3864	-0.1607
69	2104.489	91.3	-0.0480	0.1017
70	2133.260	20.5	-0.2622	0.1566
71	2146.428	33.3	-0.1144	0.0521
72	2210.749	21.3	-0.4402	-0.0095
73	2210.773	16.2	-0.4485	-0.0550
74	2218.907	64.0	-0.2200	-0.0814
75	2226.775	86.2	-0.3000	-0.0134
76	2275.036	29.9	-0.1391	-0.0929
77	2302.469	49.5	-0.0401	0.0223
78	2302.540	62.3	-0.0441	0.0103
79	2308.282	65.7	-0.4822	0.0168
80	2326.741	74.2	0.0656	-0.3079
81	2368.588	64.9	-0.2152	-0.1453
82	2450.461	32.4	-0.3726	-0.2595
83	2463.087	61.4	-0.4691	-0.2803
84	2549.423	57.2	-0.2941	-0.1051
85	2552.888	34.1	-0.2809	0.1593
86	2595.189	17.9	-0.2035	-0.0147
87	2706.061	21.3	-0.0574	0.1060
88	2720.844	73.4	-0.3209	0.0642
89	2735.409	30.7	-0.1763	0.0056
90	2735.488	14.5	-0.1635	0.0188
91	2753.937	9.4	-0.3268	-0.0975
92	2753.967	44.4	-0.3013	0.0540
93	2754.008	17.1	-0.2927	0.0441
94	2820.759	13.7	-0.2780	0.0900
95	2820.780	27.3	-0.2739	0.1288
96	2829.286	45.2	-0.6417	0.2872
97	2904.598	166.4	-0.0898	-0.0947
98	2961.450	38.4	-0.2097	-0.0555
99	2998.434	66.6	-0.4277	0.0949
100	3001.751	32.4	-0.3609	-0.0388
101	3013.111	70.8	-0.4256	0.1372
102	3145.296	26.5	-0.2584	-0.2235
103	3145.327	23.9	-0.2542	-0.1768
104	3262.875	15.4	-0.2613	-0.5377
105	3295.626	48.6	-0.2855	-0.0115
106	3300.616	14.5	0.0181	-0.0587
107	3300.633	17.1	0.0408	-0.0771
108	3300.654	18.8	-0.0092	-0.0685
109	3348.007	21.3	-0.3433	0.2455
110	3458.793	30.7	-0.3856	0.0883
111	3518.588	94.7	-0.2316	-0.0836
112	3534.051	11.9	-0.1080	0.2016
113	3550.394	77.7	-0.2659	-0.0409
114	3580.110	52.1	-0.4428	0.3182
115	3628.945	55.5	-0.3620	0.1112
116	3639.843	46.9	-0.0886	-0.1450
