128	4008.436	85.3	0.3667	0.0005
129	4060.905	70.8	0.0586	0.0049
130	4344.803	93.0	0.1321	0.0525
131	4376.243	61.4	0.1224	0.1012
132	4420.432	34.1	0.4843	-0.0123
133	4437.171	11.9	0.0233	-0.0713
134	4442.127	30.7	0.2639	0.1826
135	4451.715	16.2	0.1432	0.0930
136	4451.793	24.7	0.1339	0.0895
137	4507.871	72.5	0.3660	-0.1227
138	4542.544	77.7	0.0480	-0.0439
139	4564.526	10.2	0.1648	-0.0140
140	4569.881	94.7	0.1565	-0.0832
141	4585.453	31.6	0.2411	0.2049
142	4601.096	21.3	0.3649	-0.0889
143	4601.127	27.3	0.3469	-0.1127
144	4651.279	62.3	0.0558	-0.1625
145	4673.991	41.8	0.1051	0.0660
146	4704.220	62.3	-0.0885	0.0907
147	4704.312	37.5	0.1413	0.0695
148	4707.186	25.6	0.1200	-0.0230
149	4737.203	75.1	0.0107	-0.1075
150	4746.562	41.0	0.2674	-0.0494
151	4798.305	38.4	0.2411	0.1542
152	4838.893	29.9	0.0166	-0.2108
153	4838.941	42.7	0.0322	-0.2123
154	4889.205	26.5	0.0434	0.0712
155	4926.305	128.9	0.2851	-0.1635
156	4931.162	86.2	0.2366	0.0559
157	4941.539	28.2	0.1852	0.1860
158	4942.696	54.6	0.0841	0.1021
159	4963.985	52.1	0.1596	0.1065
160	4974.730	52.9	-0.0152	0.1264
161	4974.767	11.9	-0.0090	0.1259
162	4978.764	47.8	0.2638	0.0704
163	4980.570	88.7	0.4034	-0.1008
164	4980.645	57.2	0.2448	-0.1057
165	4988.035	60.6	0.2613	-0.1342
166	4990.209	36.7	0.0154	0.1766
167	4990.240	6.0	-0.0037	0.1485
168	4990.267	20.5	0.0160	0.1718
169	4990.288	7.7	0.0334	0.1286
170	4990.387	41.0	0.0046	0.1114
171	4993.513	44.4	0.2808	-0.0038
172	4997.104	132.3	0.1670	-0.0719
173	4998.169	52.1	0.1162	0.1100
