1	37.299	76.8	-0.1872	0.0055
2	52.676	121.2	-0.2556	0.0766
3	86.686	46.1	-0.2464	0.0715
4	101.794	104.1	-0.2007	-0.0247
5	152.820	58.0	-0.4032	-0.0827
6	155.663	22.2	-0.3025	-0.0227
7	159.414	11.9	-0.4273	0.1910
8	163.910	32.4	-0.3645	0.0078
9	181.417	13.7	-0.3784	-0.1067
10	181.440	27.3	-0.3833	-0.0858
11	188.537	18.8	-0.1555	-0.0525
12	188.578	34.1	-0.1476	-0.0640
13	239.047	47.8	-0.6805	-0.0211
14	266.757	41.0	-0.3921	0.2246
15	270.388	46.1	-0.3751	-0.1088
16	293.084	70.0	-0.0699	-0.2550
17	301.470	23.9	-0.2994	-0.1574
18	347.840	90.5	-0.2556	-0.1315
19	360.244	8.5	-0.3608	-0.0445
20	360.296	41.0	-0.3514	-0.0136
21	382.346	51.2	-0.2076	-0.0908
22	455.517	29.0	-0.3321	-0.0030
23	466.543	27.3	-0.2970	0.1018
24	466.570	11.9	-0.2785	0.1283
25	484.630	51.2	-0.4676	-0.1988
26	491.375	71.7	-0.2623	-0.2209
27	512.851	25.6	-0.3470	0.1396
28	683.702	42.7	-0.4358	-0.0685
29	719.529	52.9	-0.3915	-0.0887
30	753.105	27.3	-0.4778	-0.1135
31	778.511	10.2	-0.5578	0.0282
32	812.067	20.5	-0.2913	0.0155
33	836.691	34.1	-0.0898	-0.2000
34	847.443	18.8	-0.2705	-0.1399
35	866.681	98.1	-0.2636	-0.1179
36	897.530	49.5	-0.4184	-0.0857
37	899.107	22.2	-0.3611	-0.3147
38	951.362	72.5	-0.3735	0.1252
39	987.089	60.6	-0.1977	-0.0162
40	1002.224	46.1	-0.1622	-0.1271
41	1013.300	47.8	-0.3895	0.0669
42	1013.352	50.3	-0.3787	0.0569
43	1042.474	70.0	-0.2054	0.1117
44	1072.501	36.7	-0.4110	-0.1456
45	1125.797	46.9	-0.1118	-0.1940
46	1129.173	75.9	-0.4652	-0.1790
47	1132.975	40.1	-0.1397	0.0994
48	1141.987	55.5	-0.2927	-0.0483
49	1168.631	42.7	-0.3225	0.3796
50	1205.068	48.6	-0.2623	-0.0147
51	1224.832	111.8	-0.0118	0.0364
52	1244.724	37.5	-0.1200	-0.0627
53	1244.830	64.0	-0.1124	-0.1598
54	1263.481	48.6	-0.3554	-0.2233
55	1288.569	16.2	-0.5328	-0.0185
56	1288.589	18.8	-0.5118	-0.0185
57	1324.989	21.3	-0.3735	0.1426
58	1394.031	70.0	-0.5698	0.0037
59	1396.109	30.7	-0.2684	-0.1728
60	1405.226	34.1	-0.3972	-0.1046
61	1460.024	45.2	-0.2917	-0.1107
62	1477.101	24.7	-0.2812	-0.1335
63	1477.132	11.1	-0.3040	-0.1169
64	1485.016	38.4	-0.5506	0.1268
65	1500.875	10.2	-0.3232	-0.0906
66	1530.001	87.0	-0.2753	-0.0366
67	1554.068	55.5	-0.3745	-0.0820
68	1575.296	12.8	-0.3229	-0.0760
69	1575.326	36.7	-0.3253	-0.0779
70	1591.260	43.5	-0.4764	-0.0561
71	1602.718	88.7	-0.3060	-0.0871
72	1609.555	74.2	-0.1814	-0.0645
73	1628.431	43.5	-0.2378	-0.0224
74	1631.653	73.4	-0.0770	0.0072
75	1631.738	58.0	-0.0576	0.0261
76	1663.329	19.6	-0.3984	-0.1702
77	1675.555	11.1	-0.1888	-0.0458
78	1688.052	61.4	-0.4566	0.0147
79	1688.093	14.5	-0.4363	0.0207
80	1688.806	135.7	-0.0283	0.0440
81	1716.973	17.1	-0.3279	0.0540
82	1773.706	39.3	-0.3823	-0.1947
83	1787.243	46.9	-0.2880	-0.1846
84	1794.807	97.3	-0.1694	-0.0790
85	1799.063	11.9	-0.3620	0.0335
86	1807.750	70.8	-0.0787	0.0368
87	2039.478	36.7	-0.0977	-0.4065
88	2044.492	127.1	-0.1013	-0.0451
89	2092.054	28.2	-0.1154	-0.2222
90	2092.883	74.2	-0.3028	0.0621
91	2110.721	12.8	-0.2690	0.0337
92	2110.738	14.5	-0.2679	0.0519
93	2112.947	46.9	-0.3056	0.0788
94	2140.233	48.6	-0.4236	0.0847
95	2179.787	35.0	-0.4151	-0.0379
96	2179.814	6.0	-0.4150	-0.0509
97	2222.972	34.1	-0.3123	0.0490
98	2236.079	25.6	-0.3778	-0.0221
99	2241.923	115.2	-0.0993	0.1488
100	2268.793	30.7	-0.2609	-0.1315
101	2268.837	19.6	-0.2653	-0.1355
102	2334.534	59.7	-0.4930	-0.0271
