1	14.668	34.1	0.1264	0.0439
2	62.697	11.9	0.2402	-0.1213
3	62.718	15.4	0.2330	-0.1473
4	68.159	95.6	0.3145	-0.2354
5	78.999	32.4	0.3176	-0.0931
6	95.046	81.9	-0.0750	0.0532
7	153.755	119.5	0.0046	-0.0643
8	161.698	93.9	0.0861	-0.0605
9	193.114	42.7	0.4025	-0.1113
10	203.897	41.0	0.3525	0.2036
11	203.938	41.0	0.3129	0.1664
12	268.815	30.7	0.6711	0.3296
13	316.735	49.5	0.3381	0.1142
14	325.480	59.7	0.1651	-0.0104
15	390.009	47.8	0.4323	-0.1238
16	448.612	100.7	0.3677	-0.0375
17	508.158	61.4	0.4288	-0.0084
18	549.708	32.4	0.2773	-0.1520
19	555.009	91.3	0.2137	0.0013
20	624.570	27.3	0.3746	0.0297
21	633.267	52.9	0.1958	0.0538
22	668.823	17.1	0.0893	0.2518
23	691.638	46.9	0.3505	-0.4355
24	704.233	60.6	0.4644	-0.1282
25	722.536	51.2	0.3811	0.2734
26	724.198	34.1	0.1189	-0.1639
27	725.242	52.1	-0.0981	0.1119
28	756.270	24.7	0.3657	0.2478
29	836.517	115.2	0.1391	-0.1198
30	864.281	58.9	0.4017	0.1704
31	912.911	67.4	0.4107	-0.1136
32	970.057	43.5	0.2557	-0.1378
33	970.101	36.7	0.2620	-0.1291
34	970.132	10.2	0.2794	-0.1410
35	991.336	28.2	0.3432	-0.1146
36	995.261	96.4	0.0923	0.2797
37	995.333	11.9	0.0842	0.3389
38	995.350	7.7	0.0574	0.3803
39	1054.063	54.6	0.3403	0.4046
40	1089.022	43.5	0.4320	0.1911
41	1106.385	87.9	0.3133	0.1985
42	1125.275	54.6	0.5848	-0.1028
43	1195.825	55.5	0.2964	-0.1284
44	1212.127	41.8	0.3547	0.0990
45	1229.013	24.7	0.4401	-0.0434
46	1230.238	69.1	0.0585	-0.3362
47	1262.402	93.0	0.2707	-0.2988
48	1295.092	60.6	0.2605	-0.0698
49	1300.454	23.0	0.2854	0.1680
50	1365.154	44.4	0.1144	0.1255
51	1424.911	18.8	0.2201	-0.0512
52	1424.945	44.4	0.2194	-0.0664
53	1469.885	19.6	0.2103	-0.0599
54	1499.397	53.8	0.3750	-0.1515
55	1535.117	30.7	0.2147	-0.0470
56	1579.603	45.2	0.2482	-0.0787
57	1601.817	15.4	0.3702	-0.0644
58	1686.717	52.1	0.2855	-0.2164
59	1706.985	34.1	0.1733	-0.1933
60	1751.219	69.1	0.2370	-0.0181
61	1778.740	71.7	0.2717	-0.2199
62	1798.671	28.2	0.1432	-0.3422
63	1966.689	52.1	0.5475	0.0193
64	1973.099	29.9	0.3800	0.0458
65	1973.133	10.2	0.3957	0.0665
66	1984.541	91.3	0.2720	0.0700
67	2014.755	93.0	0.2115	0.2676
68	2090.654	41.8	0.3082	0.1739
69	2165.273	26.5	0.2466	0.0871
70	2202.202	14.5	0.4102	0.0599
71	2290.379	17.9	0.3674	0.0978
72	2361.608	73.4	0.5026	0.0282
73	2433.438	65.7	0.4523	0.1634
74	2452.700	13.7	0.5343	-0.2835
75	2456.246	57.2	0.2391	0.1309
76	2465.612	43.5	0.3723	0.2339
77	2529.903	61.4	0.3116	-0.0448
78	2546.897	31.6	0.3745	-0.3615
79	2561.203	78.5	0.2718	-0.2943
80	2572.218	30.7	0.3822	-0.1883
81	2630.920	67.4	0.0939	0.0555
82	2693.190	69.1	0.2907	-0.1165
83	2703.112	26.5	0.3725	0.2202
84	2723.032	57.2	0.4495	0.2252
85	2781.172	37.5	0.1382	0.1874
86	2807.912	10.2	0.6938	-0.1126
87	2817.438	64.0	0.3929	-0.1296
88	2839.744	62.3	0.2721	-0.0105
89	2900.819	63.1	0.3182	-0.3484
90	2913.292	53.8	0.2889	0.1131
91	2957.248	64.0	0.1863	-0.1542
92	3107.548	35.8	0.2269	0.1802
93	3144.637	65.7	0.4049	0.0784
94	3181.371	29.0	0.3512	-0.1859
95	3219.683	31.6	0.2694	0.1965
96	3235.517	75.1	0.0407	-0.0996
97	3352.427	43.5	0.3144	0.0947
98	3367.023	38.4	0.2807	-0.2758
99	3434.961	58.9	0.4564	0.1322
100	3435.013	30.7	0.4270	0.1584
101	3437.265	51.2	0.4216	-0.0187
102	3521.121	47.8	0.2074	-0.0400
103	3616.141	14.5	0.2879	0.0636
104	3620.916	113.5	0.3180	-0.2430
105	3631.255	14.5	0.3058	-0.0999
106	3638.045	14.5	0.2221	0.1133
107	3665.208	68.3	-0.0219	0.1830
108	3665.283	33.3	-0.0175	0.1822
109	3714.387	98.1	0.0530	-0.1109
110	3716.493	24.7	0.2655	-0.1516
111	3758.593	52.1	0.4069	0.1345
112	3767.345	78.5	0.1709	0.1631
113	3778.626	29.0	0.3380	0.1310
114	3780.329	41.8	0.4882	-0.1927
115	3875.971	39.3	0.0540	0.1559
116	3907.329	11.1	0.4056	-0.2629
117	3914.808	11.9	0.1814	0.0727
118	3918.040	23.0	0.1531	0.2270
119	3918.074	38.4	0.1505	0.2534
120	3960.048	78.5	0.1203	0.3263
121	3966.353	46.9	0.2677	-0.1419
122	3979.593	38.4	0.2816	0.0135
123	4011.934	35.0	0.2404	-0.0136
124	4041.641	105.0	0.1884	-0.1865
125	4066.845	62.3	0.2427	0.3573
126	4075.258	64.9	0.3581	-0.1652
127	4078.289	52.1	0.3466	0.0630
128	4183.724	70.8	0.0659	0.0018
129	4270.368	46.9	0.0725	0.2367
130	4288.561	23.0	0.3473	0.2642
131	4310.939	94.7	0.2160	-0.0587
132	4315.059	43.5	0.2098	-0.0737
133	4331.228	12.8	0.1555	-0.1852
134	4331.269	45.2	0.1677	-0.1487
135	4331.320	7.7	0.1846	-0.1816
136	4365.723	41.8	0.3318	-0.2263
137	4415.042	34.1	0.5825	0.1485
138	4583.831	41.0	0.3883	0.0153
139	4632.304	48.6	0.4851	-0.0943
140	4654.447	15.4	0.3273	-0.1615
141	4654.470	13.7	0.3288	-0.1904
142	4654.487	8.5	0.3403	-0.2343
143	4662.229	52.1	0.4414	0.2324
144	4663.775	55.5	0.1653	-0.1479
145	4702.605	127.1	0.1545	0.1271
146	4799.107	15.4	0.1376	-0.2580
147	4802.155	111.8	0.2343	-0.0701
148	4816.440	10.2	0.4198	0.0184
149	4816.491	33.3	0.4327	0.0678
150	4840.057	81.1	0.3390	0.1968
151	4922.161	62.3	0.2787	-0.0187
152	4958.708	53.8	0.4045	-0.0310
153	4968.637	72.5	0.3461	-0.0978
154	4995.947	20.5	0.1993	-0.2283
