1	122.683	70.0	0.3130	0.0433
2	130.111	46.1	0.4757	-0.0013
3	155.103	17.1	0.1140	-0.1053
4	159.493	56.3	0.3202	0.1398
5	163.609	27.3	0.4299	0.1369
6	173.064	29.0	0.5178	-0.0343
7	193.094	63.1	0.1723	0.0268
8	241.580	175.8	0.0735	-0.1241
9	292.019	23.9	0.3670	-0.0022
10	345.789	49.5	-0.0938	-0.2121
11	354.814	15.4	0.0231	-0.0168
12	356.299	85.3	0.1830	0.1246
13	408.284	61.4	0.1733	-0.1671
14	412.230	95.6	0.0610	0.1209
15	460.818	27.3	0.0302	0.1018
16	460.842	8.5	0.0262	0.0980
17	463.628	29.0	0.1451	-0.0060
18	480.418	41.0	0.2333	-0.0301
19	485.671	32.4	0.0784	-0.1168
20	485.698	15.4	0.0842	-0.1175
21	513.421	93.9	0.1515	-0.0301
22	515.200	52.9	0.2127	-0.0384
23	515.237	17.1	0.2214	-0.0356
24	555.351	104.1	0.0506	0.0610
25	576.134	83.6	0.1411	0.1077
26	611.640	90.5	0.2541	0.0668
27	770.476	47.8	0.3345	0.2091
28	868.742	33.3	-0.0607	0.0836
29	971.477	118.6	0.1577	0.1995
30	1106.662	67.4	0.1918	0.1088
31	1144.543	49.5	0.1393	-0.0667
32	1161.637	93.0	0.3323	0.1826
33	1161.695	20.5	0.2944	0.1876
34	1192.500	41.8	0.1493	-0.2853
35	1248.356	75.1	0.2444	-0.0820
36	1298.962	8.5	0.0104	-0.1223
37	1298.979	11.9	-0.0032	-0.1600
38	1336.710	69.1	0.3429	-0.2142
39	1347.432	70.0	0.1360	-0.0455
40	1347.534	116.9	0.1460	-0.0416
41	1372.714	100.7	0.1087	-0.0725
42	1386.665	38.4	0.1789	-0.1013
43	1416.135	64.9	0.3324	-0.1918
44	1448.364	61.4	-0.0090	0.1037
45	1448.432	58.0	0.0250	0.1151
46	1484.794	60.6	0.0537	0.0441
47	1520.153	14.5	0.4823	-0.1585
48	1535.650	185.2	0.0551	0.1539
49	1548.006	28.2	-0.0189	-0.1782
50	1548.037	29.0	-0.0211	-0.1782
51	1552.805	11.9	0.0699	-0.2972
52	1572.094	32.4	0.3074	-0.2745
53	1572.128	30.7	0.2979	-0.2745
54	1600.493	48.6	-0.0725	0.0909
55	1602.879	168.1	0.1603	-0.0818
56	1616.361	101.5	0.1601	-0.0663
57	1617.942	24.7	0.4029	0.0615
58	1737.589	33.3	0.3827	-0.0636
59	1747.130	119.5	0.0149	-0.0594
60	1756.397	49.5	-0.0231	-0.2709
61	1823.476	18.8	0.0249	-0.0077
62	1854.776	17.9	0.2250	0.0205
63	1858.947	40.1	0.4028	0.0723
64	1864.842	12.8	0.1980	0.0254
65	1889.786	93.0	-0.1270	-0.1038
66	1898.467	26.5	0.3156	0.3782
