1	50.426	37.5	-0.1520	0.0057
2	68.251	6.8	0.4937	-0.1891
3	128.083	61.4	0.2324	0.0767
4	128.134	23.9	0.2498	0.0790
5	136.009	68.3	0.4739	-0.1168
6	143.389	29.0	0.3548	-0.2254
7	159.189	88.7	0.3268	0.0599
8	170.449	23.9	0.3199	0.1447
9	179.273	32.4	0.4968	-0.0264
10	214.874	29.0	0.5144	-0.0825
11	251.339	83.6	0.2476	-0.0736
12	303.785	90.5	0.3740	0.0063
13	391.125	42.7	0.4817	0.0114
14	459.286	64.9	0.0486	0.0782
15	520.849	41.0	0.3501	-0.3511
16	534.427	42.7	0.3682	-0.0564
17	567.331	32.4	0.2633	0.0892
18	600.581	59.7	0.2154	-0.0507
19	701.622	112.6	0.3157	0.0550
20	701.704	35.8	0.2965	-0.1391
21	701.745	44.4	0.2434	-0.1358
22	747.927	34.1	0.3628	-0.0600
23	767.076	25.6	0.2340	-0.1708
24	777.272	15.4	0.4354	-0.0889
25	783.337	56.3	0.2951	0.1452
26	804.121	34.1	0.2807	-0.0020
27	832.807	46.1	0.0857	-0.0875
28	832.858	41.8	0.0974	-0.0875
29	832.913	51.2	0.0936	-0.0853
30	833.032	14.5	0.0886	-0.2394
31	887.990	38.4	0.2632	0.0334
32	913.850	78.5	0.2444	-0.0454
33	924.779	38.4	0.0635	0.3691
34	927.080	51.2	0.4849	0.0196
35	949.048	65.7	0.1010	0.1463
36	1014.905	9.4	0.1318	0.1416
37	1014.925	17.9	0.1430	0.1439
38	1014.946	6.0	0.1250	0.1117
39	1051.103	134.0	0.2543	-0.0672
40	1172.887	23.0	0.4276	-0.2458
41	1179.844	55.5	0.3323	-0.2242
42	1196.238	69.1	0.4826	-0.0866
43	1202.129	40.1	0.7461	-0.1258
44	1232.133	40.1	0.2011	-0.1894
45	1280.162	20.5	0.5581	0.0360
46	1313.213	45.2	0.3280	-0.2750
47	1320.770	22.2	0.5844	0.1819
48	1348.985	46.9	0.0673	0.1003
49	1389.085	64.0	0.2963	-0.3355
50	1452.921	78.5	0.3575	0.0703
51	1499.038	23.9	0.2207	-0.2094
52	1499.079	56.3	0.2005	-0.2005
53	1533.206	9.4	0.2428	-0.0637
54	1573.579	41.8	0.3881	-0.2691
55	1590.109	18.8	0.2424	0.1554
56	1622.679	23.0	0.6421	0.0692
57	1638.435	45.2	0.1995	0.2202
58	1651.669	31.6	0.5105	0.1022
59	1651.734	53.8	0.4589	0.0501
60	1659.608	53.8	0.4807	-0.1374
61	1677.054	9.4	0.3543	-0.3072
62	1726.602	30.7	0.2317	-0.2182
63	1728.527	56.3	0.4242	-0.0704
64	1741.351	62.3	0.3770	-0.1964
65	1766.726	34.1	0.3788	-0.0414
66	1795.380	40.1	0.0841	0.0802
67	1869.040	20.5	0.4378	-0.3202
68	1873.457	22.2	0.4448	0.1843
69	1882.833	36.7	0.1219	-0.0950
70	1893.070	23.0	0.2762	-0.0601
71	1932.900	77.7	0.2699	-0.1716
72	1981.612	10.2	0.4306	-0.0321
73	1995.579	57.2	0.2973	0.0261
74	2077.527	12.8	0.4220	-0.0954
75	2084.128	62.3	0.2286	-0.0899
76	2084.220	55.5	0.2813	-0.0720
77	2084.268	30.7	0.2802	-0.0827
78	2118.753	51.2	0.5129	-0.1318
79	2154.193	78.5	0.3626	-0.0179
80	2186.333	17.9	0.3755	-0.0326
81	2202.653	47.8	0.6313	-0.0881
82	2205.748	67.4	0.1217	0.0997
83	2231.987	19.6	0.5189	0.0650
84	2314.869	17.9	0.0620	-0.1182
85	2318.894	75.1	0.5694	-0.0487
86	2361.601	74.2	0.2384	-0.0740
87	2439.074	23.0	0.1203	-0.0600
88	2507.511	20.5	0.2497	-0.1339
89	2507.528	11.9	0.2409	-0.1680
90	2507.549	9.4	0.2008	-0.1343
91	2579.747	46.1	0.3370	0.0577
92	2713.195	81.1	0.1863	-0.3878
93	2726.313	24.7	0.5519	-0.1167
94	2781.267	67.4	0.3550	0.0581
95	2881.039	46.1	0.2456	-0.0974
96	2896.358	37.5	0.3948	-0.0450
97	2979.865	61.4	-0.0033	0.0161
98	2979.961	34.1	-0.0176	-0.0681
99	3031.222	12.8	0.5282	0.0316
100	3047.354	48.6	0.2642	0.1451
101	3085.682	58.9	0.4927	-0.2582
102	3114.064	21.3	0.3595	-0.1641
103	3142.528	72.5	0.5446	0.0851
104	3202.384	57.2	0.2923	-0.1864
105	3238.087	43.5	0.4221	-0.1117
106	3265.732	35.8	0.1686	0.0090
107	3303.514	31.6	0.4304	0.0075
108	3307.204	60.6	0.2793	-0.1897
109	3359.561	118.6	0.0813	-0.0702
110	3418.612	37.5	0.2104	0.3945
111	3432.937	28.2	0.2858	-0.1608
112	3432.985	58.0	0.2778	-0.1598
113	3499.422	45.2	0.3079	-0.2131
114	3546.120	36.7	0.1651	-0.0439
115	3552.780	33.3	0.3322	-0.3137
116	3554.032	41.8	0.5249	0.1394
117	3565.518	26.5	0.5212	0.1141
118	3653.391	46.9	0.2929	0.0414
119	3667.205	58.0	0.3415	-0.0693
120	3732.553	35.0	0.2366	0.0106
121	3744.701	52.1	0.2058	0.0743
122	3766.587	59.7	0.3200	-0.0688
123	3766.659	76.8	0.3071	0.1791
124	3774.861	26.5	0.3941	0.1216
125	3777.425	68.3	0.3316	-0.0763
126	3806.892	9.4	0.3833	-0.1514
127	3861.655	27.3	0.2613	-0.2476
128	3924.973	40.1	0.3082	-0.0047
129	3953.242	84.5	0.2155	0.0581
130	3997.083	33.3	0.3446	0.0870
131	4003.671	24.7	0.4992	-0.1248
132	4017.020	32.4	0.1720	0.0065
133	4017.283	7.7	-0.0354	0.0880
134	4083.655	45.2	0.4220	0.0922
135	4098.257	56.3	0.6257	-0.1656
136	4175.358	29.9	0.3102	-0.1966
137	4189.083	21.3	-0.1465	-0.0775
138	4221.148	56.3	0.5676	-0.2244
139	4242.348	32.4	0.4056	-0.3651
140	4285.021	23.0	0.3538	-0.1299
141	4341.406	41.0	0.3003	0.2061
142	4445.011	63.1	0.5389	0.1867
143	4472.874	27.3	0.1656	0.2536
144	4538.864	45.2	0.1188	0.1041
145	4588.006	50.3	0.0761	-0.0783
146	4620.812	14.5	0.0302	-0.1682
147	4630.836	46.9	0.3659	0.0753
148	4726.181	52.1	0.1957	0.3299
149	4749.730	62.3	-0.0328	-0.1925
150	4804.500	29.9	-0.0747	0.0356
151	4804.572	23.9	-0.0701	0.0502
152	4813.805	64.0	0.1458	-0.2660
153	4860.984	38.4	0.4626	-0.0723
154	4951.314	19.6	0.4781	0.1452
155	4951.335	16.2	0.4509	0.1390
