1	6.220	64.9	-0.3102	0.1257
2	21.799	37.5	-0.2184	0.0386
3	30.076	35.8	-0.5535	0.2326
4	30.114	34.1	-0.5190	0.1998
5	86.086	54.6	-0.5045	-0.1275
6	127.629	59.7	-0.2333	-0.2102
7	134.985	44.4	-0.3867	-0.2588
8	165.596	56.3	-0.3807	-0.1962
9	216.270	6.8	-0.2346	0.0496
10	239.675	15.4	-0.2860	-0.2935
11	272.075	30.7	-0.2577	-0.0678
12	317.619	32.4	-0.2995	-0.0423
13	325.442	121.2	-0.0888	-0.0331
14	384.786	32.4	-0.4946	-0.0511
15	519.729	88.7	-0.0850	-0.2250
16	543.500	35.8	-0.3793	0.0732
17	543.558	52.9	-0.3456	0.0753
18	559.631	18.8	-0.3275	-0.0271
19	570.956	18.8	-0.5508	0.0129
20	571.171	59.7	-0.5424	-0.0814
21	580.678	47.8	-0.1119	0.1193
22	679.360	88.7	-0.2199	0.0159
23	707.766	95.6	-0.0246	0.2457
24	720.836	10.2	-0.2645	-0.1620
25	753.099	52.9	-0.4868	-0.0262
26	756.918	51.2	-0.2058	0.0053
27	762.021	10.2	0.0198	-0.0052
28	762.059	44.4	0.0138	0.0182
29	788.089	13.7	-0.0891	-0.0775
30	804.285	32.4	0.0052	0.1341
31	905.583	49.5	-0.1500	0.1624
32	918.041	34.1	-0.1795	0.2069
33	918.086	23.9	-0.1813	0.1744
34	918.113	6.8	-0.1642	0.1667
35	953.809	47.8	-0.3566	0.0466
36	976.061	62.3	-0.1622	-0.0542
37	983.744	176.6	0.0021	-0.0074
38	1022.947	22.2	-0.6234	-0.1800
39	1041.368	51.2	-0.5879	0.2285
40	1043.208	69.1	-0.1451	0.0828
41	1067.828	52.9	-0.4565	-0.1088
42	1081.280	106.7	-0.4837	0.1860
43	1135.655	85.3	-0.3754	0.0211
44	1202.846	53.8	-0.2402	-0.2227
45	1203.993	31.6	-0.6763	-0.1354
46	1217.595	17.9	-0.4566	0.1264
47	1224.794	47.8	-0.2560	-0.2109
48	1233.546	93.0	-0.1275	-0.0018
49	1233.645	6.0	-0.1263	-0.1376
50	1329.481	48.6	-0.4847	0.1106
51	1365.847	47.8	-0.3567	0.0308
52	1371.165	43.5	-0.4750	-0.2082
53	1374.776	10.2	-0.5933	0.1813
54	1374.817	25.6	-0.6250	0.1880
55	1380.746	41.8	-0.2746	-0.1120
56	1387.282	50.3	-0.1236	-0.0658
57	1388.750	15.4	-0.2707	0.0357
58	1400.799	22.2	-0.3226	-0.1133
59	1402.284	20.5	-0.5776	-0.0535
60	1403.540	105.0	-0.2033	0.1214
61	1407.919	46.1	-0.3457	0.0887
62	1451.740	47.8	-0.6036	0.1042
63	1516.190	47.8	-0.2408	-0.1159
64	1518.808	32.4	-0.3555	0.2115
65	1543.272	52.1	-0.0439	-0.3455
66	1553.703	69.1	-0.2888	-0.1326
67	1568.134	32.4	-0.2278	0.0648
68	1601.076	19.6	0.1493	-0.0357
69	1628.581	57.2	0.1671	0.1347
70	1628.765	72.5	-0.2485	0.0609
71	1668.780	51.2	-0.1199	0.0463
72	1668.848	43.5	-0.1171	0.0296
