1	20.444	51.2	0.2817	0.0670
2	107.067	85.3	0.1169	0.0254
3	138.316	81.9	-0.1521	0.0440
4	188.349	23.9	0.0566	0.2589
5	239.184	17.1	0.3322	0.0702
6	284.724	35.8	-0.2157	0.1672
7	294.159	35.8	-0.1081	-0.0382
8	372.444	73.4	0.1400	-0.1242
9	447.032	63.1	0.0276	0.0393
10	480.756	42.7	0.1288	-0.1140
11	624.109	100.7	0.1710	0.0426
12	631.171	28.2	-0.0687	0.0792
13	631.215	16.2	-0.0521	0.0641
14	683.931	40.1	-0.0311	0.1154
15	689.273	84.5	-0.1346	-0.0600
16	770.418	13.7	0.2657	0.0846
17	770.442	22.2	0.2102	0.1195
18	770.565	24.7	-0.0961	0.1677
19	835.411	48.6	-0.2635	0.1672
20	854.990	79.4	0.1672	-0.0590
21	920.273	23.9	-0.1783	0.0234
22	959.988	122.0	-0.1670	0.0665
23	979.212	17.1	0.2296	-0.0252
24	987.714	39.3	-0.2946	-0.1482
25	1059.241	18.8	-0.2832	0.0930
26	1094.842	38.4	0.4586	0.0550
27	1112.874	29.9	0.0716	-0.1622
28	1170.618	79.4	-0.2140	0.0020
29	1233.713	53.8	0.0568	-0.0667
30	1269.812	86.2	0.3161	-0.0454
31	1298.252	57.2	-0.2896	-0.0082
32	1305.304	21.3	-0.1895	0.2865
33	1314.701	60.6	0.0041	0.1738
34	1330.734	82.8	0.0664	0.0155
35	1351.316	29.9	0.0931	-0.0330
36	1351.350	30.7	0.0952	-0.0443
37	1374.759	55.5	-0.1240	-0.0735
38	1378.107	22.2	-0.0974	0.0978
39	1378.172	42.7	-0.1467	0.1049
40	1378.230	27.3	-0.1133	0.0995
41	1390.918	62.3	0.1051	-0.0007
42	1418.583	41.8	0.3011	0.0713
43	1421.801	72.5	0.0690	-0.1376
44	1444.954	53.8	-0.3499	0.3069
45	1458.601	58.9	0.1845	-0.0799
46	1464.943	23.9	-0.0592	0.1962
47	1477.626	21.3	0.0524	0.0347
48	1553.160	21.3	0.2277	-0.0502
49	1588.741	40.1	-0.0287	0.0773
50	1605.688	24.7	0.1897	0.0927
51	1655.659	96.4	-0.1120	-0.0752
52	1695.827	26.5	0.1312	0.1265
53	1695.872	34.1	0.1094	0.1263
54	1699.445	21.3	0.3891	-0.0392
55	1720.082	45.2	0.1574	-0.1953
56	1826.694	52.1	-0.2126	0.0025
57	1864.896	14.5	0.1851	-0.0250
58	1893.292	185.2	-0.1520	0.0577
59	1928.282	29.0	0.0527	0.0170
60	1935.143	84.5	0.0520	-0.0631
61	1984.568	73.4	-0.1970	0.0275
62	2054.381	59.7	-0.3949	0.2174
63	2108.837	41.0	0.3593	-0.0984
64	2114.135	21.3	0.0124	0.0678
65	2296.652	93.0	0.2600	-0.1028
66	2325.201	48.6	0.1279	0.1370
67	2346.378	37.5	-0.1071	0.0582
68	2370.421	51.2	0.0601	0.1560
69	2386.938	36.7	-0.1889	0.0845
70	2402.445	33.3	-0.0813	0.1493
71	2515.805	24.7	-0.3869	0.1391
72	2530.838	7.7	0.2315	0.1855
73	2530.872	29.0	0.2348	0.1609
