1	3.991	41.0	-0.1338	-0.2782
2	9.422	23.9	-0.4241	0.0325
3	9.883	87.0	-0.1844	-0.0904
4	102.169	75.1	-0.4225	-0.2669
5	136.797	23.9	-0.4796	0.0262
6	146.413	39.3	-0.4364	-0.0167
7	158.796	87.0	-0.3314	0.0821
8	202.886	41.0	-0.4103	0.1767
9	206.764	78.5	-0.5314	-0.0464
10	221.585	39.3	-0.3538	-0.2112
11	249.526	22.2	-0.3527	0.1947
12	283.342	54.6	-0.3057	-0.0151
13	325.353	10.2	-0.3152	0.0655
14	325.377	25.6	-0.3050	0.0836
15	348.632	34.1	-0.3339	-0.0183
16	356.193	66.6	-0.1346	-0.1962
17	380.035	63.1	-0.4111	-0.1013
18	391.026	46.1	-0.5250	0.0056
19	413.731	13.7	-0.2799	-0.0539
20	413.779	71.7	-0.2701	-0.0409
21	417.332	61.4	-0.1523	-0.0803
22	432.225	83.6	-0.1469	-0.2220
23	472.826	143.4	-0.0236	0.0878
24	510.356	37.5	-0.5252	0.0549
25	542.800	18.8	-0.3686	0.0471
26	563.823	30.7	-0.3690	0.0314
27	563.850	18.8	-0.3568	0.0283
28	568.741	23.9	-0.3758	-0.0590
29	576.564	41.0	-0.4196	0.3256
30	597.478	34.1	-0.2674	-0.1594
31	597.512	17.1	-0.2429	-0.1677
32	619.740	35.8	-0.3477	-0.1183
33	619.791	52.9	-0.3421	-0.1082
34	637.114	32.4	-0.3678	0.1488
35	640.851	13.7	-0.2880	-0.2148
36	640.902	78.5	-0.2634	-0.1984
37	649.753	42.7	-0.3304	-0.0839
38	658.191	71.7	-0.3843	0.1950
39	684.569	58.0	-0.3135	-0.0866
40	691.993	42.7	-0.1429	-0.1947
41	710.241	54.6	-0.3931	0.0044
42	710.548	11.9	-0.5715	0.2226
43	726.171	56.3	-0.4137	0.3573
44	730.281	8.5	-0.2772	-0.1315
45	801.909	66.6	-0.3965	-0.2028
46	819.918	97.3	-0.0807	-0.2603
47	837.456	109.2	-0.3467	0.1634
48	842.108	30.7	-0.3628	0.0099
49	843.426	47.8	-0.6496	0.1178
50	898.056	47.8	-0.3065	0.0076
51	971.914	78.5	-0.4202	-0.2194
52	983.782	8.5	-0.3550	-0.0693
53	988.881	56.3	-0.2326	0.0109
54	988.933	11.9	-0.2087	0.0158
55	1022.059	59.7	-0.1870	0.0446
56	1022.131	34.1	-0.1789	0.0392
57	1027.357	11.9	-0.3831	-0.1844
58	1067.381	46.1	-0.3248	-0.2760
59	1133.382	34.1	-0.3308	0.1078
60	1214.090	42.7	-0.4715	0.3455
61	1229.211	34.1	-0.3766	-0.1267
62	1232.286	30.7	-0.3469	-0.0280
63	1234.365	68.3	-0.4277	-0.0924
64	1267.761	44.4	-0.4615	-0.1122
65	1297.594	27.3	-0.3735	-0.1728
66	1297.631	35.8	-0.3718	-0.1460
67	1312.428	51.2	-0.4833	0.0426
68	1371.922	54.6	-0.4461	-0.0419
69	1373.868	52.9	-0.2393	0.1736
70	1373.933	61.4	-0.2143	0.1541
71	1412.480	32.4	-0.2918	0.2242
72	1412.517	23.9	-0.2761	0.2352
73	1433.738	25.6	-0.3056	0.1803
74	1435.776	63.1	-0.1365	-0.2475
75	1451.532	29.0	-0.4274	0.0304
76	1473.152	66.6	-0.3776	0.1510
77	1479.248	42.7	-0.2504	-0.1629
78	1479.279	10.2	-0.2342	-0.1748
79	1487.143	102.4	-0.2711	-0.0911
80	1487.313	18.8	-0.4827	0.2184
81	1496.673	25.6	-0.3476	0.1189
82	1496.707	32.4	-0.3405	0.1333
83	1505.776	27.3	-0.4380	0.1725
84	1560.833	17.1	-0.3531	0.1151
85	1572.148	61.4	-0.3331	-0.1124
86	1577.842	32.4	-0.2163	-0.1413
87	1642.576	41.0	-0.4616	0.2921
88	1645.651	63.1	-0.1876	-0.0435
89	1667.281	31.6	-0.3118	-0.1340
90	1671.644	39.3	-0.2142	0.3896
91	1694.080	24.7	-0.4291	-0.1986
92	1717.908	29.0	-0.3245	0.0276
93	1772.586	83.6	-0.2789	-0.1308
94	1803.880	47.8	-0.4974	0.1075
95	1806.518	65.7	-0.3397	-0.1393
96	1815.639	45.2	-0.5188	-0.1505
97	1837.907	58.0	-0.5123	-0.2099
98	1902.279	45.2	-0.4078	0.0302
99	1910.116	17.9	-0.3194	0.0764
100	1910.157	49.5	-0.3177	0.0372
101	1918.646	36.7	-0.3395	0.0345
102	1949.772	55.5	-0.4494	0.0528
103	2010.977	66.6	-0.2149	0.0845
104	2075.909	48.6	-0.4266	0.0237
105	2130.389	34.1	-0.5159	-0.1748
106	2143.090	58.9	-0.2198	0.0367
107	2148.148	63.1	-0.3133	0.1036
108	2176.551	44.4	-0.4306	0.1680
109	2189.969	9.4	-0.3371	-0.2331
110	2202.485	74.2	-0.4239	-0.0036
111	2207.196	29.9	-0.4772	0.0621
112	2215.879	66.6	-0.4039	0.0251
113	2289.597	25.6	-0.4674	0.1573
114	2296.690	14.5	-0.5252	0.0693
115	2296.731	23.9	-0.5199	-0.0307
116	2347.156	52.1	-0.4389	-0.0436
117	2347.443	51.2	-0.4941	-0.3007
118	2355.898	9.4	-0.3543	-0.1041
119	2429.312	53.8	-0.5288	0.1830
120	2488.922	44.4	-0.6740	0.0189
121	2490.205	26.5	-0.4021	-0.0234
122	2538.647	27.3	-0.6260	0.4395
123	2600.084	16.2	-0.4779	-0.1526
124	2607.853	11.9	-0.3284	0.1630
125	2607.890	49.5	-0.3222	0.1544
126	2631.343	55.5	-0.4049	0.1418
127	2637.423	40.1	-0.0779	-0.1516
128	2637.477	32.4	-0.0731	-0.1475
129	2641.256	58.0	-0.3453	-0.3002
130	2641.993	43.5	-0.6234	0.1128
131	2651.956	56.3	-0.1316	-0.4410
132	2663.640	53.8	-0.3360	-0.0214
133	2702.846	70.0	-0.2926	-0.2474
134	2720.025	40.1	-0.5696	0.1427
135	2733.958	52.9	-0.5876	0.1033
136	2735.433	64.0	-0.1126	-0.0625
