1	149.884	85.3	-0.1139	0.0418
2	154.775	18.8	-0.2444	-0.0397
3	154.827	23.9	-0.2332	-0.0199
4	173.153	25.6	0.2352	0.0198
5	181.959	23.9	-0.2681	0.1532
6	193.769	56.3	-0.2937	-0.1083
7	208.959	44.4	-0.1740	-0.0935
8	209.024	35.8	-0.1780	-0.0728
9	351.407	47.8	-0.1762	0.1386
10	388.684	71.7	-0.3609	-0.0336
11	420.473	18.8	0.0584	-0.1329
12	459.760	85.3	-0.4592	-0.0369
13	485.401	71.7	-0.2679	0.0452
14	490.422	42.7	-0.0118	0.0481
15	490.456	17.1	-0.0087	0.0430
16	545.681	102.4	-0.1239	0.0825
17	575.554	38.4	-0.1621	0.0928
18	610.408	94.7	-0.2313	-0.0050
19	612.486	70.8	-0.1756	-0.0037
20	756.160	72.5	0.3572	0.0267
21	771.032	118.6	-0.0392	0.0169
22	791.721	17.1	-0.3698	-0.0452
23	791.738	11.9	-0.3778	-0.0092
24	792.465	87.9	-0.1805	-0.0760
25	819.225	45.2	-0.3647	-0.2066
26	854.342	74.2	-0.1274	0.0694
27	953.393	38.4	-0.1563	0.1375
28	989.114	31.6	-0.1554	0.1204
29	989.155	23.9	-0.1522	0.1406
30	1009.293	97.3	-0.1454	0.0161
31	1023.670	62.3	-0.1512	-0.0423
32	1046.328	14.5	-0.1232	0.1854
33	1046.379	39.3	-0.1325	0.1749
34	1059.227	34.1	-0.2329	-0.0319
35	1067.289	73.4	-0.3739	0.1454
36	1067.347	28.2	-0.3505	0.1475
37	1096.265	33.3	-0.5639	0.0875
38	1199.645	29.0	-0.4682	-0.0363
39	1338.646	61.4	-0.1951	-0.0725
40	1421.958	23.9	-0.1416	-0.0049
41	1421.982	13.7	-0.1501	-0.0091
42	1461.645	50.3	-0.0413	-0.0232
43	1464.376	18.8	-0.0317	-0.0510
44	1468.701	86.2	-0.1035	-0.0406
45	1483.136	23.9	-0.3034	0.0153
46	1483.156	11.9	-0.3112	-0.0375
47	1540.787	33.3	-0.0358	0.1166
48	1587.604	10.2	0.0074	0.0555
49	1587.638	43.5	0.0239	0.0790
50	1618.788	41.8	0.0469	0.1657
51	1618.833	15.4	0.0353	0.1502
52	1618.850	13.7	0.0473	0.1332
53	1623.294	82.8	-0.1072	-0.0638
54	1715.239	11.1	-0.1416	-0.0382
55	1715.256	22.2	-0.1522	-0.0555
56	1715.300	27.3	-0.1579	-0.0795
57	1715.355	23.0	-0.1340	-0.0375
58	1768.224	69.1	-0.2198	0.0157
59	1774.310	54.6	-0.2481	0.0801
60	1833.542	75.9	0.0411	0.1248
61	1886.182	26.5	-0.0153	0.0940
62	1889.059	49.5	-0.1424	0.0135
63	1900.521	83.6	-0.0246	0.0788
64	1900.614	32.4	0.0105	0.0649
65	1903.750	40.1	-0.0961	-0.0316
66	1908.338	50.3	0.3427	0.0760
67	1908.382	26.5	0.3197	0.0919
68	1914.055	46.1	-0.0196	0.1466
69	1914.455	94.7	-0.0787	0.0705
70	1946.096	61.4	-0.2965	0.1950
71	2004.195	23.0	-0.1017	0.1239
72	2004.239	46.1	-0.0733	0.1319
73	2005.000	116.9	-0.1570	-0.0815
74	2049.554	19.6	0.0528	0.1467
75	2135.478	67.4	-0.3695	-0.0216
76	2135.526	11.1	-0.3487	-0.0199
77	2155.170	45.2	0.1482	0.1739
78	2175.148	19.6	-0.2052	-0.0013
79	2176.629	15.4	-0.2289	-0.0638
80	2176.670	54.6	-0.2352	-0.0699
