1	138.122	54.6	-0.3003	-0.1554
2	147.389	80.2	-0.3326	-0.0981
3	153.629	32.4	-0.6170	-0.0181
4	162.271	78.5	-0.2876	0.0420
5	183.581	54.6	-0.1107	-0.0526
6	183.642	27.3	-0.1052	-0.0540
7	207.351	44.4	-0.0303	0.0555
8	239.843	54.6	-0.1252	0.0912
9	281.553	61.4	-0.3401	0.0788
10	289.121	39.3	-0.6065	-0.2455
11	322.855	10.2	-0.3239	0.0133
12	455.388	64.9	-0.2841	0.1070
13	460.764	70.0	-0.5519	0.1028
14	471.758	76.8	-0.3024	0.0170
15	536.441	27.3	-0.5116	0.2002
16	562.693	63.1	-0.2185	-0.2612
17	572.489	47.8	-0.2259	-0.1552
18	587.788	85.3	-0.2741	0.1306
19	589.027	87.0	-0.5501	0.0739
20	626.464	13.7	-0.1496	-0.1510
21	674.807	49.5	-0.5139	-0.2191
22	754.870	88.7	-0.1136	0.0071
23	754.921	8.5	-0.1081	0.0189
24	760.362	64.9	-0.5112	0.2691
25	763.083	64.0	-0.1451	-0.0003
26	775.350	28.2	-0.3332	0.1503
27	881.498	55.5	-0.1439	-0.0931
28	881.556	58.9	-0.1411	-0.0981
29	936.811	42.7	-0.3925	0.3969
30	947.150	69.1	-0.2294	0.0464
31	947.252	11.9	-0.3127	0.0855
32	951.751	27.3	-0.2978	-0.0596
33	951.792	42.7	-0.2964	-0.0505
34	969.815	46.1	-0.4190	-0.1524
35	978.249	43.5	-0.3558	-0.1629
36	1017.038	19.6	-0.3704	-0.1383
37	1017.069	34.1	-0.3496	-0.1576
38	1018.263	39.3	-0.6005	-0.0950
39	1088.189	35.0	-0.0756	0.1457
40	1108.328	73.4	-0.3281	0.1110
41	1113.260	16.2	-0.2304	-0.2731
42	1113.280	17.1	-0.2101	-0.2492
43	1206.802	69.1	-0.4249	0.1783
44	1212.445	34.1	-0.4693	0.1219
45	1212.472	7.7	-0.5005	0.1085
46	1251.435	23.9	-0.3481	-0.0426
47	1287.613	50.3	-0.4533	0.1627
48	1307.769	26.5	-0.3670	-0.0485
49	1327.569	128.9	-0.1953	-0.0409
50	1340.533	49.5	-0.4064	-0.0566
51	1376.305	52.9	-0.4720	-0.0895
52	1402.042	37.5	-0.7855	-0.0211
53	1409.165	64.0	-0.3744	0.1955
54	1430.857	9.4	-0.2072	0.0149
55	1432.482	48.6	-0.1316	-0.1181
56	1446.152	22.2	-0.6458	-0.0837
57	1446.190	14.5	-0.6232	-0.1158
58	1448.907	40.1	-0.2673	0.3678
59	1456.645	51.2	-0.2643	-0.1683
60	1459.491	68.3	-0.4454	0.1117
61	1493.290	50.3	-0.2328	-0.2095
62	1587.085	61.4	-0.2169	0.0150
63	1588.761	41.0	-0.3420	0.0142
64	1588.809	21.3	-0.3063	0.0055
65	1595.673	35.8	-0.4237	-0.2249
66	1636.698	11.9	-0.4354	-0.0431
67	1649.003	58.0	-0.2867	-0.0543
68	1709.494	29.0	-0.4670	-0.0462
69	1719.751	15.4	-0.1832	0.0170
70	1797.845	42.7	-0.5945	0.1847
71	1815.649	69.1	0.0026	-0.0885
72	1817.946	31.6	-0.3360	-0.0439
73	1820.069	17.9	-0.5570	-0.0827
74	1822.595	41.8	-0.5912	0.0900
75	1835.504	7.7	-0.4509	-0.1016
76	1866.361	54.6	-0.2696	-0.0084
77	1881.649	40.1	-0.1353	0.0938
78	1892.507	29.9	-0.2036	0.0468
79	1892.551	38.4	-0.2009	0.0341
80	1892.592	21.3	-0.1866	0.0403
81	1898.921	90.5	0.0331	-0.0877
82	1914.475	77.7	-0.3502	-0.0992
83	1959.930	20.5	-0.4016	-0.0578
84	1959.961	32.4	-0.4044	-0.0416
85	1976.717	93.0	-0.0461	0.2041
86	2015.872	23.0	-0.2620	0.2151
87	2019.271	58.9	-0.4978	0.0901
88	2098.310	46.1	-0.5948	0.3762
89	2117.394	36.7	-0.3352	-0.2177
90	2137.588	71.7	-0.3859	-0.0336
91	2150.814	105.8	-0.0441	-0.0933
92	2166.034	17.1	-0.2935	0.0588
93	2167.594	35.0	-0.3957	-0.0883
94	2240.807	45.2	-0.2316	0.1183
95	2273.401	13.7	-0.4785	-0.1987
96	2275.005	91.3	-0.3054	-0.0106
97	2337.892	52.9	-0.3184	-0.0749
98	2358.225	26.5	-0.7028	-0.0180
99	2376.524	67.4	-0.4594	0.0727
100	2392.908	18.8	-0.2580	0.0258
