1	23.092	83.6	-0.1076	-0.0850
2	61.257	37.5	-0.1277	-0.2141
3	68.237	61.4	-0.1820	-0.1386
4	168.818	73.4	-0.2355	0.1824
5	228.927	97.3	-0.1509	-0.1889
6	273.942	49.5	-0.1268	-0.0484
7	274.013	25.6	-0.1142	-0.0160
8	302.051	32.4	-0.2249	-0.1402
9	303.436	39.3	-0.0829	-0.1142
10	325.111	39.3	-0.2933	0.3648
11	350.305	32.4	-0.2460	0.1753
12	447.308	35.8	-0.1931	0.2533
13	447.339	11.9	-0.1974	0.2400
14	469.772	52.9	0.0806	-0.1919
15	538.076	110.9	-0.1567	0.1259
16	583.637	12.8	-0.2259	0.2360
17	620.351	83.6	-0.1453	-0.0043
18	629.290	67.4	-0.2651	-0.0412
19	638.144	14.5	-0.2128	-0.0240
20	759.191	29.0	-0.1249	-0.2924
21	825.943	45.2	-0.3430	-0.1317
22	882.481	103.3	-0.1186	0.0762
23	953.359	63.1	-0.0145	-0.0878
24	975.829	24.7	-0.1059	-0.1553
25	1008.447	53.8	-0.1751	-0.3951
26	1073.945	74.2	0.0977	-0.2634
27	1094.708	52.1	-0.1476	-0.3211
28	1119.824	13.7	-0.1475	-0.1876
29	1142.905	99.8	-0.1620	-0.0983
30	1177.089	27.3	-0.2396	-0.1101
31	1197.276	31.6	-0.1441	0.1604
32	1211.171	43.5	-0.1253	-0.1997
33	1235.747	71.7	-0.1110	-0.1154
34	1297.925	120.3	-0.0251	0.2055
35	1349.258	41.0	-0.0208	-0.2242
36	1364.823	54.6	-0.1129	-0.1866
37	1374.803	52.1	0.0383	-0.4627
38	1409.148	57.2	-0.0847	0.3320
39	1536.595	29.0	-0.2254	-0.3500
40	1560.721	84.5	-0.1560	-0.2316
41	1606.371	17.9	-0.1843	-0.2601
42	1606.384	8.5	-0.1755	-0.2659
43	1652.877	18.8	-0.0894	0.0708
44	1652.990	60.6	-0.0828	0.2006
45	1846.068	36.7	-0.1217	-0.1095
46	2056.105	110.1	0.0890	0.0713
47	2096.013	76.8	-0.0604	0.0401
48	2111.711	74.2	-0.0961	0.3880
49	2161.952	40.1	-0.2011	0.1464
50	2267.752	13.7	-0.1925	-0.2894
51	2274.176	62.3	0.0590	0.0419
52	2282.750	47.8	0.0519	0.3681
53	2419.812	34.1	-0.1449	-0.2414
54	2419.857	23.9	-0.1462	-0.2595
55	2419.915	64.0	-0.0463	-0.2449
56	2425.055	53.8	0.0204	-0.2277
57	2433.083	46.9	-0.0759	0.2087
58	2475.351	87.0	-0.2986	0.0802
59	2502.691	39.3	-0.0560	0.2840
60	2516.375	68.3	0.2449	-0.1162
61	2523.817	23.0	-0.2537	-0.0299
62	2523.854	10.2	-0.2331	-0.0422
63	2559.336	46.1	-0.2884	0.2731
64	2588.960	45.2	-0.0000	0.1111
65	2596.442	30.7	-0.2213	-0.1486
66	2597.015	85.3	-0.0562	-0.0415
67	2645.478	48.6	-0.0420	-0.0614
68	2645.522	42.7	-0.0413	-0.0721
69	2678.833	65.7	-0.1555	-0.0831
70	2696.350	45.2	-0.4201	0.1488
71	2705.126	27.3	0.1471	-0.1871
72	2705.174	17.1	0.1488	-0.2260
73	2708.106	26.5	-0.1543	0.0778
74	2717.752	29.0	-0.0826	-0.3507
75	2759.354	21.3	-0.2157	-0.1338
76	2813.069	36.7	-0.1996	-0.0747
77	2867.607	79.4	-0.2278	0.3116
78	2890.118	58.0	-0.1698	-0.0042
79	2894.829	28.2	-0.1620	0.2783
80	2936.512	139.1	-0.1535	-0.0482
81	2937.277	193.7	0.0487	-0.0033
82	2974.387	45.2	-0.1266	-0.1050
83	3069.206	25.6	-0.0004	-0.1315
84	3089.488	34.1	-0.0775	-0.2500
85	3104.032	40.1	0.0830	-0.1234
86	3107.510	43.5	-0.1212	-0.1298
87	3111.220	68.3	-0.2437	0.3076
88	3121.669	44.4	-0.1682	-0.1989
89	3142.565	14.5	-0.0548	-0.2352
90	3193.598	24.7	-0.3115	-0.1989
91	3193.656	47.8	-0.2924	-0.1933
92	3245.071	127.1	-0.1755	0.2581
93	3275.371	28.2	-0.0596	0.0516
94	3406.167	31.6	-0.0937	-0.1979
95	3410.276	31.6	-0.0889	0.1479
96	3445.140	75.9	-0.0760	-0.0312
97	3446.826	64.0	-0.1638	-0.2250
98	3492.268	25.6	-0.0351	0.0685
99	3518.745	32.4	-0.2684	-0.1736
100	3565.180	82.8	-0.2562	-0.1541
101	3605.833	132.3	-0.1730	0.1034
102	3688.586	63.1	-0.3008	-0.1330
103	3703.779	55.5	-0.1931	-0.0313
104	3750.715	31.6	-0.1029	-0.4385
105	3773.561	78.5	-0.1875	-0.0619
106	3819.409	60.6	-0.1520	-0.1655
107	3873.817	99.0	-0.0146	0.0398
108	3896.850	58.9	-0.1474	-0.2180
109	3931.270	45.2	-0.0351	-0.0719
110	4045.269	86.2	-0.0756	0.1557
111	4177.372	17.9	-0.0556	0.1606
112	4190.766	82.8	-0.1494	0.1585
113	4244.792	26.5	0.0783	-0.1877
114	4277.884	51.2	-0.2661	0.0027
115	4300.081	26.5	-0.0124	0.3159
116	4386.046	70.8	-0.0656	-0.0602
117	4386.145	55.5	-0.0693	-0.1089
118	4460.730	75.9	-0.1964	0.3172
119	4482.773	39.3	-0.1022	-0.0085
120	4495.556	33.3	-0.1310	-0.0533
121	4508.745	56.3	-0.1343	-0.1819
122	4579.196	69.1	-0.0945	0.3066
123	4602.352	17.9	-0.2021	0.1322
124	4654.993	17.1	-0.1243	-0.0237
125	4671.906	53.8	-0.1194	-0.2059
126	4680.750	19.6	-0.1087	-0.2668
127	4708.142	17.9	-0.0370	-0.0503
128	4741.575	36.7	0.0673	0.1111
129	4752.781	29.9	0.0192	0.3314
130	4772.387	65.7	-0.1691	-0.0063
131	4809.722	44.4	-0.1219	0.5745
132	4842.047	57.2	-0.3671	-0.2346
133	4856.536	62.3	-0.1070	0.0790
134	4857.366	22.2	-0.0385	-0.2743
135	4876.057	89.6	-0.1883	-0.1133
136	4965.684	53.8	-0.1275	-0.2832
