136	4559.375	34.1	0.0583	-0.2074
137	4579.520	94.7	0.0023	0.0371
138	4605.151	45.2	-0.1445	-0.1554
139	4733.721	90.5	-0.1692	0.0641
140	4808.497	57.2	-0.0718	0.1133
141	4808.579	59.7	-0.0714	0.1074
142	4831.684	71.7	0.0195	-0.3418
143	4908.211	76.8	-0.2750	0.2440
144	4938.439	68.3	0.0320	-0.2705
145	4952.997	105.0	-0.0718	-0.1783
146	4967.408	43.5	-0.1018	0.0829
147	4967.449	31.6	-0.0930	0.0843
