131	3327.657	32.4	-0.2409	0.1139
132	3331.363	91.3	-0.2292	0.0663
133	3331.705	42.7	-0.3547	-0.1414
134	3344.157	47.8	-0.5003	0.2240
135	3354.786	22.2	-0.6117	0.0392
136	3414.461	30.7	-0.2632	-0.0809
137	3414.512	40.1	-0.2541	-0.0749
138	3506.102	51.2	-0.3006	-0.0799
139	3548.841	52.1	-0.2705	0.2023
140	3553.722	75.1	-0.5733	0.1503
141	3554.544	55.5	-0.3325	-0.2498
142	3555.841	75.1	-0.1570	0.0851
143	3618.493	22.2	-0.3445	0.0795
144	3625.456	58.9	-0.3626	-0.0711
145	3631.914	84.5	-0.4286	-0.0759
146	3671.082	58.0	-0.2622	-0.1297
147	3683.070	94.7	0.1551	-0.1868
148	3686.039	26.5	-0.4140	-0.0416
149	3686.094	67.4	-0.4061	-0.0001
150	3696.317	52.1	-0.3967	0.1292
151	3696.361	41.8	-0.3991	0.1292
152	3770.025	57.2	-0.0154	-0.1347
153	3795.365	85.3	-0.2526	0.0564
154	3803.045	38.4	-0.2165	-0.2642
155	3890.058	11.9	-0.4709	-0.0922
156	3924.283	21.3	-0.3557	0.0724
157	3990.737	87.9	-0.2065	0.0832
158	4041.606	55.5	-0.1364	-0.1829
159	4071.480	27.3	-0.1616	-0.1299
160	4071.514	23.9	-0.1593	-0.1027
161	4142.163	33.3	-0.2932	0.0954
162	4196.681	18.8	-0.4747	-0.1623
163	4223.728	49.5	-0.2958	-0.0072
164	4240.713	39.3	-0.4756	-0.1632
165	4248.622	51.2	-0.4440	0.0035
166	4338.129	29.0	-0.3624	-0.1507
167	4344.943	34.1	-0.4944	0.0192
168	4346.267	27.3	-0.3397	-0.1568
169	4386.725	71.7	-0.4481	-0.1046
170	4409.444	37.5	-0.7012	-0.1467
171	4414.458	29.0	-0.6873	-0.2494
172	4443.629	60.6	-0.3133	0.0030
173	4443.694	35.0	-0.2936	0.0028
174	4464.870	51.2	-0.4067	0.0260
175	4498.860	58.0	-0.3711	-0.1296
176	4542.281	36.7	0.0892	-0.1945
177	4590.689	35.8	-0.2691	0.1783
178	4617.613	17.1	-0.3810	-0.1263
179	4617.637	25.6	-0.3845	-0.1391
180	4618.931	30.7	-0.4222	-0.0185
181	4648.238	46.9	-0.4259	0.0096
182	4722.809	25.6	-0.3708	0.1301
183	4769.807	37.5	-0.4653	0.1577
184	4771.940	55.5	-0.3595	-0.3025
185	4775.306	18.8	-0.1205	-0.0116
186	4786.409	69.1	-0.3124	-0.0664
187	4836.357	26.5	-0.5420	0.2464
188	4890.714	116.9	-0.2635	0.0703
189	4893.523	54.6	-0.4318	-0.1260
190	4942.095	31.6	-0.1513	-0.0712
191	4948.925	57.2	-0.4750	-0.1072
192	4957.865	32.4	-0.3987	-0.0291
193	4958.766	45.2	-0.6035	0.1548
194	4992.844	44.4	-0.6495	-0.0579
195	4997.483	66.6	-0.3441	-0.1050
