113	4276.375	26.5	0.5859	-0.1367
114	4276.410	13.7	0.5524	-0.0645
115	4327.780	49.5	0.5645	-0.2872
116	4412.468	17.9	0.2505	-0.0576
117	4412.496	11.1	0.2539	-0.0516
118	4452.961	37.5	0.2666	-0.1440
119	4510.790	12.8	0.4580	0.3191
120	4510.807	17.9	0.4525	0.3611
121	4516.882	50.3	0.3597	-0.0493
122	4574.619	35.0	0.3028	0.1979
123	4587.743	22.2	0.6157	0.0540
124	4606.684	35.8	-0.0283	0.3065
125	4606.732	35.8	-0.0208	0.2705
126	4606.759	12.8	-0.0411	0.2881
127	4680.698	147.6	-0.1938	0.0386
128	4718.085	93.0	0.4143	0.0336
129	4809.603	111.8	0.1209	0.1479
130	4809.733	29.0	0.1140	0.2161
131	4809.757	8.5	0.1361	0.1772
132	4811.340	38.4	0.0817	-0.0582
133	4811.395	59.7	0.0899	-0.0424
134	4835.401	71.7	0.4885	0.0845
135	4890.980	17.9	0.5154	0.0441
136	4891.004	16.2	0.5274	-0.0074
137	4915.741	29.9	0.4850	0.0721
138	4947.894	62.3	0.3848	-0.0876
139	4961.001	17.1	0.3636	-0.0512
