53	1583.890	18.8	0.2798	-0.1130
54	1583.924	19.6	0.3213	-0.1847
55	1592.618	14.5	0.2572	-0.0262
56	1627.427	62.3	0.4414	0.1614
57	1651.055	37.5	0.4224	0.0278
58	1670.019	79.4	0.2024	0.0248
59	1713.191	28.2	0.1838	0.1838
60	1824.667	11.9	0.1566	0.4184
61	1889.172	81.1	0.1527	-0.2015
62	1940.089	60.6	0.3641	-0.0574
63	1942.533	48.6	0.2986	0.2926
64	1964.340	91.3	0.3006	0.0455
65	1974.925	32.4	0.2884	0.2135
66	2002.932	35.8	0.0826	0.0700
67	2002.983	16.2	0.0564	0.0801
68	2044.482	43.5	0.7794	0.1132
69	2103.171	57.2	0.3923	-0.2901
70	2165.864	28.2	0.4389	0.1475
71	2210.285	74.2	-0.0596	-0.0822
72	2218.275	47.8	0.1419	-0.0193
73	2263.888	30.7	0.3501	0.2258
74	2271.435	21.3	0.3953	0.1782
75	2279.579	55.5	0.2098	0.4108
76	2279.613	10.2	0.1974	0.3986
77	2312.651	14.5	0.2229	0.0190
78	2312.685	31.6	0.2063	-0.0034
79	2395.339	36.7	0.2590	-0.3066
80	2411.016	55.5	0.2791	0.0540
81	2444.535	36.7	0.1278	-0.0211
82	2446.092	31.6	0.4797	-0.1082
83	2452.447	81.9	0.3726	0.0693
84	2468.582	91.3	0.4553	0.1473
85	2506.504	116.9	0.1012	0.0294
86	2506.572	13.7	0.1075	0.0238
87	2512.638	23.0	0.0889	-0.1331
88	2646.601	19.6	0.1618	0.2771
89	2653.172	41.8	0.2319	-0.2943
90	2655.469	44.4	0.4147	0.2135
91	2712.673	58.9	0.2293	0.1547
92	2757.947	29.0	0.3993	0.0347
93	2792.343	41.8	0.3203	0.0732
94	2808.007	58.0	0.4053	0.2500
95	2810.311	108.4	0.4574	-0.0264
96	2833.778	70.8	0.5588	0.0877
97	2907.854	30.7	0.2469	-0.5575
98	2912.858	24.7	0.2192	-0.0263
99	2978.237	73.4	0.4140	-0.1490
100	3036.045	77.7	0.2127	-0.0929
101	3128.089	52.1	0.2432	0.2911
102	3132.646	31.6	0.5012	0.0972
103	3173.019	60.6	0.5007	0.3188
104	3187.498	142.5	0.1621	-0.1128
105	3242.398	12.8	0.4790	-0.0176
106	3242.422	23.0	0.4808	-0.0182
107	3248.532	46.1	0.5362	0.0592
108	3281.259	11.1	0.1121	-0.2859
109	3310.501	64.0	0.2926	0.3004
110	3341.839	40.1	0.2888	0.0301
111	3354.724	57.2	0.3788	0.1828
112	3426.455	32.4	0.4531	0.2519
113	3442.263	9.4	0.4126	0.0260
114	3442.290	27.3	0.4322	-0.0105
115	3452.086	36.7	0.2220	0.0123
116	3539.201	86.2	0.2157	-0.2746
117	3560.395	28.2	0.0133	0.2410
118	3575.444	29.9	0.4008	0.4343
119	3578.257	46.9	0.3941	0.0614
120	3580.472	11.1	0.2502	0.0809
121	3589.848	38.4	0.3980	0.0111
122	3606.918	64.9	0.4147	0.0495
123	3611.974	69.1	0.2021	0.0689
124	3648.360	25.6	0.4044	-0.0674
125	3695.146	60.6	0.1491	0.1792
126	3703.253	48.6	0.4759	0.2617
127	3848.866	6.0	0.2281	0.2134
128	3868.069	65.7	0.1493	-0.0420
129	3868.117	13.7	0.1567	-0.0161
130	3897.618	47.8	0.2831	0.0245
131	3899.513	34.1	0.1181	0.3041
132	3899.571	15.4	0.1207	0.2780
133	3956.864	62.3	0.2684	0.0420
134	4005.917	34.1	0.5063	-0.1636
135	4095.534	26.5	0.6002	0.3955
136	4107.692	55.5	0.5940	0.1011
137	4181.328	22.2	0.5639	0.4027
138	4210.580	50.3	0.3373	0.0797
139	4260.906	33.3	0.4782	-0.1712
140	4271.136	109.2	0.4300	0.0793
141	4300.781	18.8	0.1920	0.1797
142	4351.165	16.2	0.5227	0.0339
143	4391.459	14.5	0.1978	0.1803
144	4391.494	27.3	0.1846	0.2082
145	4400.590	35.8	0.4438	-0.0121
146	4401.867	31.6	0.1832	0.1049
147	4439.557	40.1	0.2980	0.3965
148	4464.826	42.7	0.4855	0.1986
149	4472.215	52.1	-0.0749	0.1036
150	4542.786	14.5	0.2270	-0.1290
151	4542.813	28.2	0.2343	-0.1678
152	4560.426	53.8	0.4210	0.0479
153	4627.689	27.3	0.3617	-0.1522
154	4702.100	26.5	0.4975	0.2161
155	4726.656	64.9	0.3832	-0.0416
156	4726.714	31.6	0.3689	-0.0480
157	4793.803	35.0	0.7915	-0.2395
158	4803.357	64.0	0.3821	0.0849
159	4898.544	43.5	0.1639	0.0798
160	4972.839	35.0	0.4303	-0.0538
161	4993.862	55.5	0.2641	-0.0260
