1	30.230	34.1	-0.0718	0.0365
2	54.079	63.1	0.0894	-0.0304
3	80.269	47.8	-0.1522	-0.0175
4	95.356	47.8	-0.0115	0.0332
5	121.072	66.6	-0.2720	0.2810
6	122.281	30.7	-0.2056	0.1693
7	219.898	76.8	-0.1195	0.0474
8	234.979	58.0	-0.1800	0.0254
9	312.233	20.5	-0.1683	-0.0381
10	312.270	35.8	-0.1623	-0.0454
11	314.670	18.8	-0.0941	0.0013
12	314.687	10.2	-0.0992	-0.0106
13	364.337	47.8	0.1664	0.1428
14	364.429	15.4	0.1511	0.1675
15	398.798	68.3	-0.1311	-0.1126
16	403.604	114.3	-0.1729	-0.0368
17	506.441	10.2	-0.1503	0.0147
18	507.953	73.4	-0.1280	0.0388
19	519.036	109.2	0.1726	0.0011
20	525.989	63.1	-0.1515	-0.0677
21	578.879	41.0	0.0565	0.1494
22	645.367	44.4	-0.2091	0.0268
23	695.898	11.9	0.0439	-0.1396
24	744.688	100.7	-0.2297	-0.1992
25	924.117	104.1	-0.1222	-0.0336
26	1032.033	34.1	-0.1791	0.0170
27	1098.385	41.0	-0.3235	-0.0165
28	1098.426	32.4	-0.2941	-0.0542
29	1124.237	42.7	-0.1694	-0.0754
30	1194.388	32.4	0.2454	0.1811
31	1194.436	44.4	0.2546	0.1808
32	1233.822	70.8	0.2813	0.0173
33	1242.745	99.0	-0.1150	-0.0713
34	1244.892	36.7	-0.5604	-0.0935
35	1256.886	62.3	-0.0958	0.2252
36	1338.711	26.5	-0.0997	0.0447
37	1364.631	27.3	-0.0809	0.1530
38	1421.876	17.9	-0.1217	0.1860
39	1427.000	29.0	-0.0697	0.0726
40	1427.048	57.2	-0.0736	0.0625
41	1450.023	44.4	-0.3599	0.1240
42	1471.653	107.5	-0.2224	0.0381
43	1549.897	98.1	-0.0500	-0.1016
44	1570.053	33.3	-0.0741	0.1206
45	1589.147	55.5	0.1953	0.1034
46	1589.980	19.6	-0.1443	0.0811
47	1609.139	83.6	-0.2851	0.0920
48	1630.622	113.5	-0.1681	0.1062
49	1643.282	58.9	-0.1792	0.1792
50	1665.684	81.1	0.0252	0.1429
51	1745.853	13.7	-0.2283	0.1564
52	1756.390	33.3	-0.0314	0.1057
53	1762.954	36.7	0.3451	0.1168
54	1765.678	87.9	-0.1283	-0.1496
55	1778.426	28.2	0.0414	0.1414
56	1800.466	29.0	-0.0734	-0.0805
57	1804.160	70.8	-0.2273	0.2203
58	1810.652	92.2	0.1063	0.0034
59	1885.516	23.0	-0.3137	0.2074
60	1902.750	106.7	0.2317	-0.0492
61	1962.043	96.4	0.1291	-0.0708
62	1972.276	110.1	-0.0217	-0.0170
63	1983.752	115.2	-0.2238	0.0778
64	2019.551	16.2	-0.1236	0.1116
65	2060.170	81.1	-0.1950	-0.0365
66	2072.785	105.8	-0.0683	-0.0616
67	2099.468	48.6	-0.3428	0.0962
68	2102.393	46.9	-0.1797	0.0634
69	2123.613	23.0	-0.0959	0.0239
70	2123.668	20.5	-0.1076	0.0362
71	2137.635	66.6	0.1307	-0.0653
72	2154.190	40.1	-0.3045	-0.0551
73	2154.248	64.0	-0.2820	-0.0507
74	2155.252	86.2	-0.0479	-0.0085
75	2197.379	70.0	0.0618	-0.0151
76	2332.015	108.4	0.1188	0.0607
77	2334.424	58.9	0.0647	-0.0026
78	2334.472	21.3	0.0745	-0.0101
79	2425.769	90.5	-0.2271	0.0577
80	2425.827	58.0	-0.2271	0.0577
81	2428.363	39.3	-0.2088	0.1133
82	2428.407	34.1	-0.2038	0.1133
83	2428.462	58.0	-0.2028	0.1004
84	2532.691	84.5	-0.2935	0.0185
85	2533.616	33.3	-0.0553	-0.0220
86	2536.415	34.1	-0.2589	-0.0260
87	2614.202	52.1	0.0699	0.0021
88	2631.050	65.7	0.0693	0.0006
89	2678.082	113.5	-0.1186	0.1216
90	2795.719	79.4	-0.2386	0.2301
91	2844.929	25.6	-0.1612	-0.0524
92	2890.221	39.3	0.1233	0.0971
93	2898.191	58.9	-0.2477	0.1273
94	2910.028	77.7	-0.1971	0.0532
95	2932.741	42.7	-0.4034	-0.0465
96	3050.996	79.4	-0.1802	0.1163
97	3063.127	19.6	-0.0615	0.0105
98	3257.308	50.3	-0.0295	-0.0557
99	3415.079	29.0	0.0864	0.2723
100	3415.130	39.3	0.0750	0.2723
101	3444.355	44.4	-0.2973	0.1334
102	3445.010	31.6	-0.3087	-0.0863
103	3445.079	10.2	-0.2908	0.1558
