1	0.203	80.2	-0.2022	0.2828
2	4.845	73.4	-0.3361	0.1195
3	51.850	73.4	-0.0731	-0.2334
4	87.335	15.4	-0.1387	-0.1023
5	92.001	42.7	-0.4381	-0.0614
6	125.892	58.0	-0.2839	0.0534
7	156.250	51.2	0.1729	-0.0634
8	166.012	13.7	-0.3616	-0.0825
9	200.401	39.3	-0.1888	0.1043
10	254.073	8.5	-0.4626	-0.1042
11	319.315	95.6	-0.2787	0.1023
12	355.517	46.1	-0.0503	-0.1333
13	404.273	6.8	-0.2069	-0.1167
14	405.556	41.0	-0.3887	-0.0181
15	423.002	13.7	-0.1780	-0.1972
16	487.323	41.0	-0.3336	0.0002
17	523.276	68.3	-0.1755	-0.0107
18	525.962	52.9	-0.4309	0.2132
19	547.425	58.0	0.1027	0.0094
20	551.872	87.0	0.0064	0.0704
21	595.266	24.7	-0.2791	0.0948
22	595.300	42.7	-0.2789	0.0784
23	647.081	17.1	-0.6572	-0.0969
24	684.371	23.0	-0.3213	-0.1378
25	746.641	15.4	-0.1932	-0.0189
26	746.678	30.7	-0.2108	-0.0566
27	760.799	60.6	-0.0919	0.0968
28	824.325	70.0	-0.0741	-0.0208
29	850.607	48.6	-0.0377	-0.0741
30	881.129	26.5	-0.4759	0.2924
31	897.015	23.9	-0.2601	0.1079
32	926.554	125.4	-0.1943	0.0653
33	949.331	70.8	-0.2356	-0.0641
34	970.426	76.8	-0.1788	-0.1702
35	970.508	50.3	-0.1921	-0.1386
36	979.939	17.9	-0.2515	0.1249
37	1001.050	68.3	-0.2258	-0.0640
38	1014.519	19.6	-0.2585	0.1899
39	1038.518	69.1	-0.0551	-0.1698
40	1043.621	40.1	-0.2126	-0.2619
41	1096.398	77.7	-0.1542	0.1196
42	1167.249	33.3	-0.2159	-0.1269
43	1236.543	6.0	-0.2786	-0.2999
44	1249.988	35.0	-0.3259	-0.2650
45	1285.756	47.8	-0.1835	-0.1178
46	1381.964	87.9	-0.1230	-0.1735
47	1386.552	57.2	-0.1260	-0.0162
48	1394.966	41.0	-0.2677	-0.1488
49	1412.708	68.3	-0.1722	0.0726
50	1455.167	10.2	-0.4038	-0.0166
51	1466.673	55.5	-0.2877	0.2289
52	1471.957	55.5	-0.2983	-0.1431
53	1518.832	13.7	-0.5340	-0.1649
54	1558.389	18.8	0.0301	-0.1431
55	1611.088	52.1	-0.1775	0.0715
56	1643.146	69.1	-0.4512	0.0768
57	1645.436	36.7	-0.4053	-0.3589
