1	23.478	25.6	-0.3294	-0.1252
2	25.960	8.5	-0.1027	-0.0118
3	25.984	32.4	-0.1028	-0.0065
4	56.707	51.2	-0.2588	0.0769
5	86.864	88.7	-0.2172	0.0945
6	113.686	30.7	-0.0683	-0.2092
7	114.580	88.7	-0.3525	-0.1956
8	134.473	52.9	-0.1519	0.0386
9	155.059	29.0	-0.2748	-0.0687
10	172.614	92.2	-0.2700	0.0586
11	197.408	27.3	-0.2561	0.1172
12	210.440	42.7	0.0297	0.1401
13	256.834	34.1	-0.4077	-0.0277
14	306.266	68.3	-0.2005	-0.3611
15	309.215	44.4	-0.4374	-0.1866
16	355.643	59.7	-0.2229	-0.1689
17	402.283	34.1	-0.0280	-0.3270
18	433.962	25.6	0.1377	-0.3140
19	466.812	27.3	-0.0952	0.4847
20	501.423	92.2	-0.0899	0.0262
21	507.287	99.0	-0.2202	-0.0467
22	573.370	70.0	-0.0103	-0.2380
23	607.107	63.1	-0.2575	-0.1184
24	641.623	72.5	-0.2839	-0.1537
25	649.897	50.3	-0.1886	0.1645
26	721.573	32.4	-0.4133	-0.2377
27	808.995	53.8	-0.3691	-0.1581
28	903.453	36.7	-0.2761	-0.2319
29	936.555	10.2	-0.1303	-0.1664
30	936.576	12.8	-0.1351	-0.1775
31	936.610	46.1	-0.1403	-0.1665
32	995.971	66.6	-0.4819	0.1259
33	1046.683	42.7	-0.3640	-0.0395
34	1065.183	33.3	-0.5312	0.2309
35	1065.210	16.2	-0.5368	0.2752
36	1117.295	46.1	-0.6112	-0.0230
37	1139.512	59.7	-0.3477	-0.0820
38	1245.216	70.0	-0.2934	0.2026
39	1278.260	21.3	-0.3360	0.0102
40	1282.118	42.7	-0.4152	0.3977
41	1335.632	79.4	-0.3571	0.1292
42	1339.912	41.8	-0.1843	0.1645
43	1376.377	26.5	-0.1675	0.4012
44	1397.164	50.3	-0.0988	0.1919
45	1406.045	127.1	-0.0200	-0.0104
46	1438.404	79.4	-0.2708	-0.1405
47	1444.684	79.4	-0.3017	0.2614
48	1462.304	73.4	-0.1276	0.1766
49	1506.787	32.4	-0.3554	0.0325
50	1526.802	31.6	-0.2944	-0.1199
51	1564.274	28.2	-0.3135	0.0179
52	1584.624	4.3	-0.3080	0.2108
53	1631.319	35.0	-0.2309	-0.0223
54	1634.503	40.1	-0.2659	0.2580
55	1639.801	64.9	-0.3746	-0.1645
56	1767.930	24.7	-0.4785	-0.0112
57	1775.426	9.4	-0.1815	0.3043
58	1775.440	9.4	-0.2351	0.3519
59	1775.457	17.1	-0.1763	0.3009
60	1865.722	27.3	-0.1016	-0.1545
61	1910.502	53.8	-0.3492	-0.0065
62	1918.605	7.7	-0.3743	-0.0553
63	1918.629	24.7	-0.4060	-0.0271
64	2063.331	23.0	-0.5105	0.1906
65	2070.908	67.4	-0.1925	0.0939
66	2100.177	23.9	-0.4160	0.2541
67	2107.509	43.5	-0.3288	-0.0003
68	2180.346	29.0	0.0237	-0.0769
69	2202.038	28.2	-0.2300	0.2775
70	2214.241	54.6	-0.2504	0.0963
71	2271.134	27.3	0.0727	-0.1961
72	2271.179	17.9	0.0677	-0.1982
73	2315.334	21.3	-0.2552	0.0070
74	2336.554	72.5	-0.3401	0.1083
75	2357.556	74.2	-0.4131	0.2269
76	2421.625	32.4	-0.3665	0.2154
77	2443.030	63.1	-0.0882	-0.0012
78	2464.404	31.6	-0.1730	0.0876
79	2467.698	20.5	-0.2555	-0.3260
80	2527.957	53.8	-0.4192	-0.0348
81	2529.718	69.1	-0.2974	0.2199
82	2570.958	35.0	-0.1489	0.1182
83	2714.922	33.3	-0.1210	0.2567
84	2743.014	66.6	-0.3373	0.2176
85	2824.135	57.2	-0.2964	-0.0906
86	2966.758	120.3	-0.1048	0.1776
87	3148.190	18.8	-0.2754	-0.0663
88	3148.538	43.5	-0.2326	0.1020
89	3185.208	79.4	-0.0966	0.1147
90	3262.885	67.4	-0.3402	-0.2827
91	3264.155	71.7	-0.3475	-0.1122
92	3272.569	50.3	-0.1539	-0.0926
93	3328.868	40.1	-0.6468	0.0049
94	3411.590	106.7	0.0077	0.2013
95	3428.305	50.3	-0.2419	-0.2129
96	3451.134	48.6	-0.3043	-0.1045
97	3502.450	96.4	-0.2083	-0.1110
98	3541.399	46.9	-0.3758	-0.1748
99	3563.043	33.3	-0.0782	0.1559
100	3563.071	10.2	-0.0882	0.1753
101	3665.884	54.6	-0.2473	-0.1634
102	3733.321	66.6	-0.2588	0.1613
103	3741.202	54.6	0.0513	0.0284
104	3741.267	41.8	0.0313	0.0155
105	3834.492	16.2	-0.2305	0.1520
106	3855.061	17.1	-0.1789	0.2882
107	3899.574	75.9	-0.1456	-0.1831
108	3956.468	81.1	0.0495	0.2825
109	3966.755	10.2	-0.3723	-0.1122
110	3966.776	13.7	-0.3722	-0.1265
111	4020.481	22.2	-0.1755	-0.2606
112	4020.509	18.8	-0.1784	-0.2606
113	4037.483	18.8	-0.2485	0.4651
114	4119.239	23.0	0.2585	-0.0506
115	4119.294	30.7	0.2740	-0.0532
116	4133.483	29.0	-0.3842	0.0021
117	4143.829	26.5	-0.1851	0.0252
118	4166.804	70.8	0.0903	-0.0058
119	4236.757	73.4	-0.3221	-0.0784
120	4288.493	44.4	-0.2913	0.1159
121	4340.870	40.1	-0.2701	0.1071
122	4353.203	46.1	-0.3831	0.1657
123	4365.446	52.9	-0.3679	-0.1074
124	4397.549	24.7	-0.3302	-0.0145
125	4468.498	72.5	-0.2668	-0.2082
126	4570.680	62.3	-0.3239	0.1733
127	4570.721	8.5	-0.3080	0.2073
128	4584.251	74.2	-0.1941	-0.0492
129	4630.400	41.8	-0.1000	0.0534
130	4640.524	23.9	-0.3087	-0.0588
131	4647.719	72.5	-0.2062	-0.1354
132	4647.784	38.4	-0.1960	-0.1435
133	4755.956	54.6	-0.4111	-0.2111
134	4821.331	19.6	-0.4155	-0.0103
135	4829.161	60.6	-0.0977	0.2164
136	4935.719	27.3	-0.4393	0.2238
137	4952.478	40.1	-0.2890	0.1455
138	4953.356	60.6	-0.2588	0.0440
