1	11.310	27.3	-0.3693	-0.1063
2	26.622	32.4	-0.3163	0.1503
3	50.525	6.8	-0.5747	0.0414
4	56.113	73.4	-0.1587	-0.1093
5	59.950	27.3	-0.5007	0.1369
6	77.204	51.2	-0.3435	-0.2061
7	98.425	15.4	-0.3139	-0.3241
8	100.657	44.4	-0.1792	-0.1437
9	101.097	30.7	-0.2543	0.1945
10	132.572	92.2	-0.3369	0.0037
11	175.624	39.3	-0.3335	0.0464
12	293.780	13.7	-0.1972	0.1888
13	295.357	23.9	-0.1243	-0.2408
14	346.267	80.2	-0.2677	-0.0857
15	385.138	39.3	-0.5341	-0.1188
16	388.872	34.1	-0.3490	0.0190
17	429.730	146.8	0.1799	0.0282
18	453.364	17.1	-0.3139	0.2236
19	454.043	29.0	0.0063	-0.2159
20	497.222	41.0	-0.3337	0.0010
21	504.526	18.8	-0.4291	0.0828
22	583.176	55.5	-0.0922	0.3217
23	613.507	75.9	-0.0043	0.2407
24	620.453	24.7	-0.4955	-0.1725
25	658.430	52.1	-0.2587	-0.2075
26	715.712	41.8	-0.3045	0.2240
27	733.155	26.5	-0.0619	-0.0558
28	767.913	66.6	-0.2273	-0.1672
29	808.709	40.1	-0.3547	0.1613
30	837.244	24.7	-0.1146	0.1156
31	992.107	53.8	-0.3742	-0.3027
32	1036.136	43.5	-0.2932	-0.2740
33	1076.314	46.9	-0.1461	0.0398
34	1175.495	81.9	-0.2362	-0.1040
35	1175.546	23.0	-0.2230	-0.1181
36	1217.155	45.2	-0.2211	0.1422
37	1281.619	64.0	-0.0076	0.2195
38	1290.439	63.1	-0.0336	0.1378
39	1324.436	67.4	-0.3717	-0.0808
40	1417.760	86.2	-0.3540	-0.0997
41	1428.352	24.7	-0.2131	0.0721
42	1507.473	53.8	-0.2394	0.0048
43	1507.531	36.7	-0.2178	0.0094
44	1507.589	62.3	-0.2282	-0.0149
45	1539.746	79.4	-0.1753	-0.0165
46	1604.217	37.5	-0.3096	0.1708
47	1606.555	46.9	-0.3271	0.0744
48	1630.534	29.9	-0.3100	0.1140
49	1661.694	43.5	-0.0978	-0.0327
50	1669.104	28.2	-0.0286	0.3128
51	1698.657	8.5	-0.0892	0.0051
52	1698.688	38.4	-0.0747	-0.1640
53	1883.107	40.1	-0.1861	0.2641
54	1901.545	41.0	-0.3492	-0.0059
55	1926.336	28.2	-0.4486	0.1833
56	1953.230	81.1	-0.1251	0.0842
57	1996.566	45.2	-0.1522	0.0017
58	2004.130	81.9	-0.2075	0.0865
59	2041.031	40.1	-0.1362	0.2253
60	2047.834	52.1	-0.3005	0.1453
61	2051.128	67.4	-0.3153	-0.2369
62	2057.436	79.4	-0.3837	0.0474
63	2059.559	29.0	0.0144	0.0562
64	2059.600	18.8	0.0188	0.0803
65	2095.989	38.4	-0.3864	0.0854
66	2169.024	24.7	-0.4646	0.3436
67	2197.365	37.5	-0.2634	0.0957
68	2224.634	19.6	-0.0985	0.2474
