1	24.294	49.5	-0.0582	-0.2266
2	24.349	56.3	-0.0575	-0.2210
3	101.418	23.9	-0.2091	0.1318
4	101.504	100.7	-0.3776	0.1602
5	110.395	99.0	-0.0654	-0.1153
6	111.484	18.8	-0.3216	-0.0265
7	111.737	52.9	-0.3667	0.0609
8	154.694	20.5	-0.3505	-0.1857
9	157.807	52.9	-0.6032	0.0097
10	164.387	25.6	-0.1010	0.1779
11	230.988	32.4	-0.1619	0.0107
12	248.966	34.1	-0.5936	-0.2397
13	265.262	39.3	-0.3512	-0.1251
14	281.960	42.7	-0.3266	0.1045
15	293.548	46.1	-0.2485	0.1575
16	305.846	52.9	-0.2600	0.1045
17	341.239	27.3	-0.3352	0.1326
18	367.672	46.1	-0.2505	0.2199
19	444.899	39.3	-0.2039	-0.2029
20	444.960	78.5	-0.2024	-0.1807
21	447.220	20.5	-0.1945	-0.0879
22	511.087	51.2	0.0740	0.0420
23	547.360	71.7	-0.3564	-0.0681
24	623.392	66.6	0.0446	0.1022
25	638.807	75.1	-0.3015	-0.1083
26	675.172	88.7	-0.1599	0.1148
27	684.173	116.1	-0.2109	-0.2154
28	690.788	71.7	-0.0938	-0.0147
29	706.691	61.4	-0.1775	-0.0266
30	710.459	15.4	0.0148	-0.0016
31	711.494	64.9	-0.2871	0.0256
32	716.187	95.6	-0.0563	0.0188
33	750.515	29.0	-0.1423	-0.0061
34	750.545	22.2	-0.1310	0.0239
35	782.829	34.1	-0.2677	0.1413
36	890.953	54.6	-0.0123	-0.0488
37	891.045	41.0	-0.0091	-0.0411
38	934.265	33.3	-0.3380	-0.1143
39	946.515	38.4	-0.0949	-0.1594
40	946.549	15.4	-0.0948	-0.1331
41	962.643	8.5	0.1263	-0.0755
42	964.217	58.9	-0.0353	-0.0911
43	982.256	64.9	-0.1491	0.0696
44	1028.012	41.0	-0.5095	-0.0249
45	1086.346	134.8	0.0294	-0.0628
46	1191.685	106.7	-0.0690	0.2087
47	1279.981	64.9	-0.3750	-0.0555
48	1334.659	55.5	-0.0243	-0.0170
49	1366.966	58.9	-0.6371	0.1602
50	1396.768	17.9	0.0246	0.1487
51	1441.906	65.7	-0.4529	0.0453
52	1460.085	43.5	-0.3443	0.1630
53	1502.448	60.6	-0.2142	0.0055
54	1563.557	38.4	-0.3446	0.0551
55	1580.030	70.0	-0.2992	-0.0200
56	1588.594	26.5	-0.1511	-0.1249
57	1588.621	11.9	-0.1560	-0.1332
58	1711.863	41.8	-0.2377	-0.0846
59	1711.894	8.5	-0.2259	-0.1122
