1	13.552	99.0	-0.0761	-0.1578
2	17.570	34.1	-0.2318	0.0370
3	302.191	66.6	-0.2512	-0.0131
4	302.617	39.3	-0.5511	0.0004
5	325.958	5.1	-0.0460	-0.1698
6	325.978	23.9	-0.0582	-0.1899
7	353.503	44.4	-0.2293	0.0842
8	360.238	83.6	-0.2665	0.1360
9	438.423	35.8	-0.0866	0.3270
10	438.464	37.5	-0.1119	0.3204
11	477.366	51.2	-0.4129	0.1820
12	494.890	25.6	-0.2622	-0.1033
13	561.365	25.6	-0.3341	0.1055
14	561.392	17.1	-0.3315	0.0520
15	591.375	56.3	-0.3063	-0.0467
16	610.851	51.2	-0.3926	0.0145
17	626.027	42.7	-0.0473	0.1225
18	660.963	35.8	-0.3095	-0.0071
19	685.955	27.3	-0.2014	-0.1299
20	685.986	6.8	-0.2023	-0.1391
21	694.352	41.0	-0.5106	-0.0391
22	695.089	13.7	-0.2759	-0.1599
23	723.024	177.5	-0.0760	-0.0911
24	738.227	93.9	-0.2326	-0.0580
25	761.082	56.3	-0.1492	0.0296
26	798.001	41.0	-0.3521	-0.1284
27	808.299	51.2	-0.1599	0.0465
28	838.333	23.9	-0.6113	-0.1581
29	933.917	32.4	-0.6312	-0.0043
30	1012.352	48.6	0.1837	0.0921
31	1023.800	48.6	-0.0743	0.0152
32	1048.915	28.2	-0.4442	-0.1850
33	1048.963	36.7	-0.4162	-0.1089
34	1081.342	31.6	-0.1014	-0.0509
35	1082.591	91.3	-0.1022	0.0219
36	1160.719	26.5	-0.0232	0.0821
37	1164.197	28.2	-0.2291	0.0129
38	1208.666	23.0	-0.4010	-0.3047
39	1210.956	13.7	-0.0139	0.0990
40	1242.676	64.9	-0.0750	0.1375
41	1248.657	80.2	-0.3836	0.0098
42	1248.718	35.0	-0.3577	0.0088
43	1255.357	45.2	0.1286	0.1263
44	1267.447	24.7	-0.1577	0.0319
45	1284.691	16.2	-0.2257	-0.0522
46	1287.958	41.8	-0.0990	-0.0382
47	1354.006	58.0	-0.1491	0.1765
48	1454.457	25.6	-0.0593	0.1170
49	1454.518	81.1	-0.0422	0.1169
50	1493.806	47.8	-0.1560	0.1246
51	1497.079	58.0	-0.2197	0.1824
52	1554.068	41.0	-0.3219	0.1309
53	1651.795	36.7	-0.1193	0.0067
54	1674.965	39.3	-0.4739	-0.1306
55	1714.761	24.7	-0.3356	0.0857
56	1752.837	36.7	-0.2893	-0.1714
57	1784.861	22.2	0.0285	0.1062
58	1784.925	96.4	0.0421	0.1021
59	1787.049	116.9	-0.1724	-0.0558
60	1859.715	54.6	-0.3249	-0.0030
61	1890.292	41.8	-0.0116	0.1198
62	1903.716	59.7	-0.2794	0.0575
63	2036.693	56.3	-0.3760	-0.0932
64	2049.418	27.3	-0.0947	0.1802
65	2111.404	51.2	-0.2813	-0.0664
66	2253.986	16.2	-0.2918	0.0297
67	2254.010	16.2	-0.3000	0.0356
68	2264.762	93.0	-0.0904	0.1299
69	2288.788	45.2	-0.1677	0.0800
70	2294.734	52.1	0.0211	-0.0925
71	2341.814	46.9	-0.3506	-0.1294
72	2364.755	35.0	0.0024	0.0771
