1	1.216	30.7	0.5826	-0.1271
2	7.224	47.8	0.0072	-0.2810
3	66.868	51.2	0.1655	0.1318
4	108.552	29.0	0.1401	0.0986
5	108.637	61.4	0.1426	0.0956
6	113.662	80.2	0.5597	-0.0632
7	151.898	88.7	0.2438	0.0063
8	168.780	20.5	0.4676	0.0311
9	230.104	39.3	0.1709	-0.4937
10	291.131	32.4	0.0482	0.0058
11	308.515	75.1	0.2672	0.2386
12	308.771	30.7	0.2847	0.2293
13	330.863	78.5	0.4240	-0.1127
14	349.100	42.7	0.3148	-0.0388
15	349.141	25.6	0.3166	-0.0060
16	405.184	81.9	0.0408	-0.0318
17	412.226	41.0	0.3594	-0.0310
18	432.911	49.5	0.2391	-0.0199
19	456.729	71.7	0.1298	-0.1112
20	460.163	81.9	0.2381	-0.0625
21	482.674	39.3	0.3199	-0.3463
22	508.588	30.7	0.3177	0.2055
23	552.248	117.8	0.1493	-0.1367
24	562.512	44.4	0.3466	-0.0200
25	625.071	78.5	0.2488	-0.1002
26	659.546	11.9	0.2951	-0.0554
27	670.762	44.4	0.4545	-0.2214
28	674.868	32.4	0.4524	0.2382
29	674.903	22.2	0.4337	0.1697
30	703.168	66.6	0.4275	0.1282
31	723.092	73.4	-0.1970	0.0917
32	771.264	50.3	0.0830	-0.2327
33	787.833	70.0	0.3289	-0.0879
34	808.559	89.6	0.0606	0.0352
35	831.380	73.4	0.2485	0.0637
36	858.786	72.5	0.2588	0.1658
37	861.974	17.9	0.7420	-0.0995
38	903.623	34.1	0.5866	-0.1105
39	960.578	53.8	0.3278	0.0795
40	1024.435	75.9	0.2902	-0.2212
41	1079.635	124.6	0.2894	-0.1061
42	1183.950	121.2	0.2686	-0.1927
43	1226.750	16.2	0.1152	-0.3047
44	1226.784	52.1	0.1127	-0.2818
45	1301.857	27.3	0.3320	-0.0042
46	1321.627	58.9	0.3457	0.0756
47	1380.418	43.5	0.2536	0.2823
48	1413.906	24.7	0.3604	-0.0284
49	1421.638	29.9	0.6255	0.0580
50	1442.688	79.4	0.1551	0.0059
51	1442.735	13.7	0.1666	0.0005
52	1449.944	24.7	0.6174	-0.2293
53	1525.969	8.5	0.3929	-0.2103
54	1587.901	77.7	0.4432	0.0295
55	1598.366	49.5	0.2427	0.2276
56	1620.273	29.9	0.5153	-0.0950
57	1625.970	33.3	0.2213	-0.1249
58	1643.016	48.6	0.5702	0.1546
59	1715.625	99.8	0.1238	0.1240
60	1729.913	98.1	0.0844	-0.0971
61	1830.439	53.8	-0.0204	0.0080
62	1836.296	42.7	0.4999	-0.0599
63	1858.264	11.9	0.2777	-0.2043
64	1858.302	53.8	0.3136	-0.1977
65	1863.934	30.7	0.3905	-0.2816
66	1879.560	92.2	0.3773	-0.1249
67	1884.533	10.2	0.0601	-0.1370
68	1913.458	50.3	0.4520	-0.1746
69	1921.582	69.1	0.3283	0.1601
70	1988.350	28.2	0.2611	-0.0164
71	2004.256	30.7	0.2225	-0.3856
72	2024.835	35.0	-0.1697	-0.1142
73	2098.218	23.0	-0.0155	-0.0585
74	2099.686	40.1	0.1713	0.0843
75	2136.533	74.2	0.1363	-0.0233
76	2202.519	47.8	0.3106	-0.4551
77	2233.926	16.2	-0.0059	0.0663
78	2414.897	44.4	0.7060	-0.0041
79	2483.235	28.2	0.3729	0.1828
80	2491.079	74.2	0.0265	0.3075
81	2522.806	35.0	0.4198	-0.1505
82	2537.873	45.2	0.0549	0.0035
83	2636.306	31.6	0.1670	0.0812
84	2928.266	60.6	0.0935	0.0142
85	2959.522	15.4	0.2577	-0.2306
86	2959.552	11.1	0.2419	-0.2076
87	3048.419	35.0	0.3629	-0.0255
88	3072.626	73.4	0.1439	-0.1801
89	3092.710	86.2	0.1213	-0.3178
90	3095.256	49.5	0.4230	-0.2437
91	3105.312	75.1	0.5509	-0.0909
92	3136.718	28.2	0.2147	-0.1862
93	3224.280	38.4	0.4172	0.1662
94	3266.322	76.8	-0.0172	-0.0493
95	3277.702	35.0	0.4954	0.2379
96	3294.363	13.7	0.5124	-0.8205
97	3303.606	23.0	0.4616	0.1637
98	3429.985	12.8	-0.0007	-0.2352
99	3460.957	60.6	0.5525	-0.0893
100	3495.831	44.4	0.2540	-0.0106
101	3537.303	13.7	0.0540	0.0125
102	3559.821	47.8	0.4645	-0.2231
103	3624.285	27.3	0.4420	0.1456
104	3648.465	26.5	0.4355	0.0432
105	3674.953	20.5	0.1100	-0.1785
106	3692.023	36.7	0.2821	-0.1598
107	3695.918	59.7	0.4135	0.1073
108	3791.300	63.1	0.3132	0.0818
109	3893.741	74.2	0.2375	-0.0700
110	3942.336	23.0	0.4913	-0.0998
111	3953.908	53.8	0.4194	-0.0711
112	3962.168	64.9	0.4582	-0.1949
113	4063.145	103.3	0.3516	0.1775
114	4142.986	47.8	0.3385	-0.1848
115	4198.825	22.2	0.3423	-0.2126
116	4247.874	64.0	0.5697	0.0716
117	4260.708	24.7	0.3707	0.0879
118	4285.127	30.7	0.3077	-0.2417
119	4288.742	50.3	0.1687	-0.0667
120	4308.778	73.4	0.1414	0.0128
121	4308.843	11.1	0.1400	0.0144
122	4350.001	13.7	0.2607	-0.1503
123	4356.097	31.6	0.1071	0.0381
124	4384.650	29.0	0.4215	-0.0773
125	4384.674	10.2	0.4199	-0.0446
126	4394.238	36.7	0.4643	0.0858
127	4397.351	26.5	0.2037	0.0483
128	4404.529	65.7	0.3534	-0.1112
129	4417.394	77.7	0.3755	-0.0984
130	4417.466	19.6	0.3559	-0.2187
131	4426.395	50.3	0.1229	0.0919
132	4516.015	38.4	0.4309	0.0097
133	4531.580	53.8	0.1719	0.0498
134	4577.428	19.6	0.0818	-0.0728
135	4592.972	32.4	0.6086	0.0807
136	4600.301	70.8	0.1492	-0.0242
137	4668.902	12.8	0.4402	0.0131
138	4750.218	52.9	0.2324	0.2318
139	4765.871	43.5	0.4947	-0.0369
140	4780.497	18.8	0.4304	0.0206
141	4793.144	70.0	0.2934	-0.1444
142	4811.863	79.4	0.1727	-0.2530
143	4892.574	14.5	0.2826	0.0623
144	4928.950	53.8	0.0646	-0.1252
145	4942.191	11.1	0.3763	-0.0055
