48	915.546	9.4	-0.3682	-0.1980
49	935.227	52.1	-0.4900	0.3031
50	939.426	31.6	-0.1403	0.0510
51	954.291	48.6	-0.6021	-0.0035
52	969.385	23.0	-0.5255	0.2215
53	983.369	6.8	-0.1964	-0.1860
54	989.991	16.2	-0.3560	-0.1077
55	1026.111	41.8	-0.4452	0.0676
56	1083.195	32.4	-0.5299	0.0450
57	1083.472	67.4	-0.3952	-0.0298
58	1124.278	61.4	-0.5679	-0.1207
59	1131.566	29.9	-0.4563	-0.0297
60	1155.278	84.5	-0.0435	-0.1189
61	1156.169	39.3	-0.5879	-0.0699
62	1198.870	33.3	-0.3376	0.1301
63	1273.007	17.9	-0.3411	-0.4361
64	1277.325	49.5	0.0062	0.0081
65	1285.821	71.7	-0.4473	0.0711
66	1290.006	70.0	-0.3084	-0.2665
67	1303.905	41.0	-0.5849	-0.1019
68	1310.837	21.3	-0.3909	0.0345
69	1312.128	62.3	-0.2447	-0.1245
70	1323.586	19.6	-0.4077	-0.0948
71	1323.610	15.4	-0.4122	-0.0687
72	1331.222	32.4	-0.3401	-0.1936
73	1346.800	43.5	-0.3420	0.0689
74	1393.512	70.0	-0.4501	0.1129
75	1401.997	25.6	-0.2262	-0.0545
76	1439.380	25.6	-0.4879	-0.1658
77	1459.017	64.9	-0.2932	-0.0101
78	1491.771	77.7	-0.2020	0.0700
79	1556.283	10.2	-0.2267	0.1367
80	1581.382	58.0	-0.4134	-0.3952
81	1607.476	82.8	-0.5783	-0.0421
82	1622.669	78.5	-0.1936	-0.2145
83	1665.807	37.5	-0.4898	-0.2105
84	1681.007	55.5	-0.5045	-0.1785
85	1687.591	48.6	-0.5372	0.0596
86	1688.110	41.8	-0.4633	0.3105
87	1688.154	16.2	-0.4593	0.3033
88	1706.139	74.2	-0.4079	-0.1491
89	1708.170	21.3	-0.4822	-0.2113
90	1743.324	61.4	-0.2833	-0.1563
91	1764.101	46.9	-0.2756	0.0177
92	1792.093	31.6	-0.4609	-0.0037
93	1847.116	64.0	-0.4162	0.2626
94	1847.888	64.9	-0.3467	0.1598
95	1878.656	21.3	-0.4283	-0.3271
96	1884.888	83.6	-0.3813	-0.1017
97	1922.793	21.3	-0.3719	0.0527
98	1932.972	18.8	-0.2333	0.1616
99	1933.491	63.1	-0.3435	0.0720
100	1934.685	41.0	-0.4415	-0.1487
101	2028.955	24.7	-0.5697	-0.1480
102	2054.551	23.9	-0.3134	0.0843
103	2054.609	69.1	-0.2853	0.0983
104	2061.962	65.7	-0.3705	-0.3155
105	2090.098	10.2	-0.1796	0.2508
106	2090.125	39.3	-0.1796	0.2499
107	2092.422	69.1	-0.3151	-0.0409
108	2109.219	93.0	-0.3328	0.0208
109	2153.258	15.4	-0.2962	-0.3739
110	2162.959	73.4	-0.3052	0.2891
111	2168.202	58.0	-0.5763	-0.0091
112	2192.638	32.4	-0.4938	-0.0926
113	2274.155	81.9	-0.2164	-0.0220
114	2279.470	120.3	-0.3202	-0.0317
115	2290.877	50.3	-0.6096	-0.0495
116	2293.089	76.8	-0.2525	-0.2936
117	2319.211	73.4	-0.2789	0.2046
118	2319.781	41.0	-0.6534	0.2377
119	2330.977	53.8	-0.5331	-0.0189
120	2333.974	18.8	-0.4478	-0.2807
121	2334.004	32.4	-0.4258	-0.2613
122	2342.149	9.4	-0.3010	-0.2375
123	2349.699	17.1	-0.2605	0.2960
124	2366.796	52.9	-0.3768	0.1542
125	2414.132	13.7	-0.4668	0.0375
126	2428.550	29.0	-0.3950	-0.1009
127	2431.203	30.7	-0.4115	-0.3814
128	2508.177	79.4	-0.3882	0.0044
129	2508.931	44.4	-0.4630	-0.0484
130	2598.835	30.7	-0.5977	-0.0081
131	2613.956	19.6	-0.2707	0.1094
132	2622.527	38.4	-0.4855	0.1609
133	2626.162	24.7	-0.2297	-0.2389
134	2671.471	91.3	-0.4225	-0.0565
135	2682.837	11.9	-0.3819	0.2482
136	2739.669	40.1	-0.1557	-0.1919
137	2776.557	11.1	-0.3323	0.1017
138	2805.778	11.9	-0.3023	-0.1101
139	2816.503	64.9	-0.3292	-0.0657
140	2832.191	40.1	-0.4172	0.0373
141	2867.123	10.2	-0.3863	-0.2376
142	2869.823	34.1	-0.3221	-0.0708
143	2903.847	40.1	-0.2782	0.1062
144	2905.035	19.6	-0.1434	-0.2805
145	2905.065	35.0	-0.1312	-0.2624
146	2918.927	17.1	-0.3505	0.1128
147	2918.954	23.9	-0.3753	0.1067
148	2918.985	19.6	-0.3753	0.1223
149	2942.766	122.0	-0.1064	-0.1223
150	2947.462	15.4	-0.5441	-0.1501
151	2957.607	86.2	-0.4387	0.0942
152	2973.506	16.2	-0.4638	0.3612
153	2984.217	64.9	-0.3521	-0.1486
154	2991.078	105.0	-0.2104	-0.1646
155	3037.312	42.7	-0.1895	-0.2359
156	3066.434	44.4	-0.6399	0.0933
157	3116.457	86.2	-0.3628	0.0617
158	3133.919	17.9	-0.3812	0.2478
159	3148.221	80.2	-0.2341	-0.1205
160	3170.100	94.7	-0.2808	-0.0950
161	3178.258	53.8	-0.4234	0.1130
162	3203.701	54.6	-0.4921	-0.2140
163	3265.964	46.1	0.0442	-0.1328
164	3287.895	21.3	-0.6309	-0.0687
165	3324.400	40.1	-0.3854	-0.2204
166	3340.163	35.0	-0.7315	0.1178
167	3348.686	36.7	-0.3556	-0.1270
168	3351.724	37.5	-0.4340	-0.3107
169	3383.441	64.0	-0.3177	0.0054
170	3388.421	36.7	-0.1681	0.0972
171	3430.903	24.7	-0.2909	0.0211
172	3430.992	72.5	-0.2714	0.0809
173	3433.077	56.3	-0.0771	-0.1537
174	3471.337	42.7	-0.5890	0.1181
175	3476.437	34.1	-0.4024	0.1084
176	3508.659	52.9	-0.3772	0.2105
177	3531.197	42.7	-0.4038	-0.1328
178	3555.872	91.3	-0.1089	-0.1968
179	3571.150	36.7	-0.3637	0.1006
180	3576.448	34.1	-0.3234	0.0930
181	3593.948	59.7	-0.2056	0.0992
182	3624.084	50.3	-0.4053	0.1218
183	3734.256	29.0	-0.4217	0.0358
184	3763.587	29.9	-0.4923	0.1264
185	3785.262	33.3	-0.3674	0.2147
186	3810.213	69.1	-0.5260	0.1697
187	3828.973	60.6	-0.3233	0.0556
188	3838.510	72.5	-0.2343	-0.0677
189	3850.777	88.7	-0.3029	-0.1754
190	3854.487	11.9	-0.4070	0.0944
191	3878.115	44.4	-0.3985	0.0568
192	3894.959	128.0	-0.2663	-0.0511
193	3925.314	30.7	-0.4437	-0.2230
194	3935.827	42.7	-0.2422	-0.2702
195	3951.682	23.0	-0.5514	-0.2115
196	3984.587	70.0	-0.1447	0.0656
197	3996.714	75.9	-0.4222	-0.0255
198	4013.050	36.7	-0.4079	0.1122
199	4055.816	15.4	-0.2354	0.1122
200	4060.530	46.9	-0.3771	0.0728
201	4117.372	11.1	-0.3742	-0.1032
202	4128.384	46.1	-0.3147	-0.1516
203	4158.817	38.4	-0.3752	0.0563
204	4158.851	7.7	-0.3676	0.0645
205	4175.430	99.0	-0.2980	-0.0763
206	4179.109	28.2	-0.3330	-0.2758
207	4181.082	46.9	-0.1948	0.1105
208	4192.793	43.5	-0.0062	-0.2541
209	4214.505	90.5	-0.2824	0.0428
210	4216.434	74.2	-0.2240	0.1912
211	4218.676	17.1	-0.0832	0.0521
212	4218.700	20.5	-0.0819	0.0226
213	4236.245	36.7	-0.4613	0.0050
214	4283.625	96.4	-0.1004	-0.0383
215	4285.393	41.8	-0.6470	0.0385
216	4319.667	37.5	-0.1990	-0.0277
217	4350.110	22.2	-0.1730	-0.1223
218	4351.428	9.4	-0.5267	-0.1389
219	4353.408	52.1	-0.1841	0.0194
220	4364.009	40.1	-0.5110	0.0035
221	4401.310	28.2	-0.2765	-0.0032
222	4421.292	67.4	-0.3501	-0.0471
223	4477.701	6.8	-0.2260	-0.1467
224	4506.816	79.4	-0.3749	0.0878
225	4548.869	67.4	-0.4379	0.3880
226	4553.050	43.5	-0.3702	-0.1378
227	4597.812	87.0	-0.3672	0.1186
228	4600.854	78.5	-0.1880	0.3066
229	4606.660	75.1	-0.3299	-0.0798
230	4619.508	86.2	-0.1739	0.1356
231	4641.957	8.5	-0.4896	0.3539
232	4650.391	34.1	-0.5180	-0.2076
233	4685.115	42.7	-0.4477	0.2039
234	4757.768	57.2	-0.0458	0.2420
235	4770.080	41.0	-0.4180	-0.0254
236	4798.359	71.7	-0.2509	0.1336
237	4828.189	84.5	-0.2317	0.0012
238	4830.728	37.5	-0.5503	0.0159
239	4846.351	64.0	-0.4220	-0.1832
240	4857.226	37.5	-0.4710	-0.0620
241	4859.547	53.8	-0.4446	-0.2043
242	4875.958	13.7	-0.6362	0.0666
243	4885.693	11.9	-0.2893	-0.0873
244	4885.710	17.1	-0.2781	-0.0665
245	4903.125	36.7	-0.4808	0.1602
246	4911.262	63.1	-0.4499	-0.0881
247	4931.077	11.9	-0.3093	-0.2221
248	4931.124	67.4	-0.3080	-0.2210
249	4934.807	35.8	-0.1746	-0.0990
250	4948.618	75.1	-0.2490	0.1851
251	4951.932	11.9	-0.5895	0.1389
252	4957.755	54.6	-0.3777	0.0529
253	4980.290	26.5	-0.5894	-0.3006
254	4999.521	46.1	-0.3858	-0.0010
