1	7.217	78.5	-0.0778	0.1424
2	65.097	63.1	-0.3821	0.0396
3	92.247	35.8	-0.2333	-0.0649
4	156.564	18.8	-0.1063	0.0737
5	303.047	11.9	-0.2032	-0.0198
6	348.059	11.9	-0.1876	0.0171
7	348.079	20.5	-0.1909	0.0159
8	402.426	27.3	-0.3007	-0.2776
9	419.374	39.3	0.0389	0.3834
10	425.856	5.1	-0.3784	-0.2066
11	425.869	10.2	-0.3840	-0.2595
12	466.884	56.3	0.1497	-0.1415
13	482.305	66.6	-0.1148	-0.2563
14	518.350	46.1	-0.1991	0.0702
15	603.769	42.7	-0.2253	0.1604
16	669.772	34.1	-0.4731	0.1184
17	676.452	75.9	-0.2977	0.1781
18	694.529	23.0	-0.1366	0.0611
19	757.929	36.7	-0.5038	0.0780
20	759.325	113.5	-0.2137	-0.0525
21	779.450	77.7	-0.1121	0.0085
22	836.220	20.5	-0.4300	0.1978
23	836.244	18.8	-0.4191	0.2050
24	837.312	49.5	-0.0864	0.1336
25	840.343	29.9	-0.2231	0.1413
26	886.908	82.8	-0.2213	0.0488
27	912.266	91.3	-0.1254	0.0445
28	939.238	46.9	-0.1877	-0.2765
29	957.735	62.3	-0.2890	-0.0889
30	973.685	68.3	-0.2162	-0.0576
31	1018.311	36.7	-0.0701	0.1266
32	1032.804	11.9	-0.4352	0.0216
33	1065.712	96.4	-0.0503	-0.0532
34	1084.574	58.9	-0.4734	-0.2438
35	1108.536	47.8	-0.2765	0.0947
36	1151.923	131.4	-0.0759	-0.0364
37	1152.063	69.1	-0.1248	-0.0299
38	1168.935	53.8	-0.1998	-0.0127
39	1177.134	81.1	-0.3105	0.0108
40	1177.646	33.3	-0.2606	-0.0950
41	1223.562	18.8	-0.0495	-0.2442
42	1282.838	58.9	-0.1645	0.2059
43	1319.808	46.9	-0.3628	0.0943
44	1336.741	82.8	-0.1520	-0.0632
45	1338.096	54.6	-0.3401	-0.1954
46	1394.133	46.9	-0.2871	-0.0345
47	1480.016	54.6	0.1723	0.0830
48	1526.202	87.9	-0.1244	0.0465
49	1585.092	53.8	0.0793	-0.2135
50	1600.977	43.5	-0.0434	-0.0394
51	1671.504	48.6	-0.3047	-0.0274
52	1677.911	57.2	-0.3357	0.1337
53	1709.655	46.9	-0.3721	-0.1827
54	1732.841	101.5	-0.1312	-0.0224
55	1747.454	45.2	-0.3334	-0.1246
56	1780.638	32.4	-0.3507	-0.0932
57	1861.469	57.2	-0.1455	-0.1479
58	1885.554	36.7	-0.4150	0.1034
59	1898.340	74.2	-0.1467	-0.0400
60	1912.837	41.0	-0.2321	0.1092
61	1949.161	26.5	-0.2129	-0.1980
62	1993.507	99.8	-0.1499	-0.0108
63	2058.931	53.8	-0.1732	-0.0059
64	2173.093	38.4	-0.3355	0.0744
65	2298.161	45.2	-0.1217	-0.0378
66	2298.950	46.9	-0.2477	-0.0948
67	2365.810	56.3	-0.3114	-0.2037
68	2447.061	15.4	-0.4339	-0.1040
69	2448.819	38.4	-0.3705	0.2327
70	2460.421	29.9	-0.3746	-0.3148
71	2469.555	45.2	-0.2421	-0.0339
72	2482.921	57.2	-0.2183	0.1152
73	2543.522	16.2	-0.3614	0.0683
74	2560.039	28.2	-0.2819	-0.0038
75	2634.733	42.7	-0.3368	0.0381
76	2663.528	13.7	-0.3916	0.0313
77	2663.552	27.3	-0.3805	0.0263
78	2751.581	24.7	-0.4397	0.1155
79	2799.354	128.9	-0.0269	0.1006
80	2800.597	59.7	-0.2357	0.0250
81	2800.648	35.8	-0.2421	0.0062
82	2810.383	43.5	-0.3130	-0.1637
83	2810.420	37.5	-0.3145	-0.1637
84	2868.440	27.3	-0.2997	0.1002
85	2868.478	18.8	-0.3325	0.1212
86	2868.519	50.3	-0.3393	0.0675
87	2907.287	41.0	-0.2377	0.1856
88	3002.543	20.5	-0.0401	0.0808
89	3054.139	70.8	-0.3151	0.1754
90	3062.782	103.3	-0.2190	0.0636
91	3093.915	17.9	-0.3074	-0.0096
92	3171.295	51.2	-0.6095	-0.0116
93	3176.132	25.6	-0.2211	-0.0423
94	3222.021	35.8	-0.1343	0.0922
95	3222.703	82.8	-0.2989	-0.0777
96	3241.978	46.1	-0.4544	0.1043
97	3264.988	101.5	-0.3297	-0.0081
98	3290.577	36.7	0.0490	0.4479
99	3306.815	40.1	-0.3040	0.2910
100	3396.207	15.4	-0.2338	0.0291
101	3464.695	17.9	-0.2873	0.0276
102	3464.739	42.7	-0.2942	0.0256
103	3470.576	38.4	-0.1675	-0.1441
104	3519.090	43.5	-0.3403	0.0010
105	3579.578	52.9	-0.5278	-0.0121
106	3591.234	57.2	-0.0922	0.0167
107	3594.405	85.3	-0.0741	-0.0807
108	3628.057	37.5	-0.2414	0.1224
109	3640.809	19.6	-0.4877	-0.1667
110	3685.063	24.7	-0.4645	-0.3048
111	3701.294	11.1	-0.3349	-0.2353
112	3711.421	41.0	-0.4340	-0.1405
113	3740.271	70.0	-0.3561	0.2300
114	3765.833	9.4	-0.2014	-0.4241
115	3843.206	24.7	-0.2493	0.3858
116	3843.247	49.5	-0.2704	0.3520
117	3883.385	19.6	-0.0842	-0.2649
118	3980.771	12.8	-0.2579	0.1168
119	3980.794	19.6	-0.2522	0.1156
120	4057.741	36.7	-0.3574	0.1482
121	4067.377	33.3	-0.0232	-0.0590
122	4126.656	20.5	-0.1486	-0.1162
123	4162.838	20.5	-0.1784	0.0698
124	4174.959	46.9	-0.4490	-0.1139
125	4174.993	11.9	-0.4372	-0.1420
126	4201.589	41.0	-0.4314	0.0519
127	4217.158	74.2	-0.1086	-0.1497
128	4222.134	64.9	-0.2264	-0.1765
129	4226.186	86.2	-0.1683	0.3149
130	4239.215	75.9	-0.1793	-0.0609
131	4269.201	40.1	-0.3700	-0.0719
132	4395.132	18.8	0.0005	0.0188
133	4461.883	43.5	-0.2018	0.2285
134	4552.719	52.1	-0.4948	0.0081
135	4709.900	35.0	-0.1431	-0.3354
136	4764.629	67.4	-0.1004	0.2181
137	4783.757	53.8	-0.4491	0.1601
138	4822.959	23.9	-0.0254	0.1087
139	4823.014	16.2	-0.0273	0.1028
140	4823.980	79.4	-0.2430	0.1396
141	4843.020	60.6	-0.3460	0.1977
142	4855.652	38.4	-0.2959	0.0383
143	4859.468	46.1	-0.2387	0.1218
144	4878.047	65.7	-0.2497	0.1026
145	4936.879	40.1	-0.1105	-0.2457
146	4948.314	23.9	-0.2929	0.1071
147	4948.335	6.0	-0.3310	0.1677
148	4950.741	45.2	-0.6188	-0.0402
149	4969.627	48.6	-0.1863	0.1134
150	4973.876	29.9	-0.2234	0.2012
151	4973.911	23.9	-0.2099	0.1968
152	4973.941	29.0	-0.2128	0.1870
153	4997.777	84.5	-0.4357	0.1396
