1	6.490	34.1	0.3033	-0.1198
2	64.510	51.2	0.3859	-0.1174
3	70.633	17.1	0.4342	-0.3329
4	180.126	68.3	0.4995	0.1909
5	186.076	61.4	0.3170	0.2533
6	261.347	22.2	0.3144	-0.2126
7	415.448	64.9	0.1726	0.0582
8	415.496	11.9	0.1535	0.0127
9	415.554	32.4	0.1681	-0.0102
10	415.581	8.5	0.1511	-0.0305
11	415.622	15.4	0.3498	-0.0113
12	426.835	11.9	0.3105	0.3097
13	446.493	22.2	0.3448	-0.1801
14	447.616	41.0	0.4087	0.0874
15	534.062	131.4	0.2548	-0.0225
16	536.884	64.9	-0.0884	0.0329
17	536.922	10.2	-0.1089	-0.0032
18	541.888	46.1	0.3111	-0.1072
19	670.469	55.5	0.2322	-0.0981
20	708.681	45.2	0.3166	0.0698
21	748.190	122.0	0.1443	0.2322
22	794.219	18.8	0.3328	-0.2499
23	794.260	43.5	0.3332	-0.2730
24	799.977	26.5	0.3422	0.2383
25	817.768	57.2	0.3980	0.2459
26	818.693	70.8	0.3881	0.2165
27	851.696	38.4	0.3704	0.1389
28	866.159	45.2	0.2482	0.1825
29	922.656	36.7	0.3754	-0.0919
30	971.668	110.1	0.1837	0.0223
31	1013.089	36.7	0.4158	0.0894
32	1014.171	53.8	0.2905	0.2194
33	1045.601	46.9	0.3630	-0.1682
34	1063.674	61.4	0.4346	-0.0377
35	1103.245	60.6	0.3623	0.0617
36	1168.064	38.4	0.3082	-0.1034
37	1188.800	14.5	0.3067	0.0051
38	1190.650	38.4	0.4170	-0.2935
39	1232.952	70.0	0.3372	0.2306
40	1237.246	70.8	0.2062	0.0019
41	1370.564	33.3	0.2340	0.2166
42	1404.871	33.3	0.1290	-0.0061
43	1404.895	8.5	0.1283	-0.0013
44	1464.796	45.2	0.2922	-0.1233
45	1491.314	52.9	0.2427	-0.2708
46	1508.749	14.5	0.3902	-0.1402
47	1508.794	48.6	0.3748	-0.1660
48	1591.239	111.8	0.1885	-0.1744
49	1608.012	27.3	0.1970	-0.2410
50	1647.419	38.4	0.2367	-0.1742
51	1693.551	46.1	0.2646	-0.3188
52	1716.215	13.7	-0.0547	0.4106
53	1793.684	24.7	0.0691	0.0225
54	1799.732	21.3	0.1659	-0.2927
55	1818.752	29.0	0.4349	0.0562
56	1855.254	31.6	0.2795	0.5693
57	1868.474	26.5	0.0961	0.3908
58	1871.119	41.0	0.2306	0.3826
59	1881.267	115.2	0.1195	-0.1171
60	1900.344	30.7	0.0768	-0.0895
61	1930.002	24.7	0.0468	0.3598
62	2037.130	84.5	0.1295	-0.0505
63	2084.579	44.4	0.7785	0.0797
64	2107.376	41.8	0.2293	0.2998
65	2152.145	41.8	0.2875	-0.0429
66	2165.096	123.7	0.3285	0.0098
67	2217.449	29.0	0.1086	0.2347
68	2320.225	11.1	0.3879	-0.0561
69	2320.245	22.2	0.3741	-0.1142
70	2331.117	58.9	0.3749	-0.0373
71	2385.501	26.5	0.1273	0.0810
72	2403.636	44.4	0.3151	-0.1038
73	2411.296	43.5	0.1494	-0.2550
74	2415.283	67.4	0.3106	0.3422
75	2420.952	29.9	0.4347	-0.1337
76	2519.557	86.2	0.2703	-0.0352
77	2530.503	70.8	0.1974	-0.1720
78	2590.052	40.1	0.3924	0.3506
79	2608.457	59.7	0.3281	-0.0814
80	2665.521	52.9	0.1964	0.1190
81	2686.298	37.5	0.4375	0.0911
82	2701.194	21.3	0.3414	0.2769
83	2727.384	20.5	0.5313	0.2946
84	2803.252	39.3	0.2196	-0.2495
85	2832.389	40.1	0.0384	0.1374
86	2832.419	18.8	0.0481	0.1563
87	2879.605	64.9	0.2706	-0.3435
88	2900.806	52.9	0.5201	0.1557
89	3002.161	93.9	0.3173	0.1235
90	3002.246	10.2	0.3003	0.1489
91	3027.119	70.0	0.3440	-0.0670
92	3028.167	68.3	0.2249	-0.0195
93	3094.072	134.0	0.1955	-0.0811
94	3109.585	42.7	0.1694	0.3009
95	3150.054	60.6	0.1696	-0.0095
96	3150.115	11.1	0.1630	0.0110
97	3196.806	57.2	-0.0787	0.1381
98	3244.037	74.2	0.2781	-0.3765
99	3282.317	10.2	0.3888	-0.3578
100	3297.769	100.7	-0.1084	0.1324
101	3305.344	37.5	0.4512	0.3235
102	3392.861	11.9	0.5732	-0.1288
103	3461.114	19.6	0.0800	0.1165
104	3461.142	11.1	0.1014	0.1420
105	3483.673	99.0	0.2441	-0.1258
106	3505.986	81.1	0.2669	0.1139
107	3588.821	67.4	0.2058	0.1270
108	3596.347	21.3	0.1886	0.1813
109	3676.810	46.1	-0.0873	-0.0110
110	3685.377	23.0	0.0745	0.3242
111	3720.835	10.2	0.2715	0.1707
112	3802.717	65.7	0.1108	-0.0297
113	3813.125	37.5	0.4814	-0.0482
114	3848.002	101.5	0.1909	0.0036
115	3928.905	35.8	0.4968	0.1416
116	3937.769	55.5	0.0694	0.3290
117	3974.541	29.9	0.2455	-0.1865
118	3988.935	60.6	0.1117	0.2746
119	4023.775	89.6	0.2254	-0.2235
120	4033.629	64.9	0.3262	0.0968
121	4082.287	17.9	0.3649	0.2696
122	4139.327	28.2	0.2748	0.1865
123	4237.829	33.3	0.3660	0.0080
124	4270.487	15.4	0.2705	-0.1341
125	4288.261	45.2	0.1779	-0.0114
