1	106.443	17.1	-0.2594	-0.0247
2	114.263	80.2	-0.2311	0.0786
3	117.130	23.9	-0.4141	0.0733
4	126.305	39.3	-0.3443	-0.1730
5	160.111	41.0	0.1825	-0.1637
6	212.741	83.6	-0.1962	-0.0348
7	228.097	23.9	-0.3830	-0.0049
8	269.470	78.5	-0.1931	0.1170
9	273.140	70.0	-0.1852	0.1290
10	284.827	59.7	-0.0670	-0.2047
11	326.668	49.5	-0.2970	0.2229
12	343.174	25.6	-0.2701	0.1825
13	349.424	102.4	-0.2052	0.2100
14	441.970	29.0	-0.2962	0.0655
15	448.240	87.0	-0.0491	0.1269
16	462.774	23.9	-0.3560	-0.0523
17	462.801	15.4	-0.3476	-0.0148
18	462.832	29.0	-0.3582	-0.0413
19	496.215	30.7	-0.2677	0.2902
20	496.245	13.7	-0.2622	0.3482
21	514.619	35.8	-0.0381	0.3488
22	606.039	58.0	-0.4247	0.2650
23	698.622	76.8	-0.2846	0.1516
24	739.329	32.4	-0.0415	0.0071
25	739.380	25.6	-0.0489	0.0489
26	824.591	41.8	-0.4426	-0.0785
27	830.254	75.1	-0.1046	-0.1680
28	833.039	92.2	-0.1388	0.0420
29	860.724	46.9	-0.1438	0.2518
30	867.022	10.2	-0.3430	0.0860
31	916.024	48.6	-0.0394	0.2223
32	952.471	34.1	-0.1717	0.2272
33	952.512	41.8	-0.2245	0.2150
34	956.110	29.9	-0.3797	-0.1555
35	974.392	53.8	-0.3650	-0.0321
36	978.659	75.9	-0.0929	-0.0378
37	993.165	28.2	0.0470	-0.0655
38	993.196	13.7	0.0333	-0.0449
39	1004.122	30.7	-0.0289	0.0926
40	1038.143	35.0	-0.3229	-0.0933
41	1041.037	63.1	-0.2290	0.0217
42	1041.109	26.5	-0.2577	0.0228
43	1077.567	39.3	-0.2463	-0.1830
44	1077.966	62.3	-0.3869	-0.2404
45	1196.747	35.8	-0.2810	0.2394
46	1248.131	38.4	-0.0929	-0.0535
47	1259.753	41.0	-0.3036	0.0947
48	1261.767	35.8	-0.4174	0.0822
49	1268.795	63.1	-0.3590	0.1815
50	1284.869	50.3	-0.5956	-0.0652
