1	4.579	47.8	-0.0748	-0.3051
2	10.900	34.1	-0.1378	-0.2064
3	10.938	32.4	-0.1388	-0.2113
4	25.707	63.1	-0.0280	0.2761
5	140.760	54.6	-0.0684	0.2844
6	153.048	47.8	-0.1984	-0.3368
7	248.465	78.5	-0.2316	0.1391
8	253.687	11.9	-0.1563	-0.0460
9	285.810	73.4	-0.0408	-0.2112
10	307.311	49.5	0.0982	-0.4722
11	358.299	46.9	-0.0878	-0.3099
12	377.543	17.9	0.0618	0.0340
13	394.617	50.3	0.0366	0.0379
14	451.817	75.1	-0.1479	-0.1329
15	582.487	52.9	-0.1331	-0.3954
16	614.657	41.8	-0.0304	0.2361
17	675.951	13.7	0.0428	0.0496
18	675.991	58.9	0.0394	0.0644
19	692.352	23.0	-0.1838	0.4552
20	694.942	19.6	-0.0202	-0.4170
21	721.682	64.9	-0.0379	0.1395
22	771.029	41.8	0.0510	-0.1601
23	778.634	34.1	-0.3712	0.0628
24	832.623	69.1	-0.1639	0.2817
25	836.466	49.5	-0.4878	0.2819
26	967.948	115.2	0.0126	-0.0495
27	1019.707	33.3	0.0745	-0.0221
28	1019.789	117.8	0.0862	0.0170
29	1106.048	57.2	0.0042	-0.3378
30	1117.397	73.4	-0.0171	-0.3448
31	1137.549	6.0	0.1563	-0.1886
32	1140.826	80.2	0.1591	0.2183
33	1144.475	123.7	-0.0462	0.0046
34	1144.567	15.4	-0.0536	0.0243
35	1159.156	23.0	0.0747	-0.0406
36	1228.702	19.6	-0.0698	-0.4006
37	1277.066	63.1	-0.0701	0.1053
38	1433.591	15.4	-0.0597	-0.2558
39	1492.727	55.5	0.0149	-0.2517
40	1499.345	35.0	-0.0293	0.0577
41	1514.074	46.1	0.0067	0.3135
42	1587.119	33.3	-0.0332	-0.1397
43	1599.315	11.9	-0.1801	-0.3021
44	1644.699	44.4	-0.1567	-0.3577
45	1665.520	49.5	-0.0613	-0.4879
46	1666.490	94.7	0.1328	0.2984
47	1713.491	70.0	-0.0514	-0.4189
48	1726.202	17.1	0.0967	-0.1465
49	1726.288	18.8	0.1153	-0.0968
50	1760.264	47.8	-0.0427	-0.2831
51	1818.557	21.3	-0.2311	-0.1425
52	1822.728	65.7	-0.0453	-0.2565
53	1841.280	74.2	0.0021	-0.1464
54	1871.215	64.0	0.0000	0.1050
55	1871.255	10.2	0.0000	0.1157
56	1885.564	69.1	-0.0511	-0.1616
57	1886.452	60.6	-0.0895	0.2736
58	1924.172	50.3	-0.2627	-0.2055
59	1999.983	99.8	0.1109	-0.0958
60	2005.847	108.4	-0.0922	0.2007
61	2073.250	36.7	-0.0544	0.1409
62	2073.304	20.5	-0.0510	0.1408
63	2108.076	49.5	-0.2461	0.0329
64	2129.351	64.0	-0.1058	-0.1746
65	2135.342	48.6	-0.0694	-0.0438
66	2221.853	41.8	0.1406	-0.3648
67	2293.946	101.5	0.0084	-0.2918
68	2297.250	26.5	-0.1898	0.3096
69	2297.277	29.0	-0.1944	0.3023
70	2341.951	54.6	-0.1470	-0.1581
71	2397.957	102.4	0.0981	-0.0771
72	2442.371	93.0	-0.3423	-0.0420
73	2447.525	57.2	-0.1396	-0.1467
74	2473.982	102.4	-0.2166	-0.0141
75	2477.849	57.2	0.0536	0.3480
76	2480.785	41.8	0.1310	-0.4129
77	2480.812	10.2	0.1205	-0.4057
78	2490.434	36.7	-0.0547	-0.2095
79	2543.348	77.7	-0.0750	-0.1555
80	2558.465	16.2	0.2018	0.1920
81	2582.058	53.8	0.0363	-0.0365
82	2588.093	18.8	-0.1076	0.2022
83	2656.704	35.0	-0.0462	-0.0311
84	2845.837	29.9	-0.2017	-0.1051
85	2892.791	9.4	0.1125	0.1508
86	2946.025	75.9	0.1004	0.0403
87	2946.882	63.1	-0.1577	-0.1158
88	2987.760	46.9	-0.1836	-0.1362
89	3018.084	77.7	-0.0381	-0.0211
90	3083.866	86.2	0.0045	-0.2136
91	3083.914	9.4	0.0067	-0.2466
92	3109.333	79.4	-0.0958	-0.1067
93	3117.358	58.9	0.0908	-0.0675
94	3117.416	51.2	0.0646	-0.0636
95	3139.531	87.0	-0.0783	0.1734
96	3142.637	57.2	-0.0036	0.0824
97	3162.943	128.9	0.0074	-0.0429
98	3216.580	36.7	-0.1298	0.3991
99	3223.509	38.4	-0.0060	0.0433
100	3223.546	29.0	-0.0076	0.0322
101	3255.048	22.2	-0.0311	-0.0991
102	3255.075	27.3	-0.0336	-0.1232
103	3309.651	128.9	-0.1125	0.0259
104	3354.786	70.8	0.1433	-0.2464
105	3354.833	18.8	0.1421	-0.2430
106	3359.964	51.2	0.2054	-0.0805
107	3360.022	35.8	0.1853	-0.0748
108	3360.056	12.8	0.1943	-0.0678
109	3371.119	23.9	-0.1153	-0.0419
110	3384.431	70.8	-0.0474	0.1367
111	3397.172	46.9	-0.0717	-0.0095
112	3404.808	57.2	-0.0246	0.0521
113	3404.856	29.0	-0.0271	0.0544
114	3449.134	75.1	-0.0653	0.0533
115	3506.106	32.4	0.0443	0.2240
116	3512.864	33.3	0.0546	0.1882
117	3524.701	35.0	-0.0730	0.1328
118	3524.746	39.3	-0.0810	0.1066
119	3539.962	116.9	-0.3237	0.1066
120	3701.741	26.5	-0.0886	-0.2402
121	3701.765	19.6	-0.0928	-0.2275
122	3723.767	21.3	-0.1358	-0.3038
123	3890.147	75.9	-0.1387	-0.0640
124	4008.128	116.9	-0.1758	-0.0395
125	4047.535	41.8	0.0196	-0.1359
126	4047.576	7.7	0.0329	-0.1406
127	4114.618	67.4	-0.0945	-0.2620
128	4226.650	44.4	-0.0909	0.2686
129	4245.853	26.5	-0.1298	-0.3389
130	4277.089	70.0	-0.0695	-0.3076
131	4422.227	58.9	0.0063	0.0737
132	4555.528	35.0	-0.0685	-0.1480
133	4691.758	64.0	-0.1208	0.2503
134	4692.608	48.6	-0.1692	0.3012
