1	70.227	121.2	0.1011	0.0547
2	104.896	81.9	0.0978	-0.0879
3	224.582	104.1	0.2545	0.0895
4	229.951	37.5	0.0861	-0.0558
5	235.040	78.5	0.0353	0.1006
6	250.376	27.3	0.5548	0.0420
7	269.979	85.3	0.2013	-0.0422
8	276.864	52.9	0.2664	-0.0546
9	280.663	68.3	0.3268	-0.0345
10	316.803	102.4	0.3347	-0.0133
11	344.120	63.1	0.3374	-0.1898
12	370.075	58.0	-0.0870	0.1131
13	381.417	121.2	-0.0792	0.1400
14	438.461	29.0	0.2248	0.1004
15	438.516	68.3	0.2349	0.0732
16	466.938	70.0	0.0802	0.0392
17	503.959	112.6	0.2412	0.0984
18	519.586	105.8	0.1942	0.1039
19	528.317	122.9	0.2556	0.0600
20	596.976	10.2	-0.0134	-0.0519
21	605.810	51.2	0.3478	0.0577
22	664.994	54.6	-0.0364	-0.0389
23	678.347	18.8	0.0551	0.0196
24	679.985	41.8	0.2013	-0.0442
25	736.179	62.3	-0.0466	0.3187
26	819.904	65.7	0.3205	-0.1041
27	850.099	52.1	0.1835	0.0747
28	857.738	115.2	0.1433	0.0412
29	872.408	60.6	0.2090	-0.1043
30	917.451	39.3	0.1210	-0.4362
31	920.960	36.7	-0.0819	-0.0590
32	923.028	23.0	0.0244	-0.0154
33	923.086	48.6	0.0592	-0.0001
34	929.984	83.6	-0.0075	-0.0041
35	976.051	62.3	0.1566	-0.0226
36	1033.852	67.4	0.3028	-0.0731
37	1034.357	93.0	0.0728	-0.1841
38	1039.686	64.0	0.2594	-0.0656
39	1048.714	23.0	0.3415	0.0149
40	1048.762	30.7	0.3350	0.0331
41	1048.785	15.4	0.3078	0.0158
42	1048.823	49.5	0.3256	0.0454
43	1131.603	59.7	-0.1248	-0.1112
44	1149.042	74.2	0.2054	-0.2714
45	1169.406	26.5	0.1953	0.0391
46	1201.884	115.2	0.0656	0.0846
47	1242.065	53.8	0.4161	0.1552
48	1274.117	48.6	0.3305	-0.1795
49	1313.042	89.6	0.0669	0.1618
50	1332.597	123.7	0.0188	0.0786
51	1399.806	17.9	0.2430	0.0524
52	1434.048	42.7	0.2560	0.1113
53	1485.757	31.6	0.2844	-0.0457
54	1566.711	33.3	0.0672	-0.0231
55	1594.905	38.4	-0.3177	-0.0720
56	1594.946	11.9	-0.3137	-0.0600
57	1625.813	60.6	0.0639	0.1764
58	1683.372	52.9	0.0907	0.0560
59	1710.805	74.2	0.1979	-0.0151
60	1713.904	35.8	0.2741	0.0257
61	1718.782	55.5	0.1960	-0.0375
62	1745.239	84.5	0.3805	-0.0687
63	1827.428	11.9	0.2151	-0.1603
64	1872.645	57.2	0.2366	-0.0120
65	1872.692	7.7	0.2351	0.0141
