1	2.312	22.2	0.3454	-0.1514
2	35.937	99.0	0.0960	0.0456
3	36.009	25.6	0.1207	0.0300
4	46.720	17.1	0.2578	0.0724
5	80.843	39.3	0.3360	0.0938
6	88.564	22.2	0.0283	0.1769
7	103.787	29.0	0.4071	-0.0918
8	177.003	13.7	0.2985	0.1681
9	184.335	66.6	0.5127	-0.2973
10	192.257	11.9	0.3278	-0.2208
11	196.964	54.6	0.0190	-0.0417
12	216.127	46.1	0.0693	-0.0886
13	318.650	70.0	0.2557	0.0724
14	332.832	37.5	0.6106	-0.2669
15	367.389	39.3	0.5065	-0.1668
16	398.941	51.2	0.2965	-0.2115
17	407.942	20.5	0.1965	0.0192
18	407.987	17.1	0.1889	-0.1702
19	411.598	35.8	0.4277	-0.0316
20	411.625	15.4	0.4268	-0.0231
21	511.793	37.5	0.3870	0.1003
22	601.059	49.5	0.3875	-0.0296
23	637.554	51.2	0.2233	-0.0050
24	705.117	41.0	0.2821	0.0920
25	750.044	37.5	0.3669	0.0675
26	797.547	13.7	0.4541	-0.4287
27	827.762	43.5	0.1202	-0.1038
28	840.050	40.1	0.4550	0.1795
29	844.224	79.4	0.3389	0.0638
30	895.076	29.9	0.1543	0.0605
31	895.117	21.3	0.1340	0.0541
32	932.654	52.9	0.1892	-0.0751
33	1025.834	36.7	0.3869	-0.4469
34	1089.585	81.1	0.1856	0.0886
35	1099.125	48.6	0.1395	-0.1411
36	1151.913	52.1	0.1463	0.0969
37	1175.246	48.6	0.3046	0.2228
38	1209.359	45.2	0.4879	0.0263
39	1212.622	35.0	0.2011	0.1520
40	1221.060	29.9	0.0977	-0.1535
41	1311.134	65.7	0.5627	0.0487
42	1324.187	41.8	0.2025	0.3033
43	1356.364	81.1	0.2572	-0.2755
44	1378.104	24.7	0.6749	0.1624
45	1379.831	34.1	0.4154	-0.1303
46	1393.536	17.9	0.1439	-0.2618
47	1393.563	15.4	0.1396	-0.1759
48	1416.166	64.0	0.4508	-0.0692
49	1420.003	87.9	0.3536	0.0007
50	1464.369	55.5	0.5932	0.0783
51	1513.630	27.3	0.2755	0.1453
52	1541.719	9.4	0.4018	-0.0275
53	1541.756	23.9	0.3682	-0.0229
54	1541.783	26.5	0.3914	-0.0242
55	1546.863	7.7	0.0478	0.1682
56	1614.829	57.2	0.0477	-0.1888
57	1661.991	22.2	-0.0061	-0.1500
58	1673.306	70.0	0.1528	0.0909
59	1679.679	44.4	0.6759	0.0040
60	1705.934	41.0	0.2688	0.0988
61	1717.147	17.9	-0.0541	0.1075
62	1719.611	50.3	0.5147	0.1570
63	1742.245	18.8	0.0993	-0.0133
64	1749.533	19.6	0.2092	-0.1448
65	1752.857	46.9	0.2705	-0.3032
66	1858.223	44.4	0.4887	0.0734
67	1861.285	21.3	0.3820	0.0161
68	1877.256	17.9	0.3056	0.1130
69	1941.679	21.3	-0.0529	-0.1636
70	2031.392	22.2	0.3201	-0.0270
71	2031.412	11.9	0.3273	-0.0273
72	2087.511	14.5	0.4143	-0.0763
73	2119.988	12.8	0.4281	-0.0156
74	2145.309	38.4	0.4056	-0.2042
75	2167.939	27.3	-0.2541	-0.0296
76	2185.248	156.2	0.0020	-0.0636
77	2323.109	9.4	0.3687	0.1260
78	2339.288	33.3	0.2579	0.0110
79	2413.416	35.8	-0.0515	0.0445
80	2574.982	78.5	0.2724	-0.1817
81	2650.810	46.9	0.1317	-0.0745
82	2667.286	23.0	-0.2390	-0.1460
83	2683.468	69.1	0.1673	-0.0797
84	2691.022	35.0	0.1474	-0.1486
85	2694.807	28.2	0.0403	-0.0163
86	2804.669	65.7	0.4711	0.0205
87	2808.437	36.7	0.0742	-0.0171
88	2814.083	42.7	0.1556	-0.1631
89	2814.131	10.2	0.1564	-0.1561
90	2816.810	75.1	0.3631	-0.0229
91	2816.861	11.9	0.3248	-0.0043
92	2867.423	66.6	0.5315	0.0683
93	2872.021	15.4	0.1564	-0.1490
94	2909.919	32.4	0.3220	-0.3056
95	2945.059	42.7	0.4132	0.2091
96	2945.974	30.7	0.3278	0.1154
97	3077.903	50.3	0.0676	-0.0088
98	3077.944	18.8	0.0723	-0.0219
99	3078.005	75.9	0.0687	-0.1573
100	3079.726	99.0	0.5587	-0.1538
101	3093.707	41.0	0.3862	-0.0505
102	3099.185	30.7	0.0658	-0.0817
103	3099.236	22.2	0.0477	-0.0810
104	3112.292	74.2	0.1481	-0.3034
105	3131.349	30.7	0.3036	-0.0921
106	3131.383	21.3	0.3032	-0.0636
107	3180.443	70.0	0.0822	-0.2863
108	3267.394	41.0	-0.0882	0.0518
109	3273.036	25.6	0.5600	-0.4167
110	3313.836	54.6	0.4697	-0.0556
111	3408.378	29.9	0.7395	-0.0984
112	3427.483	48.6	0.5224	-0.2797
113	3434.569	89.6	0.2395	-0.1439
114	3436.760	48.6	0.2757	-0.3212
115	3448.393	83.6	0.2786	0.0904
116	3487.377	24.7	0.0239	-0.0546
117	3495.098	60.6	0.1869	-0.0893
118	3509.836	17.9	0.2697	-0.1007
119	3509.881	58.0	0.2610	-0.0894
120	3522.066	42.7	0.3622	-0.0142
121	3524.268	78.5	0.1084	-0.0852
122	3553.124	101.5	0.3301	-0.0777
123	3567.491	154.5	0.0863	0.0026
124	3567.628	47.8	0.0843	0.0713
125	3569.679	26.5	0.4667	-0.3564
126	3579.489	22.2	0.5000	-0.0657
