1	31.571	78.5	-0.1701	0.1558
2	40.064	25.6	0.1673	-0.0619
3	65.288	22.2	0.2183	0.0714
4	116.898	68.3	0.5382	-0.0071
5	118.789	46.1	0.0501	-0.0538
6	198.528	80.2	0.4692	0.0898
7	224.247	78.5	0.3366	-0.0168
8	225.879	46.1	0.3931	0.1478
9	267.767	95.6	0.1147	0.1541
10	272.160	39.3	-0.0114	0.0924
11	278.157	6.8	0.3755	-0.1929
12	295.913	61.4	0.0981	0.0622
13	315.854	15.4	0.0627	0.1897
14	432.211	8.5	0.2225	0.0259
15	533.574	37.5	0.2250	0.1423
16	551.593	29.0	0.5017	-0.0753
17	551.633	35.8	0.4852	-0.0362
18	604.660	33.3	0.2562	0.0664
19	628.184	24.7	0.3666	0.1122
20	707.575	36.7	-0.0424	-0.1949
21	725.283	20.5	0.0091	-0.0103
22	725.307	11.9	0.0031	-0.0446
23	775.770	108.4	0.2177	0.1425
24	911.153	18.8	0.3826	-0.1041
25	911.201	52.9	0.3702	-0.1433
26	911.245	20.5	0.3346	-0.1492
27	945.679	16.2	0.0846	0.1414
28	946.300	46.9	0.1019	0.1203
29	1030.726	28.2	0.0608	0.1086
30	1088.865	31.6	0.0924	0.0292
31	1097.999	34.1	0.1707	0.0374
32	1098.054	52.9	0.1549	0.0332
33	1157.913	37.5	0.2327	0.1830
34	1219.568	137.4	0.2394	0.0325
35	1244.721	15.4	-0.0114	-0.1426
36	1430.929	64.9	0.2710	0.0918
37	1430.980	17.9	0.2411	0.0906
38	1438.639	26.5	0.1395	0.0958
39	1652.201	67.4	-0.2921	-0.0452
40	1719.362	77.7	0.0699	0.2021
41	1799.343	23.9	-0.0834	0.3013
42	1803.364	74.2	-0.2692	0.1381
43	1888.278	50.3	0.1497	0.0153
44	1893.251	70.8	0.2579	0.0551
45	1898.654	29.9	0.0693	0.2730
46	1985.718	29.9	0.1812	0.2070
47	2036.567	79.4	0.0920	-0.1122
48	2078.182	28.2	-0.0518	0.0377
49	2122.893	58.9	0.2553	-0.0751
50	2164.515	28.2	0.1482	0.0286
51	2206.796	87.9	-0.0750	-0.0225
52	2214.951	53.8	0.2570	0.0767
53	2226.754	84.5	0.1038	-0.1068
54	2303.244	16.2	0.2996	0.0047
55	2336.544	43.5	-0.0015	-0.1062
56	2412.675	135.7	0.2741	-0.0463
57	2449.955	35.0	0.0598	0.0370
58	2449.986	21.3	0.0570	0.0240
59	2573.440	123.7	0.0437	0.0024
60	2573.511	17.1	0.0125	-0.0021
61	2573.525	10.2	0.0252	-0.0199
62	2584.683	49.5	0.2264	0.0937
63	2691.316	38.4	0.2133	-0.1410
64	2707.191	79.4	0.2611	0.1311
65	2757.377	24.7	0.2231	-0.0168
66	2779.103	31.6	0.0498	-0.0825
67	2788.821	19.6	-0.2866	-0.1413
68	2820.497	29.0	0.2938	0.0112
69	2820.548	64.0	0.3252	0.0187
70	2880.165	51.2	0.1652	-0.0156
71	2951.821	87.0	-0.0315	0.2814
72	3071.080	17.9	0.1142	0.0227
73	3091.273	24.7	0.3464	0.1690
74	3125.700	27.3	0.2848	0.1970
75	3173.091	18.8	0.1803	-0.0216
76	3239.149	86.2	0.1539	0.0067
77	3303.695	67.4	0.2887	0.0201
78	3336.279	64.0	0.1133	0.0685
79	3369.504	35.8	0.1567	0.0271
80	3369.603	70.0	0.1623	0.0248
81	3406.993	42.7	-0.2189	0.2301
82	3407.037	25.6	-0.2230	0.2166
83	3438.419	21.3	0.2228	0.0372
84	3439.529	31.6	-0.0721	0.0162
85	3451.055	29.9	0.1429	0.0415
86	3508.143	21.3	0.0997	0.2749
87	3551.643	135.7	0.2593	0.0125
88	3551.742	40.1	0.2327	0.1374
89	3560.111	183.5	0.1064	-0.0844
90	3609.809	27.3	0.0001	-0.0461
91	3642.113	19.6	0.2800	0.1934
92	3650.858	36.7	0.2676	-0.1727
93	3703.058	46.9	0.2846	0.0694
94	3703.110	7.7	0.2615	0.0517
95	3711.104	38.4	-0.0176	0.0966
96	3711.660	70.8	0.1636	-0.0439
97	3711.704	13.7	0.1620	-0.0282
98	3711.742	25.6	0.1607	-0.0135
99	3758.832	69.1	0.2471	0.1107
100	3808.923	56.3	-0.2931	0.0962
101	3808.977	43.5	-0.3088	0.0876
102	3809.302	53.8	-0.2555	0.1479
103	3868.219	96.4	0.0990	-0.1324
104	3947.142	73.4	0.1836	0.1409
105	3971.671	52.9	0.3752	0.0910
106	4043.801	31.6	0.3445	0.1186
107	4043.887	38.4	0.4102	0.1125
108	4051.099	84.5	0.1672	0.1020
109	4055.021	35.0	0.1577	-0.0838
110	4080.396	33.3	0.1734	0.0311
111	4109.580	62.3	0.1848	0.0437
112	4125.001	46.9	0.0925	-0.0174
113	4221.929	23.9	0.0607	0.0830
114	4303.225	35.0	0.1103	0.1465
115	4359.811	38.4	0.4305	0.2821
116	4441.741	50.3	0.2968	-0.0736
117	4441.782	18.8	0.2996	-0.0575
118	4480.899	69.1	-0.0441	-0.0264
119	4490.921	24.7	0.1386	0.2569
120	4503.260	96.4	0.2043	0.0691
121	4569.929	113.5	0.1337	0.1263
122	4614.958	58.9	0.1700	-0.0854
123	4621.044	156.2	0.0128	0.0741
124	4653.105	25.6	-0.4316	0.1025
125	4680.415	107.5	0.3668	0.0174
126	4688.382	72.5	-0.0530	0.0527
127	4870.616	70.8	0.1026	-0.0630
128	4929.602	67.4	0.0227	0.0969
129	4968.992	33.3	0.2422	0.0335
130	4974.300	10.2	-0.2422	0.1374
131	4974.317	17.1	-0.2383	0.1189
132	4978.205	17.9	0.4926	0.0426
