66	2165.242	40.1	0.2820	0.1229
67	2223.761	29.9	0.1220	-0.0034
68	2223.802	33.3	0.1411	-0.0034
69	2231.434	115.2	0.1057	0.1131
70	2243.415	40.1	0.1892	-0.1507
71	2263.024	46.9	0.2527	-0.0522
72	2274.592	62.3	0.3523	0.3319
73	2304.725	45.2	0.2209	-0.5448
74	2348.064	45.2	0.0633	0.1769
75	2354.652	41.8	0.1632	-0.3383
76	2373.207	47.8	0.1126	0.1106
77	2403.664	33.3	0.1041	-0.2554
78	2411.460	43.5	0.2939	-0.0022
79	2474.054	62.3	0.2249	0.2203
80	2501.196	43.5	0.1921	-0.4296
81	2513.959	93.9	0.2365	0.3296
82	2531.985	23.0	0.0689	-0.1074
83	2566.650	58.9	0.1517	0.1316
84	2616.772	68.3	0.4064	0.2283
85	2616.953	20.5	0.3307	0.3355
86	2616.983	29.0	0.3271	0.3335
87	2650.038	11.1	0.3692	0.1498
88	2682.530	41.0	0.1526	-0.0374
89	2682.574	38.4	0.1685	-0.0351
90	2708.713	28.2	0.3123	-0.0676
91	2738.488	70.8	0.2305	-0.0731
92	2863.573	11.9	0.0526	0.0227
93	2923.651	41.8	0.2647	0.2552
94	2974.568	11.9	0.2499	0.1835
95	2974.595	25.6	0.2568	0.1867
96	2974.622	17.9	0.2517	0.1809
97	3077.172	29.9	0.0672	0.0466
98	3127.202	101.5	-0.0205	-0.0791
99	3130.997	9.4	0.3632	-0.0541
100	3145.767	8.5	0.2219	-0.1145
101	3173.456	21.3	0.2044	0.0085
102	3305.999	67.4	0.2846	-0.1447
103	3394.585	37.5	0.4218	-0.3304
104	3421.189	87.9	0.1383	-0.0177
105	3421.260	42.7	0.1254	0.0053
106	3440.638	17.9	0.2929	-0.3269
107	3440.658	20.5	0.2999	-0.2898
108	3450.775	29.9	0.1832	0.5140
109	3461.500	41.8	0.3514	-0.0745
110	3558.715	41.8	0.3591	-0.0188
111	3738.816	59.7	0.2744	0.3622
112	3839.936	68.3	0.2644	-0.2351
113	3844.910	17.1	0.0646	-0.0188
114	3855.167	9.4	0.4213	0.4292
115	3865.813	24.7	0.1237	-0.1751
116	3872.032	45.2	0.2688	0.3868
117	3937.445	48.6	0.1479	0.3244
118	4056.820	26.5	0.2943	0.3241
119	4057.932	46.9	0.2910	-0.0510
120	4080.972	22.2	0.2218	0.1224
121	4100.097	32.4	0.2326	-0.3323
122	4164.606	61.4	0.2673	-0.2705
123	4164.643	11.1	0.2590	-0.2766
124	4248.359	84.5	0.1097	-0.1841
125	4293.903	72.5	0.0866	-0.0592
126	4358.326	41.0	0.4454	-0.0050
127	4400.730	64.9	0.3602	-0.1467
128	4499.618	39.3	0.3254	0.0682
129	4560.785	60.6	0.0701	0.2119
130	4615.538	33.3	0.3020	0.2040
131	4626.321	41.8	0.2763	0.3100
132	4633.939	12.8	0.3034	-0.5543
133	4642.626	56.3	0.2804	-0.0547
134	4680.531	35.0	0.2064	-0.0991
135	4739.746	81.9	0.1610	0.2839
136	4760.017	46.9	0.1168	-0.3133
137	4796.032	159.6	0.1326	-0.1378
138	4820.355	63.1	0.3779	-0.1534
139	4838.258	12.8	0.4665	0.0492
140	4896.749	52.1	0.2968	0.3417
141	4929.541	75.9	0.1991	0.1505
142	4936.313	10.2	0.2089	0.3565
143	4969.053	33.3	0.2818	-0.1930
