1	29.673	44.4	0.2758	-0.0644
2	102.749	39.3	0.1959	0.2082
3	174.563	8.5	0.3569	-0.0658
4	180.362	51.2	0.4073	0.2139
5	191.278	42.7	0.5350	0.0301
6	228.432	17.1	0.5687	0.1460
7	257.049	83.6	0.3887	0.0532
8	359.637	30.7	0.0239	-0.2233
9	371.280	42.7	0.3077	0.0033
10	371.317	20.5	0.3232	-0.0138
11	371.365	11.9	0.3203	-0.0191
12	374.096	17.1	0.0460	-0.1572
13	395.375	13.7	0.4170	0.2396
14	395.398	15.4	0.3724	0.2819
15	396.474	30.7	0.1395	-0.1181
16	505.161	27.3	0.3468	0.1276
17	539.526	15.4	0.4263	0.0143
18	567.393	41.0	0.2097	-0.0725
19	579.776	52.9	0.2530	0.2806
20	752.621	67.4	0.3935	0.2638
21	840.736	43.5	-0.0425	0.0930
22	897.950	35.0	0.5286	0.0291
23	913.402	27.3	0.2536	0.0074
24	951.867	54.6	0.4477	0.1293
25	1028.777	41.8	0.0977	0.0003
26	1039.658	40.1	-0.0060	-0.0230
27	1059.831	60.6	0.2444	-0.1097
28	1074.399	54.6	0.0995	0.0458
29	1108.539	27.3	0.0069	0.2310
30	1108.580	29.0	-0.0031	0.2310
31	1126.726	14.5	0.2990	-0.1127
32	1224.852	35.0	0.0542	-0.1031
33	1243.305	17.1	0.3806	-0.1385
34	1263.307	61.4	0.4640	-0.1415
35	1268.246	46.1	0.2341	0.1566
36	1307.400	94.7	0.3705	-0.2190
37	1377.172	17.1	0.4898	0.0222
38	1428.335	13.7	0.6205	-0.0588
39	1457.235	49.5	0.3535	0.2080
40	1513.453	33.3	0.5787	0.0313
41	1594.086	15.4	0.3123	-0.1264
42	1627.291	62.3	0.0575	-0.2303
43	1663.233	58.0	0.2574	0.1333
44	1701.585	48.6	0.2408	0.0274
45	1714.502	8.5	0.3565	-0.2239
46	1714.556	93.0	0.3232	-0.2138
47	1753.820	41.8	0.1744	0.1392
48	1768.343	72.5	0.1232	0.0140
49	1823.701	72.5	0.1719	-0.1973
50	1832.651	27.3	0.3450	0.0991
51	1906.379	111.8	0.0504	-0.1942
52	1910.877	22.2	0.3109	-0.2044
53	1910.898	11.9	0.3103	-0.1557
54	1910.959	43.5	0.3137	-0.0474
55	1918.803	33.3	0.3481	0.1347
56	1929.067	21.3	0.1652	-0.3472
57	1954.012	31.6	0.3158	0.3440
58	1977.796	59.7	0.4611	0.2630
59	1978.820	72.5	0.2542	0.0207
60	1983.926	32.4	0.6150	-0.0023
61	1991.132	50.3	0.2304	0.0643
62	2019.841	71.7	0.5155	0.1999
63	2093.221	23.0	0.4738	0.0371
64	2112.653	21.3	0.1095	-0.0026
65	2155.767	31.6	0.2214	0.0859
66	2170.397	24.7	0.4602	-0.3003
67	2206.213	52.1	0.2761	0.1483
68	2216.620	36.7	0.3823	-0.0962
69	2234.458	99.8	0.2201	-0.2016
70	2298.789	16.2	0.3152	-0.0073
71	2336.861	52.1	0.3209	-0.0845
72	2359.000	50.3	0.5426	0.1043
73	2360.168	75.9	0.1112	-0.0836
74	2426.048	37.5	0.5260	-0.3568
75	2434.268	7.7	0.3428	0.1721
76	2440.941	45.2	0.5183	-0.0104
77	2454.741	32.4	0.4301	-0.1250
78	2501.708	52.1	0.4027	-0.0077
79	2531.657	72.5	0.4618	0.0088
80	2540.685	45.2	0.4006	0.0297
81	2569.040	6.0	0.3749	-0.0304
82	2648.803	99.0	0.3417	-0.1362
83	2666.228	67.4	0.2290	0.2048
84	2670.423	51.2	0.5289	0.3084
85	2692.961	16.2	0.4513	0.3472
86	2708.092	60.6	0.4667	-0.0272
87	2712.055	54.6	0.4947	-0.2198
88	2716.168	96.4	0.3243	-0.1054
89	2736.211	57.2	0.2194	-0.0253
90	2764.156	29.9	0.2195	0.2364
91	2764.194	41.8	0.2183	0.2363
92	2796.969	51.2	0.2957	-0.0793
93	2800.092	29.0	0.2333	0.0838
94	2811.741	64.0	0.5906	-0.1092
95	2826.234	41.8	0.2977	0.1420
96	2873.704	23.0	-0.1432	0.5437
97	2974.056	33.3	0.5252	-0.0284
98	2989.102	14.5	0.1749	-0.1519
99	3122.802	61.4	0.6150	0.0642
100	3132.943	11.9	0.4136	-0.1820
101	3132.960	10.2	0.4807	-0.1839
