133	4775.930	61.4	0.0300	-0.1131
134	4778.159	30.7	-0.3605	-0.0721
135	4778.211	59.7	-0.3376	-0.0646
136	4787.396	18.8	-0.4551	0.0614
137	4801.404	37.5	-0.3277	0.0041
138	4826.427	64.0	-0.0549	0.0430
139	4831.660	62.3	0.5009	0.2134
140	4850.215	46.9	-0.3908	0.0371
141	4921.287	52.1	-0.1444	-0.0852
142	4975.651	41.0	-0.1883	-0.0570
143	4979.089	24.7	-0.0718	0.0874
