,530.73828,6.89314,0.05983,24.89091,0.21629,1.08562,0.69027,25.00883,0.33930,996.96289,0.40309,8.86825,0.11345,24.85605,0.34037,997.00061,0.40307,8.90021,0.11411,27075.90234,786.10321,0.00000,0.00000.1,1.08562.1,0.69027.1
45,771.48047,6.890060000000001,0.06055,24.880329999999997,0.21888000000000002,1.08505,0.6902699999999999,25.09668,0.33935,996.9411,0.40312,8.849960000000001,0.11316,24.86544,0.34048,996.99829,0.40307,8.89824,0.1141,27119.71875,788.17474,0.0,0.0,1.08505,0.6902699999999999
46,776.96875,6.8819300000000005,0.060489999999999995,24.850839999999998,0.21865,1.08391,0.6902699999999999,25.07743,0.33946,996.9458599999999,0.40312,8.85396,0.11324000000000001,24.933139999999998,0.34043,996.9816300000001,0.40309,8.88406,0.11385999999999999,27075.46289,786.9368900000001,0.0,0.0,1.08391,0.6902699999999999
47,782.41016,6.899030000000001,0.05885,24.91266,0.21276,1.08818,0.6902699999999999,25.08829,0.33936,996.9431800000001,0.40312,8.8517,0.11319000000000001,24.94006,0.34033,996.9799199999999,0.40309,8.882610000000001,0.11382,27149.67383,786.97198,0.0,0.0,1.08818,0.6902699999999999
48,787.89844,6.89019,0.059370000000000006,24.88073,0.21461999999999998,1.08683,0.6902699999999999,25.085820000000002,0.33925,996.94379,0.40310999999999997,8.852219999999999,0.11317999999999999,24.91881,0.34052,996.9851699999999,0.40309,8.88705,0.11392000000000001,27113.320310000003,786.58734,0.0,0.0,1.08683,0.6902699999999999
49,793.39844,6.891789999999999,0.05873,24.88644,0.2123,1.08827,0.6902699999999999,25.07496,0.33924,996.94647,0.40310999999999997,8.85448,0.11322,24.87186,0.34031,996.9967,0.40307,8.896889999999999,0.11405,27112.70117,785.81628,0.0,0.0,1.08827,0.6902699999999999
50,798.89063,6.87725,0.058710000000000005,24.83419,0.21225,1.0852,0.6902699999999999,25.11889,0.33931999999999995,996.93555,0.40313000000000004,8.84535,0.11308,24.89114,0.34053,996.992,0.40308,8.89285,0.11400999999999999,27083.39453,785.06525,0.0,0.0,1.0852,0.6902699999999999
51,804.37891,6.8842300000000005,0.05899,24.85931,0.21325,1.08412,0.6902699999999999,25.1026,0.33926,996.9395800000001,0.40312,8.84873,0.11313,24.892120000000002,0.34049,996.99176,0.40308,8.89264,0.114,27100.53711,785.81976,0.0,0.0,1.08412,0.6902699999999999
52,809.87109,6.8878699999999995,0.061110000000000005,24.87226,0.22091,1.08535,0.6902699999999999,25.06953,0.33931,996.94781,0.40310999999999997,8.85561,0.11324000000000001,24.896079999999998,0.34042,996.9907800000001,0.40308,8.891810000000001,0.11398,27093.83008,788.13818,0.0,0.0,1.08535,0.6902699999999999
53,815.30859,6.889069999999999,0.058910000000000004,24.876620000000003,0.21295999999999998,1.08704,0.6902699999999999,25.07743,0.33935,996.9458599999999,0.40310999999999997,8.85396,0.11322,24.89657,0.3404,996.9906599999999,0.40308,8.89171,0.11398,27103.554689999997,785.8065799999999,0.0,0.0,1.08704,0.6902699999999999
54,820.80078,6.869110000000001,0.05935,24.80446,0.21456,1.0836700000000001,0.6902699999999999,25.0641,0.33934000000000003,996.94916,0.40310999999999997,8.85673,0.11327000000000001,24.86099,0.34065,996.9993900000001,0.40308,8.89917,0.11413,27016.56836,784.01337,0.0,0.0,1.0836700000000001,0.6902699999999999
55,826.30078,6.88329,0.05927999999999999,24.855439999999998,0.21429,1.08493,0.6902699999999999,25.02413,0.33941,996.95911,0.4031,8.86506,0.11341,24.818,0.34045,997.01001,0.40306,8.9082,0.11425,27046.941410000003,784.71667,0.0,0.0,1.08493,0.6902699999999999
56,831.73047,6.884710000000001,0.059739999999999994,24.86063,0.21595,1.08412,0.6902699999999999,25.034,0.33936,996.9566,0.4031,8.863,0.11337,24.81997,0.34038,997.00952,0.40306,8.90778,0.11424000000000001,27058.79688,785.5658,0.0,0.0,1.08412,0.6902699999999999
57,837.23047,6.88634,0.06014,24.86646,0.21739,1.08734,0.6902699999999999,25.02906,0.33943,996.95789,0.4031,8.86403,0.1134,24.83282,0.3404,997.00635,0.40306,8.90508,0.1142,27062.04297,786.13007,0.0,0.0,1.08734,0.6902699999999999
58,842.71875,6.879760000000001,0.05981,24.84269,0.21622,1.0828200000000001,0.6902699999999999,25.02758,0.33945,996.95825,0.4031,8.864339999999999,0.11341,24.880760000000002,0.34051,996.99457,0.40308,8.89502,0.11405,27035.23242,785.04413,0.0,0.0,1.0828200000000001,0.6902699999999999
59,848.16016,6.887580000000001,0.05967000000000001,24.87092,0.21569000000000002,1.08731,0.6902699999999999,25.02511,0.33934000000000003,996.95886,0.4031,8.86485,0.1134,24.8432,0.34062,997.0037800000001,0.40307,8.9029,0.11419000000000001,27064.4043,785.6214,0.0,0.0,1.08731,0.6902699999999999
60,853.64844,6.87918,0.05881,24.8405,0.2126,1.08418,0.6902699999999999,25.011789999999998,0.33935,996.9621599999999,0.40309,8.86763,0.11345,24.87878,0.34033,996.99506,0.40308,8.895439999999999,0.11402999999999999,27022.92578,783.51666,0.0,0.0,1.08418,0.6902699999999999
61,859.1406300000001,6.86799,0.06,24.80015,0.2169,1.08267,0.6902699999999999,25.0187,0.33933,996.96045,0.40309,8.86619,0.11342,24.869889999999998,0.34045,996.99719,0.40308,8.8973,0.11408,26983.367189999997,783.86731,0.0,0.0,1.08267,0.6902699999999999
62,864.5781300000001,6.890039999999999,0.059489999999999994,24.87947,0.21504,1.08731,0.6902699999999999,24.97083,0.33944,996.97229,0.40308,8.87618,0.1136,24.89558,0.34065,996.99091,0.40309,8.891919999999999,0.11400999999999999,27039.52539,784.7338900000001,0.0,0.0,1.08731,0.6902699999999999
63,870.07031,6.899089999999999,0.05898,24.91239,0.21322,1.08782,0.6902699999999999,25.01228,0.33935,996.96204,0.40309,8.86753,0.11345,24.89015,0.34067,996.99225,0.40309,8.89306,0.11404,27101.43945,785.7971200000001,0.0,0.0,1.08782,0.6902699999999999
64,875.51172,6.88669,0.05948,24.867739999999998,0.21503000000000003,1.08532,0.6902699999999999,25.03153,0.33938,996.9572800000001,0.4031,8.86352,0.11338,24.87335,0.34046,996.99634,0.40308,8.89658,0.11407,27064.98047,785.43384,0.0,0.0,1.08532,0.6902699999999999
65,881.0,6.892530000000001,0.05889,24.8887,0.21286999999999998,1.08331,0.6902699999999999,25.01228,0.33943,996.96204,0.4031,8.86753,0.11345999999999999,24.913870000000003,0.3405,996.98639,0.40309,8.88809,0.11392999999999999,27075.67383,785.0183099999999,0.0,0.0,1.08331,0.6902699999999999
66,886.48828,6.882039999999999,0.06018,24.85083,0.21754,1.08364,0.6902699999999999,25.008329999999997,0.33952,996.9630099999999,0.4031,8.86835,0.11348,24.8852,0.34042,996.9934699999999,0.40308,8.89409,0.11402000000000001,27031.99023,785.38983,0.0,0.0,1.08364,0.6902699999999999
67,891.92969,6.88789,0.05964,24.87171,0.2156,1.08517,0.6902699999999999,24.97083,0.33926999999999996,996.97229,0.40308,8.87618,0.11358,24.90448,0.34045,996.98871,0.40309,8.89005,0.11395999999999999,27031.097660000003,784.6651,0.0,0.0,1.08517,0.6902699999999999
68,897.4218800000001,6.88542,0.0593,24.86267,0.21436999999999998,1.08484,0.6902699999999999,24.95305,0.33928,996.9766800000001,0.40307,8.87989,0.11364,24.91485,0.34038,996.98615,0.40309,8.887880000000001,0.11391,27010.09375,783.7012900000001,0.0,0.0,1.08484,0.6902699999999999
69,902.9218800000001,6.8901,0.059320000000000005,24.879820000000002,0.21443,1.08544,0.6902699999999999,24.99205,0.33944,996.96704,0.40309,8.87175,0.11352999999999999,24.8427,0.3405,997.00391,0.40307,8.90301,0.11417999999999999,27053.26758,784.91583,0.0,0.0,1.08544,0.6902699999999999
70,908.3593800000001,6.894239999999999,0.059660000000000005,24.894660000000002,0.21565,1.088,0.6902699999999999,24.97329,0.3396,996.9716800000001,0.40309,8.87566,0.11360999999999999,24.85555,0.34042,997.0007300000001,0.40307,8.900310000000001,0.11412,27057.59375,785.4418900000001,0.0,0.0,1.088,0.6902699999999999
71,913.85156,6.8965,0.059820000000000005,24.902820000000002,0.21625999999999998,1.0859299999999998,0.6902699999999999,24.97379,0.3393,996.97156,0.40308,8.87556,0.11357,24.892120000000002,0.34058,996.99176,0.40309,8.89264,0.11402000000000001,27066.77539,785.8294099999999,0.0,0.0,1.0859299999999998,0.6902699999999999
72,919.33984,6.890110000000001,0.059620000000000006,24.87988,0.21552,1.08674,0.6902699999999999,24.994510000000002,0.3394,996.9664300000001,0.40309,8.87123,0.11350999999999999,24.85456,0.34046,997.00098,0.40307,8.90052,0.11413,27054.88672,785.30481,0.0,0.0,1.08674,0.6902699999999999
73,924.78125,6.884810000000001,0.059770000000000004,24.86085,0.21608000000000002,1.08445,0.6902699999999999,25.01129,0.33933,996.9622800000001,0.40309,8.86773,0.11345,24.89015,0.34056,996.99225,0.40308,8.89306,0.11402000000000001,27044.753910000003,785.21722,0.0,0.0,1.08445,0.6902699999999999
74,930.26953,6.89381,0.06001,24.89329,0.21693,1.08903,0.6902699999999999,25.005860000000002,0.33929000000000004,996.9636199999999,0.40309,8.86887,0.11345999999999999,24.86445,0.34031999999999996,996.99854,0.40307,8.898439999999999,0.11408,27076.62305,786.32874,0.0,0.0,1.08903,0.6902699999999999
75,935.71094,6.89918,0.059539999999999996,24.91289,0.21525,1.08749,0.6902699999999999,25.03745,0.33945,996.95575,0.4031,8.86228,0.11337,24.85456,0.34038,997.00098,0.40307,8.90052,0.11412,27117.86133,786.91797,0.0,0.0,1.08749,0.6902699999999999
76,941.19922,6.88417,0.06014,24.85846,0.21739,1.0883,0.6902699999999999,25.0029,0.33953,996.9643599999999,0.40309,8.869480000000001,0.1135,24.818,0.34039,997.01001,0.40306,8.9082,0.11425,27036.87695,785.4685099999999,0.0,0.0,1.0883,0.6902699999999999
77,946.69141,6.870769999999999,0.059329999999999994,24.81022,0.21449000000000001,1.0837299999999999,0.6902699999999999,25.02166,0.33971,996.95972,0.40310999999999997,8.86557,0.11345999999999999,24.85259,0.34039,997.00146,0.40307,8.90093,0.11413,26996.183589999997,783.49036,0.0,0.0,1.0837299999999999,0.6902699999999999
78,952.12891,6.857189999999999,0.060379999999999996,24.76119,0.21827,1.0790899999999999,0.6902699999999999,25.02807,0.33945,996.9581300000001,0.4031,8.864239999999999,0.1134,24.81849,0.34044,997.00989,0.40306,8.90809,0.11425,26946.85742,783.3833599999999,0.0,0.0,1.0790899999999999,0.6902699999999999
79,957.62109,6.88563,0.059210000000000006,24.863770000000002,0.21404,1.0882399999999999,0.6902699999999999,25.004379999999998,0.3393,996.9639900000001,0.40309,8.86917,0.11347,24.828870000000002,0.34039,997.0073199999999,0.40306,8.90591,0.11420999999999999,27043.57813,784.51605,0.0,0.0,1.0882399999999999,0.6902699999999999
80,963.12109,6.89284,0.05948,24.89002,0.21504,1.08385,0.6902699999999999,25.04041,0.33933,996.9550199999999,0.4031,8.86167,0.11335,24.86198,0.34038,996.99915,0.40307,8.89896,0.11409000000000001,27094.83008,786.22089,0.0,0.0,1.08385,0.6902699999999999
81,968.55078,6.88812,0.0602,24.87281,0.21761,1.0858700000000001,0.6902699999999999,25.01672,0.3395,996.96094,0.4031,8.8666,0.11345,24.886689999999998,0.34055,996.9931,0.40308,8.89378,0.11402999999999999,27061.17578,786.18329,0.0,0.0,1.0858700000000001,0.6902699999999999
82,974.05078,6.8935,0.06006,24.89225,0.2171,1.08608,0.6902699999999999,25.01524,0.33931,996.9613,0.40309,8.86691,0.11342999999999999,24.85456,0.34038,997.00098,0.40307,8.90052,0.11412,27081.39648,786.51837,0.0,0.0,1.08608,0.6902699999999999
83,979.48047,6.8873,0.06044,24.86979,0.21846999999999997,1.08243,0.6902699999999999,25.008329999999997,0.33926,996.9630099999999,0.40309,8.86835,0.11345,24.840239999999998,0.34036,997.00452,0.40306,8.90353,0.11417000000000001,27052.617189999997,786.1936599999999,0.0,0.0,1.08243,0.6902699999999999
84,984.98047,6.89853,0.059,24.9104,0.21327,1.08725,0.6902699999999999,25.01524,0.33923000000000003,996.9613,0.40309,8.86691,0.11342,24.840239999999998,0.3403,997.00452,0.40306,8.90353,0.11416,27101.14453,785.7857700000001,0.0,0.0,1.08725,0.6902699999999999
85,990.46875,6.88515,0.05964,24.86205,0.2156,1.08186,0.6902699999999999,25.007839999999998,0.33942,996.9631300000001,0.40309,8.86845,0.11347,24.88273,0.34045,996.99408,0.40308,8.89461,0.11402999999999999,27043.88672,785.052,0.0,0.0,1.08186,0.6902699999999999
86,995.91016,6.9073899999999995,0.05926,24.94228,0.21423000000000003,1.0908,0.6902699999999999,24.99353,0.33939,996.9666699999999,0.40309,8.87144,0.11350999999999999,24.857039999999998,0.34039,997.00037,0.40307,8.9,0.11410999999999999,27122.11914,786.66272,0.0,0.0,1.0908,0.6902699999999999
87,1001.39844,6.88465,0.05942000000000001,24.8602,0.21481,1.0885200000000002,0.6902699999999999,25.00093,0.33934000000000003,996.96484,0.40309,8.8699,0.11348,24.85555,0.34048,997.0007300000001,0.40307,8.900310000000001,0.11413,27037.51758,784.60828,0.0,0.0,1.0885200000000002,0.6902699999999999
88,1006.83984,6.89102,0.05885,24.88306,0.21275,1.08502,0.6902699999999999,24.9802,0.33939,996.9699699999999,0.40308,8.87422,0.11356,24.88965,0.34045,996.9923699999999,0.40308,8.89316,0.11400999999999999,27049.33398,784.25568,0.0,0.0,1.08502,0.6902699999999999
89,1012.3281300000001,6.88812,0.059539999999999996,24.87279,0.21524000000000001,1.08839,0.6902699999999999,25.01376,0.33942,996.9616699999999,0.4031,8.86722,0.11345,24.88768,0.34048,996.99286,0.40308,8.89357,0.11402000000000001,27059.29492,785.34656,0.0,0.0,1.08839,0.6902699999999999
