,5.44141,6.88236,0.05981,24.85422,0.21622,1.07945,0.69027,25.37010,0.33917,996.87280,0.40320,8.79346,0.11221,25.25583,0.34029,996.90143,0.40320.1,8.81700,0.11274,27263.47070,791.24420,0.00000,0.00000.1,1.07945.1,0.69027.1
0,5.441409999999999,6.88236,0.05981,24.85422,0.21622,1.07945,0.6902699999999999,25.3701,0.33916999999999997,996.8728,0.4032,8.793460000000001,0.11220999999999999,25.25583,0.34029,996.9014300000001,0.4032,8.817,0.11274,27263.4707,791.2442,0.0,0.0,1.07945,0.6902699999999999
1,5.441409999999999,6.88236,0.05981,24.85422,0.21622,1.07945,0.6902699999999999,25.3701,0.33916999999999997,996.8728,0.4032,8.793460000000001,0.11220999999999999,25.25583,0.34029,996.9014300000001,0.4032,8.817,0.11274,27263.4707,791.2442,0.0,0.0,1.07945,0.6902699999999999
2,10.929689999999999,6.8940399999999995,0.05968,24.89644,0.21577,1.08352,0.6902699999999999,25.37849,0.33936,996.8706699999999,0.40321,8.791730000000001,0.11220999999999999,25.22915,0.34056,996.90808,0.40319,8.822510000000001,0.11285999999999999,27315.07617,792.49518,0.0,0.0,1.08352,0.6902699999999999
3,16.37109,6.89492,0.061520000000000005,24.89976,0.2224,1.08641,0.6902699999999999,25.40119,0.33938,996.86499,0.40321999999999997,8.78707,0.11213,25.20542,0.34049,996.914,0.40318000000000004,8.82741,0.11294000000000001,27333.06445,795.1942700000001,0.0,0.0,1.08641,0.6902699999999999
4,21.859379999999998,6.89745,0.0587,24.90889,0.21220999999999998,1.08445,0.6902699999999999,25.39873,0.33926,996.8656,0.40321,8.78758,0.11213,25.2326,0.34034000000000003,996.90723,0.40319,8.82179,0.11282,27341.52539,792.03455,0.0,0.0,1.08445,0.6902699999999999
5,27.35156,6.8943,0.05917000000000001,24.89744,0.21391,1.08168,0.6902699999999999,25.38342,0.33926999999999996,996.86945,0.40321,8.79072,0.11218,25.222720000000002,0.34043,996.9096699999999,0.40319,8.823839999999999,0.11287,27319.29102,791.9894400000001,0.0,0.0,1.08168,0.6902699999999999
6,32.78906,6.903989999999999,0.0588,24.93243,0.21256999999999998,1.08436,0.6902699999999999,25.38737,0.3394,996.8684699999999,0.40321,8.78991,0.11218,25.1822,0.34065,996.9198,0.40318000000000004,8.83222,0.11302999999999999,27360.18555,792.66107,0.0,0.0,1.08436,0.6902699999999999
7,38.28125,6.90165,0.05981,24.923820000000003,0.21622,1.08102,0.6902699999999999,25.361710000000002,0.33931,996.8748800000001,0.4032,8.79518,0.11225999999999998,25.15749,0.34053,996.9259599999999,0.40317,8.83734,0.1131,27334.51172,793.13873,0.0,0.0,1.08102,0.6902699999999999
8,43.71875,6.89756,0.059160000000000004,24.90921,0.21386999999999998,1.08355,0.6902699999999999,25.382929999999998,0.33938,996.86957,0.40321,8.79082,0.11219000000000001,25.221729999999997,0.3405,996.90991,0.40319,8.82404,0.11288,27331.89648,792.32739,0.0,0.0,1.08355,0.6902699999999999
9,49.21094,6.8936,0.05972,24.894820000000003,0.21589,1.0817700000000001,0.6902699999999999,25.371579999999998,0.33941,996.87244,0.40321,8.79315,0.11224,25.21975,0.3405,996.9104,0.40319,8.82445,0.11289,27308.941410000003,792.37848,0.0,0.0,1.0817700000000001,0.6902699999999999
10,54.71094,6.90148,0.05952999999999999,24.92341,0.21522,1.08264,0.6902699999999999,25.38935,0.33925,996.8679800000001,0.40321,8.7895,0.11215,25.24841,0.3406,996.9032599999999,0.4032,8.81853,0.1128,27351.5332,793.26721,0.0,0.0,1.08264,0.6902699999999999
11,60.14063,6.89504,0.06051,24.90022,0.21875999999999998,1.0831600000000001,0.6902699999999999,25.40662,0.33936,996.86365,0.40321999999999997,8.785960000000001,0.11210999999999999,25.24693,0.34055,996.90363,0.4032,8.81883,0.1128,27337.00195,794.07898,0.0,0.0,1.0831600000000001,0.6902699999999999
12,65.64063,6.8795,0.05865,24.844179999999998,0.21205,1.0815299999999999,0.6902699999999999,25.41699,0.33937,996.8610199999999,0.40321999999999997,8.78383,0.11208,25.24595,0.34066,996.9038699999999,0.4032,8.81904,0.11282,27282.00977,790.43744,0.0,0.0,1.0815299999999999,0.6902699999999999
13,71.07030999999999,6.89957,0.059179999999999996,24.9167,0.21395999999999998,1.08523,0.6902699999999999,25.42538,0.3394,996.85895,0.40323000000000003,8.782110000000001,0.11205,25.2578,0.34044,996.90094,0.4032,8.81659,0.11275,27366.945310000003,793.31281,0.0,0.0,1.08523,0.6902699999999999
14,76.57030999999999,6.9007,0.05923,24.92059,0.21413000000000001,1.08343,0.6902699999999999,25.38885,0.33934000000000003,996.8681,0.40321,8.78961,0.11217,25.251379999999997,0.34058,996.9025300000001,0.4032,8.817910000000001,0.11279000000000002,27348.125,792.8380099999999,0.0,0.0,1.08343,0.6902699999999999
15,82.0,6.89875,0.05943,24.91349,0.21486999999999998,1.0863200000000002,0.6902699999999999,25.38441,0.33934000000000003,996.8692,0.40321,8.790519999999999,0.11218,25.24545,0.34037,996.90399,0.40319,8.819139999999999,0.11277999999999999,27337.5332,792.79773,0.0,0.0,1.0863200000000002,0.6902699999999999
16,87.5,6.88897,0.05989,24.878239999999998,0.21652,1.0809600000000001,0.6902699999999999,25.39675,0.33946,996.86609,0.40321999999999997,8.787980000000001,0.11216,25.26621,0.34038,996.8988,0.4032,8.81485,0.11272,27306.63867,792.54926,0.0,0.0,1.0809600000000001,0.6902699999999999
17,92.92969000000001,6.8986600000000005,0.05939,24.91317,0.21470999999999998,1.08249,0.6902699999999999,25.386879999999998,0.33937,996.86859,0.40321,8.79001,0.11218,25.26225,0.34064,996.8997800000001,0.40321,8.815669999999999,0.11275999999999999,27338.74414,792.78192,0.0,0.0,1.08249,0.6902699999999999
18,98.42969000000001,6.8867199999999995,0.05892000000000001,24.87036,0.21304,1.07978,0.6902699999999999,25.43081,0.3393,996.8575400000001,0.40323000000000003,8.781,0.11202000000000001,25.23755,0.3406,996.9060099999999,0.4032,8.82077,0.11284000000000001,27319.4668,791.74274,0.0,0.0,1.07978,0.6902699999999999
19,103.85938,6.8891,0.06021,24.878829999999997,0.21766,1.0844799999999999,0.6902699999999999,25.4155,0.33938,996.86139,0.40321999999999997,8.784130000000001,0.11208,25.265710000000002,0.3404,996.8989300000001,0.4032,8.814960000000001,0.11272,27319.121089999997,793.2531700000001,0.0,0.0,1.0844799999999999,0.6902699999999999
20,109.35938,6.89756,0.0596,24.90934,0.21547,1.08294,0.6902699999999999,25.40514,0.33931999999999995,996.86401,0.40321999999999997,8.78626,0.11210999999999999,25.27856,0.34052,996.89575,0.40321,8.81231,0.11269000000000001,27346.070310000003,793.22888,0.0,0.0,1.08294,0.6902699999999999
21,114.85156,6.890510000000001,0.058820000000000004,24.88381,0.21266999999999997,1.08385,0.6902699999999999,25.39626,0.33923000000000003,996.8662099999999,0.40321,8.788089999999999,0.11213,25.306729999999998,0.34041,996.8886699999999,0.40321,8.8065,0.11258,27312.43945,791.4050900000001,0.0,0.0,1.08385,0.6902699999999999
22,120.28906,6.886089999999999,0.05923,24.86802,0.21413000000000001,1.08084,0.6902699999999999,25.422420000000002,0.33937,996.85968,0.40323000000000003,8.78272,0.11205999999999999,25.302770000000002,0.34057,996.88965,0.40321999999999997,8.807310000000001,0.11262,27311.60938,791.89758,0.0,0.0,1.08084,0.6902699999999999
23,125.78125,6.88345,0.05987000000000001,24.85857,0.21643,1.08207,0.6902699999999999,25.43969,0.33943,996.85535,0.40323000000000003,8.77918,0.11200999999999998,25.3008,0.34039,996.8901400000001,0.40321,8.80772,0.1126,27312.12695,792.68665,0.0,0.0,1.08207,0.6902699999999999
24,131.21875,6.89162,0.05894,24.88787,0.2131,1.08267,0.6902699999999999,25.40514,0.33934000000000003,996.86401,0.40321999999999997,8.78626,0.11210999999999999,25.31859,0.34053,996.8856800000001,0.40321999999999997,8.80406,0.11256,27322.50586,791.83582,0.0,0.0,1.08267,0.6902699999999999
25,136.71094,6.88912,0.06027999999999999,24.87878,0.21791,1.0809600000000001,0.6902699999999999,25.39428,0.33944,996.86676,0.40321999999999997,8.78849,0.11216,25.30821,0.34063000000000004,996.8883099999999,0.40321999999999997,8.806189999999999,0.1126,27305.66797,792.97845,0.0,0.0,1.0809600000000001,0.6902699999999999
26,142.14844,6.89744,0.059410000000000004,24.909229999999997,0.2148,1.08216,0.6902699999999999,25.45992,0.33952,996.8502199999999,0.40324,8.775030000000001,0.11195,25.31315,0.34048,996.8870800000001,0.40321999999999997,8.80517,0.11257,27380.56836,793.9882200000001,0.0,0.0,1.08216,0.6902699999999999
27,147.64063000000002,6.884289999999999,0.06015,24.86165,0.21744000000000002,1.08328,0.6902699999999999,25.44216,0.33935,996.85468,0.40323000000000003,8.77867,0.11199,25.315620000000003,0.34058,996.8864699999999,0.40321999999999997,8.80467,0.11257,27317.06055,793.1401400000001,0.0,0.0,1.08328,0.6902699999999999
28,153.08203,6.88639,0.05965,24.86925,0.21564,1.0818299999999998,0.6902699999999999,25.444129999999998,0.33933,996.85419,0.40323000000000003,8.77827,0.11198,25.29684,0.34068000000000004,996.8911699999999,0.40321999999999997,8.808530000000001,0.11265,27326.65625,792.79474,0.0,0.0,1.0818299999999998,0.6902699999999999
29,158.57031,6.89012,0.059179999999999996,24.88256,0.21395,1.08273,0.6902699999999999,25.41995,0.33944,996.8602900000001,0.40323000000000003,8.78322,0.11208,25.30771,0.34047,996.8884300000001,0.40321999999999997,8.806289999999999,0.11259000000000001,27326.01367,792.23199,0.0,0.0,1.08273,0.6902699999999999
30,164.01172,6.876519999999999,0.061320000000000006,24.83371,0.22166999999999998,1.07861,0.6902699999999999,25.464370000000002,0.33937,996.84912,0.40324,8.77412,0.11192,25.30574,0.34054,996.8889199999999,0.40321999999999997,8.8067,0.1126,27300.35742,794.13025,0.0,0.0,1.07861,0.6902699999999999
31,169.5,6.8962,0.060039999999999996,24.90476,0.21704,1.0806,0.6902699999999999,25.460420000000003,0.33935,996.8501,0.40324,8.77493,0.11193,25.319570000000002,0.34042,996.88544,0.40321999999999997,8.80385,0.11254000000000002,27375.96875,794.57379,0.0,0.0,1.0806,0.6902699999999999
32,174.94141000000002,6.89514,0.060629999999999996,24.90101,0.2192,1.08436,0.6902699999999999,25.4693,0.33933,996.8479,0.40324,8.77311,0.1119,25.35071,0.34057,996.87769,0.40323000000000003,8.79744,0.11245,27377.45898,795.32983,0.0,0.0,1.08436,0.6902699999999999
33,180.42969,6.88972,0.060379999999999996,24.88154,0.21829,1.08264,0.6902699999999999,25.48658,0.33948,996.8435099999999,0.40325,8.76958,0.11185999999999999,25.35021,0.34058,996.87781,0.40323000000000003,8.79755,0.11245999999999999,27366.960939999997,794.78973,0.0,0.0,1.08264,0.6902699999999999
34,185.92188000000002,6.86314,0.05945,24.785529999999998,0.21491999999999997,1.0788799999999998,0.6902699999999999,25.48658,0.33946,996.8435099999999,0.40325,8.76958,0.11185999999999999,25.32699,0.34056,996.88361,0.40323000000000003,8.80233,0.11252999999999999,27261.35742,790.8855599999999,0.0,0.0,1.0788799999999998,0.6902699999999999
35,191.35938000000002,6.87396,0.059329999999999994,24.82481,0.21449000000000001,1.0793,0.6902699999999999,25.516189999999998,0.3396,996.83606,0.40326,8.76352,0.11177000000000001,25.28548,0.3405,996.89398,0.40321,8.810880000000001,0.11266,27323.2168,792.41901,0.0,0.0,1.0793,0.6902699999999999
36,196.85156,6.87909,0.05894,24.84323,0.21309,1.07918,0.6902699999999999,25.502860000000002,0.33931,996.8394199999999,0.40325,8.76625,0.11177999999999999,25.31661,0.34051,996.8862300000001,0.40321999999999997,8.80446,0.11256,27335.08789,792.21527,0.0,0.0,1.07918,0.6902699999999999
37,202.28906,6.869839999999999,0.05952999999999999,24.80953,0.21523,1.07746,0.6902699999999999,25.45598,0.33938,996.8512599999999,0.40324,8.775839999999999,0.11195,25.33094,0.34042,996.8826300000001,0.40321999999999997,8.80151,0.1125,27268.496089999997,791.1405599999999,0.0,0.0,1.07746,0.6902699999999999
38,207.78125,6.866280000000001,0.05886,24.7966,0.21281,1.0812,0.6902699999999999,25.44364,0.33923000000000003,996.8543099999999,0.40323000000000003,8.778369999999999,0.11197,25.32946,0.34056,996.883,0.40323000000000003,8.80182,0.11252000000000001,27246.52148,789.7334599999999,0.0,0.0,1.0812,0.6902699999999999
39,213.21875,6.8918800000000005,0.05876,24.88897,0.21245999999999998,1.0817700000000001,0.6902699999999999,25.42932,0.33931999999999995,996.85791,0.40323000000000003,8.7813,0.11202999999999999,25.29833,0.34034000000000003,996.89081,0.40321,8.80823,0.1126,27338.97852,792.0741,0.0,0.0,1.0817700000000001,0.6902699999999999
40,218.71094,6.88053,0.06071,24.84797,0.21948,1.08045,0.6902699999999999,25.42784,0.3394,996.85828,0.40323000000000003,8.78161,0.11204000000000001,25.28646,0.34044,996.8937400000001,0.40321,8.81067,0.11265,27293.003910000003,793.17963,0.0,0.0,1.08045,0.6902699999999999
41,224.14844,6.885330000000001,0.058629999999999995,24.865370000000002,0.21195999999999998,1.08267,0.6902699999999999,25.43525,0.33934000000000003,996.85645,0.40323000000000003,8.78009,0.11200999999999998,25.31117,0.34039,996.8875699999999,0.40321999999999997,8.80558,0.11256,27316.789060000003,791.33191,0.0,0.0,1.08267,0.6902699999999999
42,229.64063,6.88462,0.05944,24.86281,0.21489,1.08002,0.6902699999999999,25.43969,0.33945,996.85535,0.40323000000000003,8.77918,0.11200999999999998,25.29437,0.34059,996.89178,0.40321999999999997,8.80904,0.11265,27316.7832,792.3093299999999,0.0,0.0,1.08002,0.6902699999999999
43,235.14063,6.85808,0.0614,24.76685,0.22195,1.07722,0.6902699999999999,25.41995,0.33929000000000004,996.8602900000001,0.40321999999999997,8.78322,0.11205999999999999,25.30771,0.34049,996.8884300000001,0.40321999999999997,8.806289999999999,0.11259000000000001,27198.93945,791.50586,0.0,0.0,1.07722,0.6902699999999999
44,240.57031,6.85209,0.0588,24.74529,0.21256999999999998,1.07605,0.6902699999999999,25.430310000000002,0.33937,996.8576699999999,0.40323000000000003,8.7811,0.11202999999999999,25.297829999999998,0.34037,996.89093,0.40321,8.80833,0.11260999999999999,27181.77148,787.95947,0.0,0.0,1.07605,0.6902699999999999
45,246.07031,6.864719999999999,0.05998,24.79091,0.21684,1.0781,0.6902699999999999,25.43179,0.33943,996.8573,0.40323000000000003,8.7808,0.11204000000000001,25.3092,0.34049,996.88806,0.40321999999999997,8.80599,0.11258,27232.82227,790.72333,0.0,0.0,1.0781,0.6902699999999999
46,251.5,6.86083,0.05909,24.77678,0.21361999999999998,1.07515,0.6902699999999999,25.418960000000002,0.33946,996.86053,0.40323000000000003,8.783430000000001,0.11208,25.29042,0.34047,996.89276,0.40321,8.80986,0.11264,27209.23633,789.03912,0.0,0.0,1.07515,0.6902699999999999
47,257.0,6.889889999999999,0.05897,24.881510000000002,0.2132,1.0814700000000002,0.6902699999999999,25.38589,0.33931,996.8688400000001,0.40321,8.79021,0.11217,25.29289,0.34049,996.89215,0.40321,8.80935,0.11264,27303.36914,791.34589,0.0,0.0,1.0814700000000002,0.6902699999999999
48,262.42969,6.8970199999999995,0.0592,24.90739,0.21403000000000003,1.08463,0.6902699999999999,25.40662,0.33925,996.86365,0.40321999999999997,8.785960000000001,0.1121,25.2751,0.34043,996.89661,0.40321,8.81302,0.11269000000000001,27344.86523,792.71222,0.0,0.0,1.08463,0.6902699999999999
49,267.92969,6.88678,0.05936,24.87049,0.21461,1.08352,0.6902699999999999,25.418960000000002,0.33931,996.86053,0.40321999999999997,8.783430000000001,0.11205999999999999,25.29586,0.3404,996.8914199999999,0.40321,8.80874,0.11262,27312.14648,792.05682,0.0,0.0,1.08352,0.6902699999999999
